Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.56958360965426;20.25248976465129;0.06301884425851526;0.08505648302966051
1.0;21.611900178072993;20.10078422696935;0.07230219861739924;0.112902148710468
2.0;21.64386416504231;20.000262475359484;0.07864122917142703;0.12826014541794706
3.0;21.665493464295494;19.922420044764728;0.0834006420828118;0.13915110620457227
4.0;21.676677443684746;19.925196871787637;0.08380289817689514;0.1435189281037097
5.0;21.688064798240745;19.916054500642996;0.08478518170324158;0.1726676109578662
6.0;21.693004581552252;19.971107882564784;0.0823874018654291;0.19819221693797573
7.0;21.700442875073463;20.046221450004655;0.07914935048176117;0.22014683794945
8.0;21.703861523223154;20.237531226449637;0.07015934434323048;0.23264535084489069
9.0;21.701319799579693;20.435753463652315;0.0605534132022669;0.23088326953063643
10.0;21.705992315413603;20.64498255231498;0.05076601737313994;0.21071105184883976
11.0;21.714376818232623;20.808631121272807;0.04333711468707252;0.15511681917070774
12.0;21.71193233460646;20.937643666821728;0.03704730467869526;0.07166310987290814
13.0;21.711362222933523;21.007578345507895;0.03367386973328367;-0.020929998764060542
14.0;21.713727746901604;21.027142822799;0.032850953306344695;-0.11617412884588418
15.0;21.713928512321473;20.840148287638492;0.04180766625277424;-0.1973902690954361
16.0;21.715272025072288;20.509009477489865;0.05771591136758004;-0.26915263791503463
17.0;21.71968218938261;20.146160047334682;0.07528814076784343;-0.3416456966700565
18.0;21.72825560143704;19.971863106108657;0.08403791843676481;-0.38954292179246863
19.0;21.737813988808682;19.81976051948813;0.09177289326892589;-0.43731791423267197
20.0;21.74612078285695;19.78196898916556;0.09397855472207604;-0.45847148395531434
21.0;21.75652073079032;19.806571557517238;0.09329900350588916;-0.477517604478777
22.0;21.769086450412317;19.990315742992866;0.085108646288012;-0.47061310241128496
23.0;21.77907885942085;20.257127861600814;0.07282062190526484;-0.44695420230382865
24.0;21.778129805195157;20.503090237990865;0.06100667785666469;-0.41459760129541223
25.0;21.771675277374086;20.68182163913585;0.052146107092738536;-0.3414410514769557
26.0;21.762593097045283;20.804565353667545;0.04583864800850419;-0.2620077236587832
27.0;21.75412749124621;20.88701332238103;0.041488716213644916;-0.1763524283172444
28.0;21.74425080507814;20.86997450396385;0.041831401967190866;-0.11019848279135402
29.0;21.73481451971918;20.84634453628705;0.04251052552306847;-0.08996547976730795
30.0;21.724627483364962;20.746256119114978;0.04681202699760689;-0.088927040255939
