Distance [mm];Wallthickness [mm]
0.0;0.79362511635
2.0004882812;0.79371929169
4.0010414124;0.79377424717
6.0016555786;0.79379218817
8.0023422241;0.79381942749
10.003105164;0.79384952784
12.003955841;0.7938709259
14.004890442;0.79384332895
16.005905151;0.79381322861
18.007095337;0.79385048151
20.008449554;0.79383957386
22.010025024;0.79390501976
24.012130737;0.79410552979
26.014949799;0.79429423809
28.018333435;0.79443407059
30.022117615;0.79470139742
32.026435852;0.79504746199
34.031517029;0.79545271397
36.037414551;0.79592835903
38.043926239;0.79634839296
40.051296234;0.79663795233
42.059944153;0.79690307379
44.070186615;0.79692018032
46.083564758;0.79629302025
48.103401184;0.79485923052
50.134113312;0.79258990288
52.180168152;0.78937983513
54.244754791;0.7858376503
56.331050873;0.78139460087
58.444770813;0.77572625875
60.592777252;0.76847392321
62.781539917;0.75870263577
65.018440247;0.74527615309
67.30960083;0.73097342253
69.659255981;0.71505647898
72.055778503;0.70763480663
74.489341736;0.70218288898
76.958633423;0.70278543234
79.453369141;0.70346426964
81.970901489;0.70127850771
84.527145386;0.68565577269
87.149398804;0.66084980965
89.839279175;0.64390558004
92.568763733;0.64886039495
95.31476593;0.65504413843
98.056632996;0.65918064117
100.82112122;0.62706303596
103.66362762;0.59272366762
106.58869934;0.58004313707
109.51854706;0.60273212194
112.37944794;0.6234138608
115.181633;0.61144822836
117.94017029;0.59878748655
120.67178345;0.59479558468
123.33857727;0.6299046874
125.89903259;0.66275709867
128.36392212;0.70550024509
130.73907471;0.72940689325
133.0620575;0.73922520876
135.34094238;0.75355142355
137.57035828;0.76407635212
139.7612915;0.76946896315
141.92367554;0.7739110589
144.05764771;0.78046303988
146.16499329;0.78431111574
148.25027466;0.7882245779
150.31578064;0.79157304764
152.36473083;0.79451268911
154.40008545;0.79657584429
156.42478943;0.79805755615
158.4418335;0.79908800125
160.4543457;0.79931420088
162.46368408;0.79979348183
164.47058105;0.79981762171
166.47608948;0.7998495698
168.48039246;0.79988157749
170.48342896;0.79995179176
172.48539734;0.79991698265
174.48684692;0.79983657598
176.48809814;0.79979813099
178.48924255;0.79982942343
180.49032593;0.79985320568
182.49136353;0.79987823963
184.49234009;0.79992038012
186.49328613;0.79994815588
188.4941864;0.79993224144
190.49504089;0.79991400242
192.49583435;0.79991596937
194.49658203;0.79991805553
196.49728394;0.79992115498
198.4979248;0.799924016
200.49847412;0.79992836714
202.49891663;0.79993289709
204.4992981;0.79994547367
206.49960327;0.79997509718
208.49983215;0.80000925064
210.49998474;0.8000240922
212.50009155;0.80001723766
214.50013733;0.79997181892
216.50012207;0.79977422953
218.50016785;0.79957455397
220.50021362;0.79964405298
222.50010681;0.7997880578
224.49980164;0.79990470409
226.49945068;0.79960477352
228.49926758;0.79919463396
230.49897766;0.7994273901
232.49841309;0.79974716902
234.49777222;0.80002230406
236.49702454;0.79998022318
238.49621582;0.79975020885
240.49526978;0.79987001419
242.49414062;0.80008000135
244.4928894;0.80013126135
246.49154663;0.80009931326
248.4901886;0.80012398958
250.48880005;0.80018150806
252.48692322;0.80030024052
254.48297119;0.80100083351
256.47622681;0.80186665058
283.09066772;0.80238175392
