Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.013068015687
0.44949999452;-0.082100726664
0.49950000644;-0.25198435783
0.55000001192;-0.45427641273
0.60000002384;-0.65493762493
0.64999997616;-0.81328314543
0.69999998808;-0.91130900383
0.75;-0.85849654675
0.80000001192;-1.038952589
0.85000002384;-0.87849158049
0.89999997616;-0.73547416925
0.94999998808;-0.67138940096
1.0;-0.50734192133
1.0499999523;-0.30179494619
1.1000000238;-0.26425200701
1.1499999762;-0.033469770104
1.2000000477;-0.0079021118581
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;-0.053369060159
1.6499999762;-0.0058578164317
1.7000000477;-0.35471457243
1.75;-0.18590378761
1.7999999523;-0.40563878417
1.8500000238;-0.68787872791
1.8999999762;-0.71307504177
1.9500000477;-0.76560211182
2.0;-0.8389441967
2.0499999523;-0.78836727142
2.0999999046;-0.77384966612
2.1500000954;-0.52769881487
2.2000000477;-0.27669134736
2.25;-0.04802890867
2.2999999523;-0.0016146048438
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;-0.0029103918932
2.6494998932;-0.063994184136
2.6995000839;0.0
2.7495000362;-0.0023788569961
2.7994999886;-0.40587475896
2.8494999409;-0.077008321881
2.8994998932;-0.66260385513
2.9495000839;-0.6496155262
2.9995000362;-0.76125323772
3.0494999886;-0.8432392478
3.0994999409;-0.91564303637
3.1494998932;-0.8517434001
3.1995000839;-0.96013778448
3.2495000362;-0.73363953829
3.2994999886;-0.64748507738
3.3494999409;-0.53278714418
3.3994998932;-0.36566022038
3.4495000839;-0.31219613552
3.4995000362;-0.078360848129
3.5494999886;-0.044950962067
3.5994999409;-0.013045613654
3.6494998932;0.0
3.6995000839;-0.00043465179624
3.7495000362;-4.7374379619e-07
3.7994999886;0.0
3.8494999409;-0.076122500002
3.8994998932;-0.06440064311
3.9495000839;-0.13829891384
3.9995000362;-0.23928666115
4.0494999886;-0.48214423656
4.0995001793;-0.62548333406
4.1494998932;-0.83190792799
4.1995000839;-0.89706557989
4.2494997978;-1.0607526302
4.2994999886;-1.0527318716
4.3495001793;-1.1112579107
4.3994998932;-1.0007203817
4.4495000839;-0.86427563429
4.4994997978;-0.75337874889
4.5494999886;-0.60303747654
4.5995001793;-0.40074905753
4.6494998932;-0.32467636466
4.6995000839;-0.19007654488
4.7494997978;-0.10980777442
4.7994999886;-0.061950344592
4.8495001793;-0.091019578278
4.8994998932;-0.07190900296
4.9499998093;-0.12684533
5.0;-0.21699458361
5.0500001907;-0.2953915
5.0999999046;-0.44935432076
5.1500000954;-0.59260898829
5.1999998093;-0.73388761282
5.25;-0.94587635994
5.3000001907;-0.9634642005
5.3499999046;-1.133610487
5.4000000954;-1.1488404274
5.4499998093;-1.1666009426
5.5;-1.1406800747
5.5500001907;-1.0918147564
5.5999999046;-0.98328787088
5.6500000954;-0.89596176147
5.6999998093;-0.78637135029
5.75;-0.68580186367
5.8000001907;-0.63462752104
5.8499999046;-0.54441469908
5.9000000954;-0.50970375538
5.9499998093;-0.42881250381
6.0;-0.41752865911
6.0500001907;-0.42655915022
6.0999999046;-0.44389152527
6.1500000954;-0.49730303884
6.1999998093;-0.55732005835
6.25;-0.65284502506
6.3000001907;-0.71850258112
6.3499999046;-0.82868438959
6.4000000954;-0.86358064413
6.4499998093;-0.94629573822
6.5;-0.9511756897
6.5500001907;-1.0203959942
6.5999999046;-1.0006973743
6.6500000954;-0.97043848038
6.6999998093;-0.94506216049
6.75;-0.86918199062
6.8000001907;-0.82759571075
6.8499999046;-0.72168529034
6.9000000954;-0.65135514736
6.9499998093;-0.58125054836
7.0;-0.50523537397
7.0500001907;-0.44242885709
7.0999999046;-0.38115099072
7.1500000954;-0.33155339956
7.1999998093;-0.30748292804
7.25;-0.28622204065
7.3000001907;-0.30195319653
7.3499999046;-0.3106662631
7.4000000954;-0.37660592794
7.4499998093;-0.44626161456
7.5;-0.5263903141
7.5500001907;-0.62259709835
7.5999999046;-0.73044031858
7.6500000954;-0.81184780598
7.6999998093;-0.91118144989
7.75;-0.96318596601
7.8000001907;-1.0011618137
7.8499999046;-1.0129550695
7.9000000954;-0.97270214558
7.9499998093;-0.95999866724
8.0;-0.86759370565
8.0500001907;-0.82176977396
8.1000003815;-0.71777021885
8.1499996185;-0.66679084301
8.1999998093;-0.56380993128
8.25;-0.53836417198
8.3000001907;-0.47248488665
8.3500003815;-0.47998347878
8.3999996185;-0.46218678355
8.4499998093;-0.49822148681
8.5;-0.52040690184
8.5500001907;-0.59356093407
8.6000003815;-0.64893966913
8.6499996185;-0.72597664595
8.6999998093;-0.8015474081
8.75;-0.85750871897
8.8000001907;-0.94875961542
8.8500003815;-0.98625069857
8.8999996185;-1.0580595732
8.9499998093;-1.064448595
9.0;-1.1187007427
9.0500001907;-1.1008968353
9.1000003815;-1.1061187983
9.1499996185;-1.0855733156
9.1999998093;-1.0469081402
9.25;-1.0104150772
9.3000001907;-0.94230127335
9.3500003815;-0.89210343361
9.3999996185;-0.83512580395
9.4495000839;-0.79502493143
9.4995002747;-0.77132534981
9.5495004654;-0.75318521261
9.5994997025;-0.76588851213
9.6494998932;-0.78449308872
9.6995000839;-0.82413882017
9.7495002747;-0.87400358915
9.7995004654;-0.9201875329
9.8494997025;-0.99690151215
9.8994998932;-1.0413374901
9.9495000839;-1.1161777973
9.9995002747;-1.1567630768
10.049500465;-1.2047866583
10.099499702;-1.2383742332
10.149499893;-1.257609725
10.199500084;-1.2551184893
10.249500275;-1.2367905378
10.299500465;-1.2078489065
10.349499702;-1.1632274389
10.399499893;-1.1156338453
10.449500084;-1.0560696125
10.499500275;-0.98268705606
10.549500465;-0.92923521996
10.599499702;-0.85083305836
10.649499893;-0.80644893646
10.699500084;-0.7323538661
10.749500275;-0.69714778662
10.799500465;-0.6661837101
10.849499702;-0.67242181301
10.899499893;-0.69664734602
10.949500084;-0.73409789801
10.999500275;-0.78781831264
11.049500465;-0.86057907343
11.099499702;-0.90002954006
11.149499893;-0.96450668573
11.199500084;-1.0019630194
11.249500275;-1.019374609
11.299500465;-1.026386857
11.349499702;-1.0060859919
11.399499893;-0.98007810116
11.449500084;-0.93977373838
11.499500275;-0.91079747677
11.549500465;-0.87119412422
11.599499702;-0.8358078599
11.649499893;-0.8017218709
11.699500084;-0.77871835232
11.749500275;-0.75105166435
11.799500465;-0.72871947289
11.849499702;-0.71429044008
11.899499893;-0.70920270681
11.949500084;-0.72269558907
11.999500275;-0.73288697004
12.049500465;-0.75936847925
12.099499702;-0.79389739037
12.149499893;-0.8508259058
12.199500084;-0.90612566471
12.249500275;-0.96721845865
12.299500465;-1.0222616196
12.349499702;-1.0700333118
12.399499893;-1.1071983576
12.449500084;-1.1315460205
12.499500275;-1.1475222111
12.549500465;-1.1479556561
12.599499702;-1.1313149929
12.649499893;-1.1189806461
12.699500084;-1.0844111443
12.749500275;-1.0582746267
12.799500465;-1.0242550373
12.849499702;-0.99843239784
12.899499893;-0.96984708309
12.949500084;-0.9560662508
12.999500275;-0.94750916958
13.049500465;-0.95391756296
13.099499702;-0.96760243177
13.149499893;-0.99267226458
13.199500084;-1.0208281279
13.249500275;-1.0569140911
13.299500465;-1.0997512341
13.349499702;-1.139600873
13.399499893;-1.1813863516
13.449500084;-1.2154598236
13.499500275;-1.2491987944
13.549500465;-1.2734268904
13.599499702;-1.297658205
13.649499893;-1.316033721
13.699500084;-1.3196341991
13.749500275;-1.3280516863
13.799500465;-1.3236538172
13.849499702;-1.316169858
13.899499893;-1.3032518625
13.949500084;-1.2895305157
13.999500275;-1.2680865526
14.049500465;-1.2495871782
14.099499702;-1.2372584343
14.149499893;-1.2205483913
14.199500084;-1.2154150009
14.249500275;-1.2027131319
14.299500465;-1.2031258345
14.349499702;-1.206941247
14.399499893;-1.2099945545
14.449500084;-1.2164399624
14.499500275;-1.2246851921
14.549500465;-1.2197277546
14.599499702;-1.223788619
14.649499893;-1.2157307863
14.699500084;-1.2028931379
14.749500275;-1.1870212555
14.799500465;-1.1609694958
14.849499702;-1.1413042545
14.899499893;-1.1207001209
14.949500084;-1.0953434706
14.999500275;-1.0893985033
15.049500465;-1.0747509003
15.099499702;-1.0624221563
15.149499893;-1.0493372679
15.199500084;-1.0268141031
15.249500275;-1.018660903
15.299500465;-0.99390745163
15.349499702;-0.98808270693
15.399499893;-0.96780091524
15.449500084;-0.95682495832
15.499500275;-0.95232123137
15.549500465;-0.95390284061
15.599499702;-0.96726483107
