Distance [mm];Wallthickness [mm]
0.0;0.79348129034
2.0004882812;0.79360282421
4.0009841919;0.79372805357
6.0015182495;0.79375112057
8.0020751953;0.79376375675
10.002674103;0.79374426603
12.003364563;0.79374855757
14.004180908;0.79374688864
16.005222321;0.79378807545
18.006599426;0.793866992
20.008201599;0.79380631447
22.010070801;0.79385572672
24.012489319;0.79396677017
26.015548706;0.79407316446
28.019165039;0.79421442747
30.023281097;0.79445511103
32.027919769;0.79484039545
34.033168793;0.79526108503
36.039085388;0.7957456708
38.045707703;0.79618370533
40.053215027;0.7965734601
42.061965942;0.79685825109
44.072238922;0.79695439339
46.085285187;0.79647302628
48.104446411;0.79502850771
50.134304047;0.79272437096
52.179431915;0.78951376677
54.2433815;0.78577321768
56.329105377;0.7816311717
58.442604065;0.77584004402
60.591503143;0.7686778307
62.782447815;0.75854575634
65.022422791;0.7450966835
67.317016602;0.73045748472
69.669593811;0.71457368135
72.066810608;0.70772361755
74.500267029;0.70213586092
76.969741821;0.70288640261
79.465232849;0.70292812586
81.984855652;0.70039349794
84.540519714;0.68648761511
87.153991699;0.66447764635
89.829101562;0.64838653803
92.54183197;0.6540184021
95.275192261;0.65895831585
98.014015198;0.65946793556
100.78515625;0.62378180027
103.63798523;0.5895755887
106.57633972;0.57861280441
109.5192337;0.60147094727
112.38495636;0.62604683638
115.19094849;0.61139577627
117.97008514;0.59646803141
120.73524475;0.59431016445
123.44818115;0.62782394886
126.05563354;0.66638296843
128.55722046;0.70500093699
130.96112061;0.72829562426
133.3142395;0.7317352891
135.6343689;0.74821406603
137.90365601;0.75812423229
140.12304688;0.76733142138
142.29589844;0.77402240038
144.42956543;0.78153765202
146.53083801;0.7860224843
148.60641479;0.79107880592
150.66163635;0.79408013821
152.70213318;0.79663234949
154.73121643;0.79822343588
156.75268555;0.79899072647
158.76901245;0.79957479239
160.78131104;0.79986453056
162.79043579;0.80002760887
164.79695129;0.80009269714
166.80122375;0.80015534163
168.80357361;0.80015963316
170.80453491;0.80010390282
172.80476379;0.80002683401
174.80476379;0.7999971509
176.8046875;0.80001145601
178.80462646;0.79999536276
180.80461121;0.79999935627
182.80462646;0.80001717806
184.80464172;0.80005425215
186.80465698;0.80006599426
188.8046875;0.80000472069
190.80476379;0.79996573925
192.80488586;0.79995292425
194.80503845;0.79997086525
196.8052063;0.79999929667
198.80540466;0.79996335506
200.8056488;0.79996955395
202.80586243;0.79997622967
204.80599976;0.79998594522
206.80599976;0.80000281334
208.80587769;0.80000239611
210.80567932;0.80001223087
212.80540466;0.80001753569
214.80502319;0.79999762774
216.80450439;0.79997241497
218.80397034;0.79986798763
220.80343628;0.79988908768
222.80282593;0.7999355197
224.80213928;0.80000966787
226.80145264;0.79976814985
228.80096436;0.79936158657
230.80046082;0.79959768057
232.79966736;0.79991024733
234.79882812;0.80007231236
236.79800415;0.80000966787
238.79718018;0.79983216524
240.79634094;0.79980671406
242.79551697;0.79994702339
244.79478455;0.80011606216
246.79411316;0.80013161898
248.7935791;0.80003732443
250.79319763;0.80003398657
252.79211426;0.80033606291
254.78829956;0.8009968996
256.78112793;0.80160176754
283.39492798;0.80261784792
