Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.458294252694294;21.018521592884138;0.020646603746955695;0.9014291982986293
1.0;21.441075704221078;20.910289192880363;0.024919554523038245;0.9818741591176376
2.0;21.43209644021131;20.807890216428824;0.02930545651560971;1.0424985388883314
3.0;21.43683557250268;20.715473358225253;0.03386677062335338;1.089205423426506
4.0;21.431487521570965;20.633780774653335;0.03745102098204835;1.1215265662580052
5.0;21.416960768043396;20.575172688108744;0.03952056713308225;1.1363500133218523
6.0;21.415907437364567;20.54304784575423;0.040979323549781024;1.1376175655044278
7.0;21.419089257944954;20.51961650659308;0.042228767669101996;1.1364150369341246
8.0;21.41065888323756;20.511985605645513;0.04219123368976741;1.1327510829375314
9.0;21.40864953772104;20.510206768061206;0.04218041172111896;1.1319461066353114
10.0;21.404856176537223;20.530086868688215;0.04106898158915527;1.1350994151027152
11.0;21.404943219988922;20.556575693657653;0.039829461330106564;1.1338608785212045
12.0;21.40224931183682;20.570969203925095;0.039027235113226456;1.1516977745144672
13.0;21.399486790611608;20.58496904298794;0.03824026984148677;1.1625361529682934
14.0;21.39871450319059;20.584083875134876;0.038245569392287015;1.1797765491804668
15.0;21.397600657153287;20.581187784437038;0.03832924285052813;1.1927276061163496
16.0;21.39726067597494;20.575126384339345;0.038597854067398865;1.202957264675426
17.0;21.3944459117267;20.56620118603103;0.03888472890589993;1.2091949246070186
18.0;21.391325583863548;20.558003199810884;0.039123116622190805;1.207136216149074
19.0;21.388957236647517;20.552767876955343;0.03925771641747295;1.1960380675891003
20.0;21.385936757188794;20.553487506734378;0.039082124434479656;1.1735843596057691
21.0;21.38205553746517;20.549304270016872;0.039096303636070334;1.1512246202759968
22.0;21.378884477674593;20.55175691399348;0.03883227998502879;1.1204841352951718
23.0;21.375039860785193;20.550897543773004;0.0386921275592577;1.090362476673647
24.0;21.369497752218678;20.553731143552298;0.03829890181532298;1.0568394441432218
25.0;21.362780750632563;20.552805776370384;0.03802699409681591;1.023829300875171
26.0;21.355476461556542;20.549882378167222;0.03782131846898214;0.9928769701247546
27.0;21.34857774427848;20.553723184220775;0.03731711549566686;0.9614954698691989
28.0;21.338696336558527;20.554694643855708;0.03680759120670514;0.9397513160840347
29.0;21.327781256926308;20.57738338885051;0.03522994685801866;0.9149860305083095
30.0;21.316111619015647;20.592618265822104;0.03396682409359358;0.9130930102826227
31.0;21.30571589617641;20.615430721250583;0.03240775469135334;0.9073360289903363
32.0;21.297086892403918;20.621431401852142;0.031720915049379156;0.9160254703239943
33.0;21.288241301593153;20.619713963766646;0.0313862599918548;0.9144878630749957
34.0;21.28256871995482;20.601536169614743;0.03197335917089566;0.9168880008484024
35.0;21.274882728324776;20.58841759630471;0.03222840995399379;0.9100136130123033
36.0;21.27356820900773;20.56612093833689;0.033213486885954956;0.9063440864144283
37.0;21.268486392108645;20.558009116800086;0.03335574062481498;0.8951249934908887
38.0;21.27069216918852;20.54910192923563;0.033877476054126394;0.883201128991935
39.0;21.272445613042095;20.548657816728838;0.03398064771423741;0.867536744504072
40.0;21.26869614076312;20.546955053960524;0.033884558065849536;0.8486340418513691
41.0;21.26653802002906;20.550518573392615;0.033615936461804906;0.8293148074240193
42.0;21.268928547342675;20.55645429874102;0.03344949523951432;0.8041213102156703
43.0;21.266747274540204;20.56403501186198;0.03299118604123126;0.7822560429358774
44.0;21.26556597488878;20.576347630936823;0.032357668730138824;0.7505814205123045
45.0;21.263918317913365;20.585437868316408;0.031853542234598936;0.7243411172163619
46.0;21.264108335026826;20.59864248641169;0.031242528103996938;0.6895287401826664
47.0;21.262109263941753;20.611881006781076;0.03052714822350596;0.6587403658368913
48.0;21.258513993910963;20.624228848491597;0.029778645324852845;0.6238694425781617
49.0;21.256576233205188;20.637282300321996;0.02907483252972732;0.5909042577118342
50.0;21.254031361202436;20.64432361554436;0.02862477679145905;0.560077694433275
51.0;21.251569089012925;20.658463960231607;0.027845311210390498;0.5264219732470252
52.0;21.24656242506963;20.658829455592205;0.02759309715856457;0.5020968236748828
53.0;21.243398609067164;20.669613231461888;0.026938280638745347;0.4712211588905646
54.0;21.238429222668447;20.665226230813275;0.02691093858474988;0.4530007263420117
55.0;21.234940268091705;20.673390857668515;0.026363822085595772;0.42633472548907037
56.0;21.23109595677882;20.67070582894702;0.026309395672854386;0.406393278466183
57.0;21.22802735295305;20.673621916579084;0.026028424242909173;0.3832985070277459
58.0;21.224850575633333;20.673149025728833;0.025901481216173715;0.3605391581066115
59.0;21.221610869069185;20.677077013334802;0.025564969752787905;0.3377822408770257
60.0;21.219384632321276;20.681952485295984;0.02523155619837053;0.3099555893447743
61.0;21.217832855244033;20.684128597292467;0.025056537931998406;0.2885243710605039
62.0;21.21599970862465;20.692165567736357;0.02459315215437999;0.2584633095670483
63.0;21.215249126768583;20.69625198526196;0.024366062981531638;0.23752413476426426
64.0;21.214662559712238;20.70212987837205;0.024062567199069778;0.2105509524232474
65.0;21.214376572548872;20.708583375515154;0.023746159485151075;0.18667606135460346
66.0;21.214472064223806;20.7130360788763;0.023541595556220922;0.16184142255952594
67.0;21.214970269463812;20.72431301933591;0.023035551649197322;0.13511706926488642
68.0;21.215610900208837;20.725885275030947;0.022991813388633327;0.11388915271428601
69.0;21.21630335514599;20.738259809199572;0.02244335896462049;0.08510606689221589
70.0;21.216922725006363;20.737964918044273;0.022486282016999502;0.0666954859265374
71.0;21.21762589317348;20.74846241338557;0.02202645445013657;0.042349824607050834
72.0;21.21877808157133;20.751177047095;0.0219531002101564;0.022096811105377867
73.0;21.21952451678328;20.755722487577565;0.02177474315519795;0.00295953983507502
74.0;21.218302611305297;20.76046537668774;0.02149470585058953;-0.017709487921294453
75.0;21.21795339727674;20.76214667023348;0.021399376856491088;-0.030900162104551043
76.0;21.219067118750953;20.76745089873618;0.02120263943731333;-0.0503796145920532
77.0;21.220105278290667;20.766701996824125;0.0212865390359879;-0.06183801774685094
78.0;21.21570079337373;20.769981281605048;0.020925798674586053;-0.07675920480326681
79.0;21.219041746086873;20.777151150159565;0.02074603736747926;-0.09304722939302223
80.0;21.2178346440824;20.781842621943703;0.020469109020596177;-0.10805089816546598
81.0;21.223540164207613;20.791685537970714;0.02027486508154452;-0.12950300480389387
82.0;21.22979133805069;20.79898134748116;0.020225821153498996;-0.1469461728705852
83.0;21.229331437626016;20.80868619414692;0.019748602980239286;-0.1672488339561653
84.0;21.234373991384317;20.82228183767584;0.01934704946988161;-0.19029971774615717
85.0;21.252717610467716;20.827357812768938;0.019969943553933257;-0.20853584945818682
86.0;21.25600433487901;20.844730668333373;0.019308622842518122;-0.23106603788738767
87.0;21.250135066793433;20.85535997274563;0.018534041974075193;-0.25197197946442174
87.84;21.266552459605634;20.86764265764336;0.018728159716538774;-0.2708868140009031
