Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;1.005676404e-05
2.4995000362;0.02487263456
2.5494999886;0.082315176725
2.5994999409;0.12651023269
2.6494998932;0.12320891768
2.6995000839;0.10691282153
2.7495000362;0.08679267019
2.7994999886;0.067100204527
2.8494999409;0.045184601098
2.8994998932;0.013632084243
2.9495000839;-0.010591560975
2.9995000362;-0.011360513978
3.0494999886;-0.0050689899363
3.0994999409;0.0043669771403
3.1494998932;0.011093979701
3.1995000839;0.010939061642
3.2495000362;0.003998321481
3.2994999886;-0.0054226946086
3.3494999409;-0.011479853652
3.3994998932;-0.0069972048514
3.4495000839;0.016017787158
3.4995000362;0.035315830261
3.5494999886;0.050475534052
3.5994999409;0.074699647725
3.6494998932;0.081053435802
3.6995000839;0.097223356366
3.7495000362;0.11599660665
3.7994999886;0.10987140983
3.8494999409;0.08904324472
3.8994998932;0.080233305693
3.9495000839;0.075876221061
3.9995000362;0.071997389197
4.0494999886;0.063860297203
4.0995001793;0.05192046985
4.1494998932;0.048310525715
4.1995000839;0.055441237986
4.2494997978;0.057222250849
4.2994999886;0.056273866445
4.3495001793;0.062978550792
4.3994998932;0.062243171036
4.4495000839;0.060786470771
4.4994997978;0.05249197036
4.5494999886;0.047301985323
4.5995001793;0.04934001714
4.6494998932;0.046646915376
4.6995000839;0.033680304885
4.7494997978;0.027831070125
4.7994999886;0.031252551824
4.8495001793;0.044569522142
4.8994998932;0.050814397633
4.9499998093;0.062763862312
5.0;0.070416904986
5.0500001907;0.077946841717
5.0999999046;0.097273208201
5.1500000954;0.11139254272
5.1999998093;0.1189834103
5.25;0.12091652304
5.3000001907;0.12490050495
5.3499999046;0.12083118409
5.4000000954;0.10631722957
5.4499998093;0.094647340477
5.5;0.086573474109
5.5500001907;0.079494416714
5.5999999046;0.063988335431
5.6500000954;0.051638063043
5.6999998093;0.048641066998
5.75;0.048668313771
5.8000001907;0.043413408101
5.8499999046;0.041917838156
5.9000000954;0.047996710986
5.9499998093;0.058590352535
6.0;0.067790172994
6.0500001907;0.075285278261
6.0999999046;0.082816652954
6.1500000954;0.091706246138
6.1999998093;0.099786318839
6.25;0.10509185493
6.3000001907;0.10523293912
6.3499999046;0.11101227999
6.4000000954;0.1160197109
6.4499998093;0.11646027118
6.5;0.11298366636
6.5500001907;0.11206194758
6.5999999046;0.1100352481
6.6500000954;0.10299651325
6.6999998093;0.092885278165
6.75;0.08453078568
6.8000001907;0.078916572034
6.8499999046;0.073553562164
6.9000000954;0.068810321391
6.9499998093;0.067151114345
7.0;0.068216718733
7.0500001907;0.068833112717
7.0999999046;0.061153989285
7.1500000954;0.056578721851
7.1999998093;0.058309461921
7.25;0.065208464861
7.3000001907;0.071658618748
7.3499999046;0.078507229686
7.4000000954;0.087590366602
7.4499998093;0.099983505905
7.5;0.11025636643
7.5500001907;0.11554782838
7.5999999046;0.1204437539
7.6500000954;0.12414692342
7.6999998093;0.12634059787
7.75;0.12465333939
7.8000001907;0.1215248704
7.8499999046;0.11790844798
7.9000000954;0.11468169093
7.9499998093;0.11032941192
8.0;0.10415205359
8.0500001907;0.097289651632
8.1000003815;0.088991366327
8.1499996185;0.081730760634
8.1999998093;0.077693484724
8.25;0.077402293682
8.3000001907;0.076974600554
8.3500003815;0.077089376748
8.3999996185;0.079651743174
8.4499998093;0.084904074669
8.5;0.088711559772
8.5500001907;0.093489855528
8.6000003815;0.10305774212
8.6499996185;0.11475153267
8.6999998093;0.12445542961
8.75;0.13108316064
8.8000001907;0.1385139972
8.8500003815;0.14619652927
8.8999996185;0.15050466359
8.9499998093;0.15175887942
9.0;0.15004405379
9.0500001907;0.1470400095
9.1000003815;0.14261762798
9.1499996185;0.13744463027
9.1999998093;0.13042263687
9.25;0.12494130433
9.3000001907;0.11959351599
9.3500003815;0.11619135737
9.3999996185;0.11111255735
9.4495000839;0.10671126097
9.4995002747;0.10429535061
9.5495004654;0.10387092829
9.5994997025;0.10538554192
9.6494998932;0.10739897937
9.6995000839;0.10946916044
9.7495002747;0.11114893109
9.7995004654;0.1131337136
9.8494997025;0.11527514458
9.8994998932;0.11797452718
9.9495000839;0.12195733935
9.9995002747;0.12922854722
10.049500465;0.13689562678
10.099499702;0.14212673903
10.149499893;0.14550726116
10.199500084;0.14890377223
10.249500275;0.15114142001
10.299500465;0.14994478226
10.349499702;0.14787811041
10.399499893;0.14673249424
10.449500084;0.14462502301
10.499500275;0.13911248744
10.549500465;0.13375797868
10.599499702;0.12902283669
10.649499893;0.12408430129
10.699500084;0.11971977353
10.749500275;0.11484013498
10.799500465;0.11099689454
10.849499702;0.10835766792
10.899499893;0.10761288553
10.949500084;0.10706516355
10.999500275;0.1096509397
11.049500465;0.11520313472
11.099499702;0.12254340947
11.149499893;0.13016833365
11.199500084;0.13668736815
11.249500275;0.14267189801
11.299500465;0.14990994334
11.349499702;0.15572378039
11.399499893;0.16032926738
11.449500084;0.16314576566
11.499500275;0.16434440017
11.549500465;0.16278536618
11.599499702;0.16083285213
11.649499893;0.15648984909
11.699500084;0.15339499712
11.749500275;0.14897301793
11.799500465;0.14571277797
11.849499702;0.14154238999
11.899499893;0.13875624537
11.949500084;0.13573543727
11.999500275;0.13592071831
12.049500465;0.13621658087
12.099499702;0.1376055479
12.149499893;0.14164350927
12.199500084;0.14553897083
12.249500275;0.14707735181
12.299500465;0.14909526706
12.349499702;0.15177646279
12.399499893;0.15556453168
12.449500084;0.15929625928
12.499500275;0.16531683505
12.549500465;0.17120598257
12.599499702;0.1779012531
12.649499893;0.18333281577
12.699500084;0.18844200671
12.749500275;0.19078472257
12.799500465;0.19148537517
12.849499702;0.19058418274
12.899499893;0.18977248669
12.949500084;0.18670301139
12.999500275;0.18162435293
13.049500465;0.17657767236
13.099499702;0.17033734918
13.149499893;0.16403225064
13.199500084;0.1587934047
13.249500275;0.15449935198
13.299500465;0.15148124099
13.349499702;0.14981409907
13.399499893;0.14977173507
13.449500084;0.15198914707
13.499500275;0.15543527901
13.549500465;0.16108892858
13.599499702;0.16730113328
13.649499893;0.17346921563
13.699500084;0.17872461677
13.749500275;0.18392118812
13.799500465;0.18679846823
13.849499702;0.18920947611
13.899499893;0.19005389512
13.949500084;0.19005718827
13.999500275;0.18804910779
14.049500465;0.18424649537
14.099499702;0.17950649559
14.149499893;0.1745723933
14.199500084;0.17042732239
14.249500275;0.1663954854
14.299500465;0.16252171993
14.349499702;0.15855552256
14.399499893;0.15435351431
14.449500084;0.1502315253
14.499500275;0.14635339379
14.549500465;0.143937096
14.599499702;0.14366273582
14.649499893;0.1458376497
14.699500084;0.14932061732
14.749500275;0.15355788171
14.799500465;0.15749670565
14.849499702;0.16214869916
14.899499893;0.16695311666
14.949500084;0.17190146446
14.999500275;0.17785660923
15.049500465;0.18353757262
15.099499702;0.18861028552
15.149499893;0.19319598377
15.199500084;0.19595360756
15.249500275;0.19595620036
15.299500465;0.19321060181
15.349499702;0.18871310353
15.399499893;0.18317337334
15.449500084;0.17867748439
15.499500275;0.1739988029
15.549500465;0.1705840975
15.599499702;0.16678901017
15.649499893;0.16352787614
15.699500084;0.1605399698
15.749500275;0.15815207362
15.799500465;0.1570160985
15.849499702;0.15819643438
15.899499893;0.161588341
15.949500084;0.16710343957
15.999500275;0.17349378765
16.049499512;0.18052406609
16.099500656;0.18687070906
16.149499893;0.1938829124
16.19949913;0.19963991642
16.249500275;0.20356984437
16.299499512;0.20577085018
16.349500656;0.20665057003
16.399499893;0.2059379518
16.44949913;0.20552648604
16.499500275;0.20408348739
16.549499512;0.202546224
16.599500656;0.20087656379
16.649499893;0.19843991101
16.69949913;0.19488854706
16.749500275;0.19049699605
16.799499512;0.18540082872
16.849500656;0.18177300692
16.899499893;0.1802252382
16.94949913;0.18007852137
