Distance [mm];Wallthickness [mm]
0.0;0.98634886742
2.004575491;0.98660975695
4.0090317726;0.9871442914
6.0135331154;0.9878744483
8.0182027817;0.98880076408
10.02299881;0.98980844021
12.027692795;0.99067223072
14.031998634;0.99130171537
16.035778046;0.99193549156
18.039068222;0.99267417192
20.041879654;0.99342137575
22.044176102;0.99416792393
24.045984268;0.99503087997
26.047384262;0.99598908424
28.048488617;0.99678814411
30.049386978;0.99738931656
32.050136566;0.99786973
34.050792694;0.99829930067
36.051380157;0.99872756004
38.051872253;0.99909317493
40.052265167;0.99938714504
42.052528381;0.99967080355
44.052650452;0.99986565113
46.052631378;1.0000648499
48.052429199;1.0002241135
50.051841736;1.0005098581
52.048763275;1.001909256
54.036071777;1.006798625
56.002960205;1.0162200928
57.941173553;1.0280880928
59.843170166;1.0449115038
61.703285217;1.0649642944
63.517921448;1.0946840048
65.280563354;1.1319611073
66.990707397;1.162011981
68.659240723;1.1820743084
70.298866272;1.1906659603
71.916595459;1.1991231441
73.519271851;1.1951789856
75.105522156;1.2014306784
76.676300049;1.1933256388
78.243408203;1.1848680973
79.816368103;1.1689270735
81.388427734;1.1702064276
82.942802429;1.1753133535
84.472305298;1.1915189028
85.988639832;1.1889169216
87.490058899;1.216414094
88.960494995;1.2379922867
90.444862366;1.1930845976
91.941261292;1.2031948566
93.459442139;1.1687014103
95.006103516;1.1837712526
96.548492432;1.1786044836
98.111343384;1.1365969181
99.69683075;1.1114416122
101.30488586;1.0899890661
102.97878265;1.0691970587
104.71648407;1.068749547
106.47911072;1.0799535513
108.25959015;1.0620112419
110.06611633;1.0445381403
111.89061737;1.0387039185
113.73880768;1.0307856798
115.62278748;1.0230247974
117.53983307;1.0174633265
119.48458099;1.0098235607
121.45038605;1.0055941343
123.42826843;1.0037136078
125.41337585;1.0024989843
127.40367889;1.0012779236
129.39735413;1.0007656813
131.39282227;1.0005840063
133.38972473;1.0002864599
135.38761902;1.0002717972
137.38583374;1.0002456903
139.38427734;1.0001962185
141.38293457;1.0001370907
143.38180542;1.0001162291
145.38092041;1.0001109838
147.38026428;1.0000997782
149.379776;1.0000587702
151.37942505;0.99999409914
153.37921143;0.9999628067
155.37911987;0.99997055531
157.37916565;1.0
159.3792572;0.99999934435
161.37939453;0.99998176098
163.37957764;0.99995023012
165.37982178;0.99991059303
167.38018799;0.99988740683
169.38066101;0.99985790253
171.38128662;0.99985581636
173.3820343;0.99986469746
175.38293457;0.99987220764
177.38394165;0.99986159801
179.3850708;0.99983108044
181.38627625;0.99981284142
183.38755798;0.99980801344
185.38894653;0.99981445074
187.39044189;0.99980062246
189.39201355;0.9997766614
191.39370728;0.99974578619
193.39552307;0.99971467257
195.39746094;0.99968576431
197.39952087;0.99965637922
199.4016571;0.99963027239
201.40386963;0.99961453676
203.40614319;0.99959272146
205.40846252;0.99961423874
207.41081238;0.99960941076
209.41323853;0.99961453676
211.41575623;0.99963998795
213.41838074;0.99957472086
215.42103577;0.99961733818
217.42375183;0.99955689907
219.42713928;0.99925762415
221.43185425;0.99886369705
223.43791199;0.99852889776
225.44429016;0.99845719337
250.77709961;0.99755203724
