Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.089480146766
0.19949999452;0.19986660779
0.24950000644;0.27418792248
0.29949998856;0.23556676507
0.34950000048;0.15460859239
0.3995000124;0.10486195982
0.44949999452;0.080193884671
0.49950000644;0.034988675267
0.55000001192;-0.036956831813
0.60000002384;-0.10668856651
0.64999997616;-0.14322763681
0.69999998808;-0.15838982165
0.75;-0.17605616152
0.80000001192;-0.19139012694
0.85000002384;-0.18710298836
0.89999997616;-0.15882469714
0.94999998808;-0.12115202099
1.0;-0.093475818634
1.0499999523;-0.059333764017
1.1000000238;-0.0024445373565
1.1499999762;0.055775862187
1.2000000477;0.091630965471
1.25;0.11466675997
1.2999999523;0.14896097779
1.3500000238;0.18576677144
1.3999999762;0.19392967224
1.4500000477;0.18255645037
1.5;0.17311759293
1.5499999523;0.17314758897
1.6000000238;0.1702042222
1.6499999762;0.14801622927
1.7000000477;0.11391492188
1.75;0.090058460832
1.7999999523;0.069271042943
1.8500000238;0.036490835249
1.8999999762;-0.0067033693194
1.9500000477;-0.044812362641
2.0;-0.065650366247
2.0499999523;-0.085570380092
2.0999999046;-0.078860461712
2.1500000954;-0.05506843701
2.2000000477;-0.042414516211
2.25;-0.050453107804
2.2999999523;-0.059074908495
2.3499999046;-0.046405598521
2.4000000954;-0.021632911637
2.4500000477;-0.0068712183274
2.4995000362;0.00045717781177
2.5494999886;0.01298347488
2.5994999409;0.031083641574
2.6494998932;0.045305188745
2.6995000839;0.054956175387
2.7495000362;0.071941532195
2.7994999886;0.09283118695
2.8494999409;0.10299468786
2.8994998932;0.096738941967
2.9495000839;0.088958442211
2.9995000362;0.088493645191
3.0494999886;0.083941854537
3.0994999409;0.059175532311
3.1494998932;0.020205765963
3.1995000839;-0.014076959342
3.2495000362;-0.036480013281
3.2994999886;-0.05967393145
3.3494999409;-0.093401752412
3.3994998932;-0.12466198951
3.4495000839;-0.14048789442
3.4995000362;-0.14535824955
3.5494999886;-0.14662255347
3.5994999409;-0.14222829044
3.6494998932;-0.12411954254
3.6995000839;-0.091173999012
3.7495000362;-0.055108547211
3.7994999886;-0.024839654565
3.8494999409;0.0053228517063
3.8994998932;0.040550194681
3.9495000839;0.071868404746
3.9995000362;0.088436700404
4.0494999886;0.09173964709
4.0995001793;0.09402513504
4.1494998932;0.095743402839
4.1995000839;0.089148446918
4.2494997978;0.070337548852
4.2994999886;0.050091292709
4.3495001793;0.035314399749
4.3994998932;0.021271159872
4.4495000839;0.00073575443821
4.4994997978;-0.024279730394
4.5494999886;-0.044584024698
4.5995001793;-0.059246882796
4.6494998932;-0.075043343008
4.6995000839;-0.094474770129
4.7494997978;-0.10833534598
4.7994999886;-0.11073201895
4.8495001793;-0.10590745509
4.8994998932;-0.10133083165
4.9499998093;-0.094656780362
5.0;-0.081285335124
5.0500001907;-0.059604093432
5.0999999046;-0.038803044707
5.1500000954;-0.022763624787
5.1999998093;-0.0075978017412
5.25;0.011081945151
5.3000001907;0.029156947508
5.3499999046;0.041398569942
5.4000000954;0.048073444515
5.4499998093;0.054359268397
5.5;0.063030511141
5.5500001907;0.065983049572
5.5999999046;0.06237873435
5.6500000954;0.053778227419
5.6999998093;0.044397909194
5.75;0.03102795966
5.8000001907;0.011358313262
5.8499999046;-0.014634167776
5.9000000954;-0.040138643235
5.9499998093;-0.062103249133
6.0;-0.081639103591
6.0500001907;-0.099913552403
6.0999999046;-0.11187211424
6.1500000954;-0.11369789392
6.1999998093;-0.10727969557
6.25;-0.096392400563
6.3000001907;-0.081825599074
6.3499999046;-0.061418533325
6.4000000954;-0.037218373269
6.4499998093;-0.013377172872
6.5;0.0072826500982
6.5500001907;0.025168308988
6.5999999046;0.041795484722
6.6500000954;0.055558629334
6.6999998093;0.062760576606
6.75;0.063723534346
6.8000001907;0.0620104298
6.8499999046;0.057520765811
6.9000000954;0.048753652722
6.9499998093;0.034534700215
7.0;0.016280570999
7.0500001907;-0.002395395888
7.0999999046;-0.020704943687
7.1500000954;-0.040522649884
7.1999998093;-0.060743492097
7.25;-0.077781610191
7.3000001907;-0.089324139059
7.3499999046;-0.096511408687
7.4000000954;-0.10083113611
7.4499998093;-0.10131666809
7.5;-0.095480196178
7.5500001907;-0.083420947194
7.5999999046;-0.068848334253
7.6500000954;-0.052940320224
7.6999998093;-0.034474957734
7.75;-0.013390891254
7.8000001907;0.0063233207911
7.8499999046;0.022282145917
7.9000000954;0.035318948328
7.9499998093;0.047360159457
8.0;0.056660100818
8.0500001907;0.059305973351
8.1000003815;0.056443031877
8.1499996185;0.049370478839
8.1999998093;0.039600327611
8.25;0.024748314172
8.3000001907;0.0060474285856
8.3500003815;-0.014922951348
8.3999996185;-0.03547655046
8.4499998093;-0.055420394987
8.5;-0.073326691985
8.5500001907;-0.088213987648
8.6000003815;-0.098723843694
8.6499996185;-0.10277497768
8.6999998093;-0.10100115836
8.75;-0.094327136874
8.8000001907;-0.083248652518
8.8500003815;-0.066754855216
8.8999996185;-0.048211362213
8.9499998093;-0.028497550637
9.0;-0.0097204465419
9.0500001907;0.008276627399
9.1000003815;0.024611188099
9.1499996185;0.037881158292
9.1999998093;0.046062778682
9.25;0.049181107432
9.3000001907;0.048843104392
9.3500003815;0.044327732176
9.3999996185;0.036371603608
9.4495000839;0.023513056338
9.4995002747;0.0087882708758
9.5495004654;-0.0071698133834
9.5994997025;-0.023060183972
9.6494998932;-0.039718791842
9.6995000839;-0.054510828108
9.7495002747;-0.066375821829
9.7995004654;-0.074417181313
9.8494997025;-0.080022342503
9.8994998932;-0.082309193909
9.9495000839;-0.080935113132
9.9995002747;-0.075242489576
10.049500465;-0.065285973251
10.099499702;-0.053457818925
10.149499893;-0.03939788416
10.199500084;-0.023388568312
10.249500275;-0.0058905617334
10.299500465;0.0099348761141
10.349499702;0.023921759799
10.399499893;0.035176314414
10.449500084;0.044396676123
10.499500275;0.04906116426
10.549500465;0.04939411208
10.599499702;0.044138293713
