Distance [mm];Wallthickness [mm]
0.0;0.79066842794
2.0038642883;0.79087030888
4.0071105957;0.79109060764
6.0100097656;0.79149007797
8.0126037598;0.79188615084
10.015007019;0.79266816378
12.017250061;0.79351115227
14.019420624;0.79430419207
16.021556854;0.79510861635
18.023521423;0.79589045048
20.025291443;0.79667335749
22.026981354;0.79748290777
24.028617859;0.79819369316
26.030158997;0.79883986712
28.031562805;0.79948014021
30.032806396;0.80017358065
32.033878326;0.80086511374
34.034824371;0.80148750544
36.035667419;0.80206656456
38.036434174;0.80245250463
40.037120819;0.8028216362
42.037658691;0.80323672295
44.038135529;0.80344229937
46.038654327;0.80391800404
48.038898468;0.80447113514
50.038059235;0.80482208729
52.033283234;0.80657452345
54.01852417;0.81074476242
55.986949921;0.81705057621
57.934764862;0.82385641336
59.858463287;0.83284455538
61.748138428;0.84848761559
63.596328735;0.86853611469
65.402633667;0.89269244671
67.18346405;0.89887571335
68.955490112;0.90038895607
70.708892822;0.90679866076
72.429618835;0.91126948595
74.108154297;0.91818183661
75.750076294;0.92252177
77.33744812;0.97534483671
78.858322144;0.9784193635
80.393577576;0.91812413931
81.937263489;0.90334367752
83.462532043;0.92039358616
85.000831604;1.0244826078
86.397521973;0.97869706154
87.856758118;0.95594364405
89.248283386;0.90090531111
90.694229126;0.91154682636
92.243423462;0.99666070938
93.665893555;0.95826339722
95.229141235;0.90649914742
96.697639465;0.8881046772
98.212165833;0.90585803986
99.812614441;0.92963147163
101.37862396;0.9343816638
103.02693939;0.85621273518
104.62687683;0.86438882351
106.25631714;0.8308762908
108.04665375;0.83024764061
109.92755127;0.81916373968
111.88143158;0.8052855134
113.85313416;0.80617767572
115.82539368;0.80455672741
117.80603027;0.80218499899
119.79454803;0.80069762468
121.78728485;0.80029684305
123.78269196;0.80024409294
125.78038788;0.80000990629
127.77915192;0.79997700453
129.77830505;0.79976481199
131.77796936;0.79960888624
133.77813721;0.79960614443
135.77842712;0.79982000589
137.77876282;0.79963380098
139.77923584;0.79967349768
141.77967834;0.79984271526
143.78013611;0.79984098673
145.7804718;0.80001062155
147.78071594;0.79992252588
149.78109741;0.79993575811
151.78163147;0.79986572266
153.78230286;0.79981553555
155.78309631;0.79980486631
157.78408813;0.79977113008
159.78521729;0.79982286692
161.78633118;0.79984349012
163.78739929;0.79982334375
165.78842163;0.79981201887
167.78953552;0.7997815609
169.79078674;0.79984074831
171.79208374;0.79983144999
173.79342651;0.79982340336
175.79464722;0.79993093014
177.79573059;0.79985696077
179.79676819;0.7997700572
181.79771423;0.79981118441
183.79864502;0.79982221127
185.79959106;0.79991358519
187.8004303;0.799936831
189.8011322;0.79992395639
191.80174255;0.79993242025
193.80229187;0.79995644093
195.8028717;0.79993313551
197.80361938;0.79983919859
199.80456543;0.79984730482
201.80557251;0.79985326529
203.8067627;0.79979097843
205.80812073;0.79975324869
207.80955505;0.79972428083
209.81105042;0.79975473881
211.81256104;0.79974746704
213.81434631;0.79970437288
215.81694031;0.79951453209
217.82102966;0.79918390512
219.82711792;0.798856318
221.83534241;0.79838198423
223.84432983;0.79853391647
225.85165405;0.79886889458
252.4775238;0.79990464449
