Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.550530065329262;20.328544718437346;0.057370204079432684;1.0208157012797017
1.0;21.5448206910752;20.2576049146257;0.06043266556100939;1.0933260800929645
2.0;21.54592249809815;20.19350096961845;0.06349396847322529;1.1528032367447096
3.0;21.544514737497988;20.141596013440665;0.06586472882898226;1.2012214452509795
4.0;21.543906244596535;20.097227572847746;0.06791918646707927;1.237361422390265
5.0;21.53906650314319;20.070405643694652;0.06895121405861676;1.2613067154189892
6.0;21.537976533756428;20.04879316879409;0.06991471197006274;1.2799369930489632
7.0;21.53423588789655;20.03803172316952;0.07024432698248963;1.2895918536571216
8.0;21.52366830680699;20.02482515035766;0.07036822330748023;1.3004126983825515
9.0;21.520809703703;20.015947950590554;0.0706507865311008;1.3055109179861475
10.0;21.526428218642025;20.010521581169108;0.07116932570295383;1.307124936734688
11.0;21.516563078175665;20.004775872563542;0.07097592514610905;1.308465841848431
12.0;21.507889335183307;20.007631115616967;0.07043465819560285;1.302617459815771
13.0;21.50332944080378;20.002796188384625;0.07044757053611046;1.302593510610457
14.0;21.504661620206782;20.012989170335615;0.07003157041648672;1.2937463335728552
15.0;21.493588738095685;20.014467604561457;0.06944230673869616;1.2915842662030457
16.0;21.486975601343623;20.024650553736205;0.06865375810363467;1.284341861736202
17.0;21.486265727679626;20.026918481590382;0.06851395521545747;1.2807154253011745
18.0;21.482211249535432;20.032777109541495;0.06804855117342425;1.2778029468604615
19.0;21.480764032359627;20.03261587071752;0.06798817660291576;1.2772476484659094
20.0;21.477345352467694;20.031883208232244;0.06786207249931688;1.2801266620622584
21.0;21.473742465343058;20.03021744780006;0.06777112758417836;1.2785636923683654
22.0;21.472413391551893;20.026915674463172;0.0678637425863249;1.2814336549608711
23.0;21.472440952432912;20.027238128066696;0.06784989785756884;1.2762357664646942
24.0;21.47037757575916;20.022676840892135;0.06796717065103396;1.2787384375104338
25.0;21.468964069502945;20.023296293366776;0.06787172657916286;1.2703259713013466
26.0;21.468253962271593;20.022225847094987;0.06788864390500499;1.2678812450629522
27.0;21.467478250385327;20.02486424618686;0.06772835700462292;1.2568171677275615
28.0;21.466085525984944;20.027255606181686;0.06755070046024683;1.2491943325179093
29.0;21.464797940162036;20.0305896774792;0.06733372125271536;1.2344815615678115
30.0;21.463354951028386;20.035676794737068;0.0670271434878553;1.2218825172418093
31.0;21.4615672573199;20.039439179837913;0.06676657640760497;1.205486008221044
32.0;21.459259613015593;20.04756572648183;0.06627670828797003;1.1881855307753497
