Distance [mm];Wallthickness [mm]
0.0;0.99664622545
2.00040555;0.99656021595
4.0006370544;0.99643743038
6.000752449;0.99642390013
8.0007600784;0.99637126923
10.000725746;0.99613142014
12.000649452;0.99577814341
14.000462532;0.99549388885
16.000164032;0.99509489536
17.999767303;0.99459725618
19.999214172;0.99380540848
21.998447418;0.99300408363
23.997566223;0.99216133356
25.99679184;0.99119913578
27.996269226;0.99054759741
29.996208191;0.99021571875
31.996940613;0.9902972579
33.998683929;0.99070161581
36.001537323;0.99103146791
38.005664825;0.99133479595
40.011249542;0.99157619476
42.018318176;0.99200880527
44.027015686;0.99214458466
46.037704468;0.99210757017
48.051967621;0.99122172594
50.073566437;0.98902839422
52.109630585;0.98352342844
54.168933868;0.97593277693
56.257396698;0.96757292747
58.377620697;0.9584633112
60.538311005;0.94253975153
62.76499939;0.9112251997
65.060401917;0.88859719038
67.422111511;0.85759270191
69.841796875;0.8488894105
72.302719116;0.83775943518
74.807510376;0.82977473736
77.346733093;0.82755362988
79.908592224;0.82817614079
82.488006592;0.82835942507
85.0807724;0.82986235619
87.679824829;0.83165347576
90.284584045;0.83130049706
92.896751404;0.83238595724
95.516357422;0.83522093296
98.142982483;0.83735978603
100.77994537;0.83402645588
103.43744659;0.82497185469
106.11607361;0.81724816561
108.80804443;0.81431049109
111.50965118;0.81938821077
114.20236969;0.83077204227
116.87326813;0.83229893446
119.52856445;0.82216161489
122.1659317;0.82208913565
124.77204132;0.83541536331
127.31613159;0.86502605677
129.76734924;0.90531802177
132.14134216;0.91977155209
134.46731567;0.93023574352
136.74729919;0.93970394135
138.98658752;0.94847726822
141.18490601;0.96025365591
143.34570312;0.96632534266
145.47554016;0.97292506695
147.5753479;0.98010158539
149.64927673;0.98523771763
151.70297241;0.98942190409
153.73942566;0.99382019043
155.7616272;0.99687933922
157.77407837;0.9987705946
159.78088379;0.99953275919
161.78503418;0.99978578091
163.78781128;0.99990665913
165.78964233;1.0000560284
167.79086304;1.0000277758
169.79187012;0.99994891882
171.79281616;0.99992513657
173.79370117;0.99986684322
175.79452515;0.99983453751
177.7953186;0.99981218576
179.79608154;0.99986791611
181.79681396;0.99989509583
183.79751587;0.99987381697
185.79812622;0.99987399578
187.79864502;0.99989533424
189.79902649;0.99995356798
191.79930115;1.0000034571
193.79949951;1.0000241995
195.79962158;0.9999704361
197.7996521;1.000002265
199.79960632;1.0000288486
201.79945374;1.0000249147
203.79919434;1.0000423193
205.79884338;1.0000839233
207.79837036;1.0001164675
209.79777527;1.0001283884
211.79708862;1.0001198053
213.79632568;1.0001109838
215.79547119;1.00010252
217.79452515;1.0001368523
219.79350281;1.0001730919
221.79251099;1.0001208782
223.79148865;1.0001951456
225.79037476;1.0001969337
227.78927612;1.0001988411
229.78811646;1.0002968311
231.78684998;1.0003117323
233.78555298;1.0002902746
235.78421021;1.0002727509
237.78283691;1.0001542568
239.78117371;1.0000435114
241.77874756;0.99994254112
243.77575684;0.99986082315
245.77232361;1.0000534058
247.76893616;0.99963265657
249.76521301;0.99988538027
251.76008606;0.99910157919
253.75218201;0.99877142906
255.74169922;0.99805134535
282.35180664;1.0021495819
