Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.38524270433276;21.28317536979551;0.004860349263678542;0.07574396930125715
1.0;21.370296434407578;21.238522799030704;0.006274935017946366;0.1274171375027251
2.0;21.355537827435732;21.19101180411215;0.007834572539218175;0.15720142985811236
3.0;21.341177448277357;21.141835441282343;0.009492476523572097;0.1705602582346586
4.0;21.327390915329993;21.09051300262683;0.011279900604912421;0.1710114394115081
5.0;21.312907139105405;21.030861667993914;0.013430736719594822;0.16114693510229472
6.0;21.296781337994005;20.96805417350999;0.015653674499238792;0.1405341699280953
7.0;21.279139787605253;20.909906167391426;0.017582553343515543;0.12132386423700581
8.0;21.262065724508673;20.8559232618014;0.01934011727177488;0.09661569745687615
9.0;21.243097364788497;20.83839536423469;0.01927152383589562;0.08061045111220011
10.0;21.22442145965021;20.824382198775496;0.019049488613081592;0.06585970730018431
11.0;21.20173456515532;20.852070649913006;0.01665066263058636;0.05072455990598712
12.0;21.184722358283743;20.87054958097204;0.014960608443414477;0.04442588039417217
13.0;21.164179719375298;20.935343148107016;0.010896979584203896;0.03356675090092409
14.0;21.150217225839285;20.982438003293666;0.007989486787886605;0.04168281330219514
15.0;21.135736219359515;21.0347632355671;0.004808237323448256;0.05172957849671178
16.0;21.121387295639416;21.053271436793374;0.0032436123260019996;0.08287049371762123
17.0;21.110705731328167;21.052944072662168;0.002750555174571393;0.11845456256384779
18.0;21.099417136464517;21.042104799412726;0.002729158907228119;0.1538927904379861
19.0;21.09311286865919;21.01844752827748;0.0035554923991290436;0.1925616826329275
20.0;21.088008017697447;20.990589198499386;0.004638991390383886;0.22301856349825044
21.0;21.077864314488025;20.954961752811023;0.005852502937000078;0.25027573740526066
22.0;21.07155804430608;20.923269332600313;0.007061367224084151;0.2621361814441201
23.0;21.06325261577482;20.902861986747094;0.0076376490013203464;0.25416032156600465
24.0;21.054310506187107;20.880051870100182;0.008298030289853589;0.23717134953702157
25.0;21.054799368907922;20.858470543835427;0.009348991670118812;0.21072826306178172
26.0;21.044522037785356;20.842756633232856;0.0096078764072619;0.18239705502086423
27.0;21.027104454026272;20.829479791672718;0.009410698207312117;0.14613138791606417
28.0;21.022525789845957;20.82673385208945;0.009323425607452711;0.11803390671799718
29.0;21.016304236192752;20.832241363953877;0.008764898678041703;0.08064518900444995
30.0;20.996307651223837;20.84411192448403;0.0072474155590385066;0.05762841510629357
31.0;20.980979267191586;20.861472695075694;0.005690789148375804;0.03380081927478784
32.0;20.98255125544229;20.89849446728649;0.004002704197895179;0.0186084546216847
33.0;20.975270228912578;20.92479500781323;0.002403581957111777;0.013668940415762165
34.0;20.967386078541622;20.94335705914997;0.0011442390186500702;0.018108673381647122
35.0;20.968688025457773;20.936178735012344;0.00154806144978232;0.03370824874482281
36.0;20.975344178136787;20.91824110934793;0.002719193751850247;0.04314779665043744
37.0;20.98330366726934;20.887555751582877;0.004559424556498233;0.05967763519000613
38.0;20.9879737727152;20.858606480166358;0.0061603472642305845;0.06852288687166208
39.0;20.998559438347705;20.829823017839523;0.008035067643246765;0.07931290819572467
40.0;21.007634098481304;20.80858337410702;0.009478605922584987;0.08226898032429375
41.0;21.02012902910556;20.795117847707292;0.01071481816182234;0.0799714215919991
42.0;21.027904906249418;20.77969352720377;0.011819589478364262;0.07630498290514254
43.0;21.03637823622104;20.777341913949908;0.012335062965292024;0.06458503153608319
44.0;21.046332229725962;20.769561949850917;0.013179537136906899;0.055718244033393205
45.0;21.052433816944202;20.773595201441054;0.01327802930967369;0.039220280530955165
46.0;21.058490380422256;20.771295679921153;0.013675938119100178;0.02402005300274368
47.0;21.059214506331898;20.776033278968168;0.013484820350653829;0.0026152452306931195
48.0;21.064242300265533;20.778232271664937;0.013619525171456984;-0.02173009534157444
49.0;21.061935562081118;20.783782074512185;0.013245404169949163;-0.04402182556419376
50.0;21.06329849705258;20.790511678045146;0.012989848524163452;-0.07358487690985527
51.0;21.061254002803025;20.79378031460489;0.012736842295149233;-0.09271870428340634
52.0;21.05980956104822;20.79647814573604;0.012539591205341913;-0.11686272569484402
53.0;21.057766263681707;20.800418511268905;0.012254654876800077;-0.13481201930483167
54.0;21.05394207324356;20.797035803805933;0.01223363187798231;-0.15234571366374894
55.0;21.054044702288664;20.800066097911284;0.012094219256065722;-0.16793658771957354
56.0;21.051274899661735;20.7908114054119;0.012403023535706362;-0.17661984609874537
57.0;21.052578838298864;20.7948973881624;0.012270545244593478;-0.19266756033566423
58.0;21.053736520073144;20.78340834847527;0.01287277007608927;-0.1993223038725418
59.0;21.05755731096498;20.783577613380285;0.013046652265937925;-0.21117338852115353
60.0;21.060594474188186;20.778058810012833;0.013454079246445346;-0.22174181915590907
61.0;21.06527785472852;20.777531378971002;0.013702213131310429;-0.23306125247588483
62.0;21.071469639129177;20.776999337361996;0.014022395322246695;-0.24924226663895155
63.0;21.078669933620994;20.773706630402124;0.014522062058041402;-0.258847536798811
64.0;21.086029061254294;20.775560446665637;0.014784219742317023;-0.2764839574236433
65.0;21.09494559839183;20.776294258931745;0.015173873307623134;-0.2901270235676918
66.0;21.1043734417827;20.775798509145794;0.01564642536366211;-0.30581467953795993
67.0;21.113937710268623;20.78152944646792;0.015828964942890537;-0.32401669293780344
68.0;21.12451527915104;20.78105139974367;0.016355422828922377;-0.3377355324569038
69.0;21.135711644611774;20.788089407578834;0.016553439858711442;-0.3568472558706972
70.0;21.146632638474216;20.785242468787825;0.017209055699351966;-0.3688412264844203
71.0;21.15664108423273;20.789672781794483;0.01747468106848803;-0.38500907565641995
72.0;21.166574970132373;20.79201443452188;0.017836215981451988;-0.4002567200075333
73.0;21.176037710498747;20.792251915085053;0.018275514067318744;-0.41149959871732733
74.0;21.184400697925895;20.796341159101974;0.01847902565828194;-0.429128147502162
75.0;21.190584673196433;20.79478647775816;0.01884753311610831;-0.43713607383873665
76.0;21.195697058352238;20.79585822043332;0.019039944662805584;-0.4489823215476392
77.0;21.201047527030894;20.79884074323181;0.01915270399043257;-0.4602220597365658
78.0;21.20389631355807;20.793852111105842;0.019525914402486983;-0.466905359770422
79.0;21.203378073559925;20.798129977347013;0.019297528391091032;-0.4777448742441095
80.0;21.204281916906872;20.794744767508792;0.01950176901895619;-0.48325812679537705
81.0;21.203519164635793;20.80095477109295;0.01916973302584965;-0.49446568985276684
82.0;21.20312817472437;20.806515696753685;0.018886308474794503;-0.5103498381498355
83.0;21.19826002015403;20.813611118361678;0.018316614371064435;-0.5205547710915397
84.0;21.19858672049869;20.820106593270676;0.01802286320133394;-0.5347399894437928
85.0;21.195187678211326;20.82785277955105;0.017492138031441652;-0.5440903927656393
86.0;21.193539559271102;20.82445588700002;0.017575412965289586;-0.5492967894126153
87.0;21.19270188663627;20.832530092049222;0.01715103783747856;-0.5567570894687677
88.0;21.18762912920826;20.820922426799527;0.017462223924225452;-0.5500441968222063
88.45;21.186174873151366;20.82060087561411;0.0174082855970121;-0.5504365943589917
