Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.036132805207906;21.025203842172566;0.0005179603334284449;0.27759813753993257
1.0;21.030196357524364;21.004843186893492;0.0012015720678138415;0.30324489657248677
2.0;21.022312008758824;20.986317165058004;0.0017059167630720357;0.3203951613653473
3.0;21.012776699287187;20.97449118535006;0.0018144793335130743;0.32986169119980957
4.0;21.002000926742596;20.954315139973758;0.0022599898942577278;0.3409285112707465
5.0;20.989499093138093;20.946236096582915;0.002050378983657739;0.3443661854850717
6.0;20.975610319266536;20.93661745599013;0.0018480029988817718;0.344838912867381
7.0;20.961421465138574;20.936404006912074;0.0011856615273222921;0.3398620050397838
8.0;20.947857001883413;20.940494427686072;0.00034893716575075243;0.3259804832489763
9.0;20.933956877987487;20.944831648954835;-0.0005153919889738395;0.31593124866175515
10.0;20.92032394821863;20.954378959615994;-0.0016139815828134332;0.2990775175722007
11.0;20.909590587994035;20.964133850390894;-0.0025849887391876155;0.28491385265870406
12.0;20.899770273890773;20.971272689321136;-0.0033887400677897026;0.2703239744460433
13.0;20.890262981648238;20.981304436935613;-0.004314760914093584;0.25242373517734507
14.0;20.88442054279735;20.98188524179546;-0.0046191800473037725;0.24175994069319273
15.0;20.876068073492846;20.98970238953013;-0.005385512608402112;0.22476316700259957
16.0;20.874572076023888;20.985542672665446;-0.005259269983012203;0.2169759548410113
17.0;20.871253337476045;20.986029522862545;-0.005439629639170612;0.20388272030046295
18.0;20.87048388597656;20.979870349697055;-0.00518419259338833;0.1958911887048771
19.0;20.86649905213461;20.97423131394329;-0.005105794398515556;0.18812421372406618
20.0;20.87100321601059;20.96860148588911;-0.0046255104207829825;0.17785090841738338
21.0;20.872541869792048;20.95921227258624;-0.004107602028160696;0.17128187690142482
22.0;20.87452264857412;20.955899054581295;-0.0038567017065011056;0.15761627381161958
23.0;20.87688564633191;20.945868886047677;-0.0032693478538278003;0.15184419219364287
24.0;20.88165147903868;20.943206266233727;-0.0029172884926562154;0.13585571832847876
25.0;20.886072149338574;20.935823683912055;-0.002357892633814272;0.12438514746022378
26.0;20.88751417034492;20.932118668857193;-0.0021139572754630856;0.10692200305484079
27.0;20.893700466203093;20.930816041727933;-0.0017590320153952719;0.08943388279950426
28.0;20.896315046753458;20.92983344387754;-0.0015885496267338281;0.06787412838195195
29.0;20.90178411200106;20.934886352436106;-0.0015688265609026357;0.042995188828044206
30.0;20.902219016368427;20.934129159067613;-0.0015123290378760987;0.02122206397734061
31.0;20.911440319283592;20.944608675189954;-0.001571959995562181;-0.007881789260352434
32.0;20.915342628250862;20.941428359258975;-0.001236290569104874;-0.028825838201825604
33.0;20.921784915811468;20.947212689450133;-0.001205107755386956;-0.05621516431230589
34.0;20.926118037679892;20.940209462961025;-0.0006678400607172273;-0.07521320287010269
35.0;20.933486583816933;20.944151052040823;-0.0005054250343075881;-0.10110575364605978
36.0;20.93953969740712;20.935469301372336;0.0001929097646817107;-0.1204802807056069
37.0;20.94343344426173;20.932247295134893;0.0005301492477173311;-0.1404532500697755
38.0;20.950357553672347;20.92790922838978;0.001063901672159611;-0.16236981444257736
39.0;20.955063476772903;20.924637787946153;0.0014419757737796001;-0.18366737655215815
40.0;20.96163220774792;20.92349581003467;0.0018074122138980438;-0.2103242553753688
41.0;20.962566230690474;20.91538939140646;0.0022358691603797764;-0.22882957417201766
42.0;20.970770708291077;20.918891422393358;0.0024587339288018616;-0.25832955447746286
43.0;20.974295568838095;20.912112187042315;0.0029470797059611364;-0.2788858891558803
44.0;20.97956319038323;20.91188805797904;0.0032073522466440855;-0.304493277428314
45.0;20.98165312732149;20.90815930899161;0.0034831193521269875;-0.327655987468475
46.0;20.986013836246812;20.91131845905691;0.003540065269663546;-0.35314150287550916
47.0;20.990685009955595;20.90862456679221;0.0038891205290703954;-0.3778001155219286
48.0;20.99263374754902;20.904589640352533;0.0041727065022032295;-0.39666133852932717
49.0;20.996057978991903;20.904603333424795;0.0043343433918060625;-0.4228725049963771
