Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.921641215912985;21.370144749514175;-0.02115582705665993;0.2920652847105245
1.0;20.903666371458748;21.398828867086696;-0.023356721491884346;0.3581909556727396
2.0;20.888596795733356;21.361388102246043;-0.022301476722296525;0.4305149677564728
3.0;20.870027366331925;21.299629230709506;-0.02026423888573495;0.5019535894573863
4.0;20.84943484601213;21.212205064891354;-0.017111802777321862;0.5546211070877973
5.0;20.829213464091595;21.131178287293398;-0.014243623735934128;0.5840980188465181
6.0;20.827555640941704;20.991000736329095;-0.007709674310726019;0.5962846740160188
7.0;20.8173959157387;20.85829507384121;-0.0019292055708730396;0.5934855282195031
8.0;20.799866434909475;20.75416202590096;0.0021558683494582453;0.558090465747199
9.0;20.79940254634421;20.67664056318851;0.0057906595828161045;0.5125260555423452
10.0;20.796199537522284;20.65769464977783;0.006533249421908172;0.46918157041848474
11.0;20.79579034354102;20.647120493773787;0.007012728762605391;0.4355071854798709
12.0;20.788694611031836;20.647690724672096;0.006651126715082109;0.42772769891501383
13.0;20.780498883476838;20.657299348283367;0.005811298829880725;0.4352519337074554
14.0;20.77010460056863;20.706215566800836;0.003013633668292148;0.4476432540775477
15.0;20.759331236633187;20.743122633167896;0.0007645567672307005;0.4871383574622641
16.0;20.746094655541178;20.794324626453932;-0.002274998627960086;0.5251429063165105
17.0;20.732367787622202;20.82219450734556;-0.004237109420913144;0.5834046689708146
18.0;20.715482196723464;20.857503134873763;-0.006699100856146192;0.632336416069549
19.0;20.703855964187525;20.870232204428284;-0.007847935860413135;0.6923294534486786
20.0;20.6873520015359;20.881973949356112;-0.009180280557557223;0.7423238024843855
21.0;20.67586880962824;20.876126439004132;-0.009446114593202388;0.7895699418221795
22.0;20.665105046067936;20.85482254213112;-0.008948938493546468;0.8209155596860143
23.0;20.64923004930303;20.835665523820612;-0.008794126156489801;0.8337553100588622
24.0;20.63442065437568;20.804156290074353;-0.008006397910314702;0.8371836211072008
25.0;20.627765639162035;20.765405104389455;-0.006492427605066949;0.831395051970027
26.0;20.61962954651267;20.702263283828884;-0.003897817797934656;0.8183465076341037
27.0;20.59976563748407;20.64508153367877;-0.002137542273334958;0.7969293712313998
28.0;20.587124656062755;20.589720281016437;-0.0001224351393245827;0.7765733833857666
29.0;20.57848930016256;20.558860937369538;0.0009258661694821407;0.7501712852581903
30.0;20.56481448601818;20.551491343616764;0.0006284501132742857;0.7346842777654103
31.0;20.54503207831972;20.56483694034799;-0.0009341916051070666;0.7170264023718076
32.0;20.536725773737444;20.5814929143675;-0.0021116575768894887;0.7128753651388706
33.0;20.531681463309972;20.627833772352346;-0.004535486275583676;0.7025973024481686
34.0;20.527884179571714;20.675578386427706;-0.006966707870565634;0.7111612586115044
35.0;20.523772564443505;20.72937901466715;-0.00969841746337946;0.7142251246218123
36.0;20.527842882031962;20.764124980879913;-0.011145382021129777;0.7331291463686966
37.0;20.537443121892096;20.77634395874414;-0.011268907398681268;0.7420739011973296
38.0;20.550502582497472;20.750334917655206;-0.009426053545176102;0.76368984881492
39.0;20.559071097141654;20.725275627005285;-0.007839836314322206;0.7758924212781295
