Distance [mm];Wallthickness [mm]
0.0;0.79364204407
2.0037384033;0.79458093643
4.0083847046;0.79534971714
6.0137863159;0.79581600428
8.0196914673;0.79593974352
10.025917053;0.7957482934
12.032436371;0.79546654224
14.039337158;0.79504811764
16.046600342;0.79464179277
18.054298401;0.79454547167
20.06262207;0.79452288151
22.071712494;0.7945227623
24.081687927;0.79451543093
26.092842102;0.79455852509
28.105583191;0.79474049807
30.120235443;0.79493463039
32.137008667;0.79505497217
34.155990601;0.79513275623
36.176994324;0.79520475864
38.19959259;0.79523158073
40.223415375;0.79525995255
42.248695374;0.79513686895
44.276676178;0.79471302032
46.309970856;0.79343122244
48.352424622;0.79123884439
50.409320831;0.78785002232
52.488384247;0.78270739317
54.59733963;0.77644485235
56.741519928;0.76908916235
58.925685883;0.75955152512
61.162887573;0.74171417952
63.469303131;0.71946239471
65.848693848;0.6992957592
68.305603027;0.67856913805
70.856246948;0.65622067451
73.484542847;0.64766186476
76.166923523;0.6382958293
78.890144348;0.63750374317
81.627746582;0.64077478647
84.373321533;0.64046359062
87.124351501;0.64322030544
89.88167572;0.64499586821
92.652732849;0.64740520716
95.436126709;0.64721494913
98.234329224;0.64065182209
101.05922699;0.62907475233
103.92745209;0.6149739027
106.81482697;0.61792737246
109.68994141;0.62431317568
112.5297699;0.63882410526
115.33075714;0.6336889863
118.10552979;0.62863153219
120.82497406;0.6406404376
123.49987793;0.65174615383
126.11362457;0.68665939569
128.6036377;0.71816128492
131.00144958;0.72664040327
133.36479187;0.73500388861
135.69749451;0.74501144886
137.99198914;0.7520596385
140.24356079;0.75955867767
142.45030212;0.76706326008
144.61601257;0.77369558811
146.74636841;0.77945554256
148.84692383;0.78449040651
150.92234802;0.78895741701
152.97680664;0.79262506962
155.0151062;0.7954107523
157.04240417;0.79710006714
159.06263733;0.79807692766
161.07757568;0.79882735014
163.08822632;0.79928839207
165.09547424;0.79962182045
167.09988403;0.79985487461
169.10209656;0.79994064569
171.10284424;0.79994308949
173.10287476;0.79983526468
175.1026001;0.79997295141
177.10220337;0.80011332035
179.10179138;0.80010694265
181.10131836;0.80008924007
183.10083008;0.80003792048
185.10035706;0.80005139112
187.09989929;0.80002367496
189.09950256;0.80001449585
191.09924316;0.79999864101
193.09919739;0.79998391867
195.0993042;0.79997199774
197.09945679;0.79990160465
199.09962463;0.7998957634
201.09967041;0.79994660616
203.09957886;0.79999798536
205.09936523;0.80007123947
207.09901428;0.80011123419
209.098526;0.80013501644
211.09796143;0.80006527901
213.09735107;0.80005568266
215.09663391;0.79999989271
217.09584045;0.80000692606
219.0949707;0.80010342598
221.09405518;0.80019652843
223.0930481;0.80021893978
225.09191895;0.80019503832
227.09065247;0.8001550436
229.08932495;0.80017018318
231.08792114;0.80028247833
233.08648682;0.80021953583
235.08511353;0.80020606518
237.0838623;0.80018395185
239.08280945;0.80011790991
241.08174133;0.8001447916
243.08052063;0.80013006926
245.07926941;0.80013781786
247.07807922;0.80020284653
249.07710266;0.80007022619
251.07617188;0.80013722181
253.07501221;0.80018287897
255.07391357;0.80009144545
257.07321167;0.79981225729
259.07147217;0.80063486099
283.09844971;0.80118608475
