Distance [mm];Wallthickness [mm]
0.0;0.79250824451
2.0055086613;0.79300034046
4.0107045174;0.79350966215
6.0157132149;0.79408097267
8.0203371048;0.79457247257
10.02436161;0.79530066252
12.027554512;0.79609936476
14.029992104;0.79701054096
16.031942368;0.79803794622
18.033475876;0.79901605844
20.034650803;0.7999189496
22.035634995;0.80078142881
24.036539078;0.8013894558
26.037469864;0.80183488131
28.038469315;0.80222517252
30.03953743;0.80263400078
32.040664673;0.80298388004
34.041873932;0.80324304104
36.043193817;0.80346757174
38.044612885;0.80353355408
40.046047211;0.80364924669
42.047306061;0.80381596088
44.048324585;0.80383181572
46.049221039;0.80409890413
48.049854279;0.8045488596
50.050075531;0.80462169647
52.049594879;0.80495733023
54.044910431;0.80676853657
56.025691986;0.81194537878
57.978775024;0.82070243359
59.890617371;0.83732968569
61.755874634;0.85541194677
63.577289581;0.87689316273
65.352844238;0.89996874332
67.08455658;0.9181702137
68.781036377;0.93092286587
70.453994751;0.93545246124
72.112678528;0.93207150698
73.75164032;0.93645936251
75.380615234;0.92574596405
77.009269714;0.92607611418
78.613021851;0.945284307
80.209526062;0.91924369335
81.801895142;0.93760943413
83.378646851;0.92718863487
84.932426453;0.95758450031
86.431236267;0.98848104477
87.922836304;0.94834595919
89.451629639;0.92405289412
91.010482788;0.91813665628
92.578857422;0.96202683449
94.091880798;0.98696917295
95.615463257;0.92538356781
97.190055847;0.88043689728
98.82800293;0.85450428724
100.54293823;0.87128573656
102.26789856;0.86826181412
104.01066589;0.85089814663
105.74613953;0.84654146433
107.52733612;0.82815134525
109.394104;0.82064306736
111.3272171;0.80769336224
113.30075836;0.80251556635
115.28771973;0.80067491531
117.28121948;0.80004245043
119.27828217;0.80001044273
121.2769928;0.80011922121
123.27629089;0.80007708073
125.27561951;0.80009454489
127.27482605;0.80011761189
129.2739563;0.79990142584
131.27320862;0.79960161448
133.27284241;0.79950833321
135.27255249;0.7999252677
137.2721405;0.79994821548
139.27230835;0.79919797182
141.27322388;0.79918259382
143.27388;0.80012142658
145.27429199;0.80014145374
147.27503967;0.79999500513
149.2759552;0.79988759756
151.27694702;0.79984092712
153.27798462;0.79977405071
155.2791748;0.79974395037
157.28060913;0.79973530769
159.28218079;0.79974853992
161.28381348;0.7997430563
163.28543091;0.79977983236
165.28703308;0.79977476597
167.28872681;0.79982453585
169.29064941;0.79985576868
171.29281616;0.79983401299
173.29516602;0.79977214336
175.2976532;0.79964262247
177.30020142;0.79962986708
179.30278015;0.79956388474
181.3053894;0.79953879118
183.3081665;0.79952639341
185.31103516;0.79962354898
187.31396484;0.79964202642
189.31704712;0.79959774017
191.32023621;0.79944938421
193.32324219;0.79962301254
195.32592773;0.79963731766
197.32841492;0.79970568419
199.33073425;0.79965001345
201.33279419;0.79977685213
203.33448792;0.7997906208
205.33589172;0.79977035522
207.33708191;0.79979646206
209.33805847;0.79990303516
211.33903503;0.79993700981
213.34040833;0.79984676838
215.34310913;0.79917937517
217.34721375;0.79904162884
219.35269165;0.79869967699
221.36004639;0.79849344492
223.36891174;0.79828971624
225.37754822;0.79869741201
227.38363647;0.79921889305
251.41665649;0.80000340939
