Time [s];Force [kN]
0.0;4.1012612201e-05
0.049499999732;4.0620201617e-05
0.099500000477;4.0243190597e-05
0.1494999975;0.17362807691
0.19949999452;0.0398937352
0.24950000644;0.030993230641
0.29949998856;0.24473765492
0.34950000048;0.16766034067
0.3995000124;0.24776750803
0.44949999452;0.011915773153
0.49950000644;0.19758787751
0.55000001192;0.63518077135
0.60000002384;0.11483658105
0.64999997616;0.0
0.69999998808;0.0
0.75;0.34266212583
0.80000001192;0.22787673771
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.016200350598
1.0499999523;0.0
1.1000000238;0.073377601802
1.1499999762;0.014601927251
1.2000000477;0.12767297029
1.25;0.058143164963
1.2999999523;0.0082670925185
1.3500000238;0.65597969294
1.3999999762;0.16763597727
1.4500000477;0.4232288301
1.5;0.57609027624
1.5499999523;0.15541897714
1.6000000238;0.48056995869
1.6499999762;0.32038837671
1.7000000477;0.24932086468
1.75;0.0
1.7999999523;0.14808093011
1.8500000238;0.04879514873
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0067142667249
2.0499999523;0.010247941129
2.0999999046;0.026795154437
2.1500000954;0.10345593095
2.2000000477;0.024299897254
2.25;0.0
2.2999999523;0.029049368575
2.3499999046;0.98881620169
2.4000000954;0.044205445796
2.4500000477;0.18785527349
2.4995000362;1.1763566732
2.5494999886;1.3823676109
2.5994999409;0.89115583897
2.6494998932;1.068187356
2.6995000839;1.5649731159
2.7495000362;1.183531642
2.7994999886;1.1975051165
2.8494999409;0.96883565187
2.8994998932;0.87965589762
2.9495000839;0.66837131977
2.9995000362;0.53504508734
3.0494999886;0.46478235722
3.0994999409;0.26117664576
3.1494998932;0.20442932844
3.1995000839;0.27919098735
3.2495000362;0.48519712687
3.2994999886;0.27333086729
3.3494999409;0.80093073845
3.3994998932;1.1012252569
3.4495000839;1.1803216934
3.4995000362;1.1085947752
3.5494999886;1.2789400816
3.5994999409;1.4638046026
3.6494998932;1.4999171495
3.6995000839;1.2665503025
3.7495000362;1.5214858055
3.7994999886;1.099360466
3.8494999409;1.3233269453
3.8994998932;1.1788161993
3.9495000839;1.0721846819
3.9995000362;1.1949319839
4.0494999886;1.0640295744
4.0995001793;1.2309799194
4.1494998932;1.2322503328
4.1995000839;1.1666984558
4.2494997978;1.1272318363
4.2994999886;1.1694265604
4.3495001793;1.2256137133
4.3994998932;1.0210438967
4.4495000839;1.1625356674
4.4994997978;1.0300838947
4.5494999886;1.0092868805
4.5995001793;0.98004114628
4.6494998932;0.89354759455
4.6995000839;1.1005378962
4.7494997978;1.0776642561
4.7994999886;1.1328924894
4.8495001793;1.2597767115
4.8994998932;1.3558126688
4.9499998093;1.4339090586
5.0;1.4392192364
5.0500001907;1.6695148945
5.0999999046;1.5643507242
5.1500000954;1.6334841251
5.1999998093;1.5582170486
5.25;1.6457608938
5.3000001907;1.5971894264
5.3499999046;1.3898785114
5.4000000954;1.397659421
5.4499998093;1.4031554461
5.5;1.2956888676
5.5500001907;1.2047538757
5.5999999046;1.2129803896
5.6500000954;1.2712110281
5.6999998093;1.1837898493
5.75;1.2384536266
5.8000001907;1.2449167967
5.8499999046;1.2496007681
5.9000000954;1.3849703074
5.9499998093;1.3612104654
6.0;1.377168417
6.0500001907;1.5000287294
6.0999999046;1.5185909271
6.1500000954;1.529910326
6.1999998093;1.6578725576
6.25;1.5991325378
6.3000001907;1.6581536531
6.3499999046;1.7080078125
6.4000000954;1.6436456442
6.4499998093;1.638471961
6.5;1.6302855015
6.5500001907;1.6075600386
6.5999999046;1.5869553089
6.6500000954;1.5281232595
6.6999998093;1.4320949316
6.75;1.4587409496
6.8000001907;1.4038541317
6.8499999046;1.3359209299
6.9000000954;1.2872306108
