Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.445645784512575;21.453497180253624;-0.0003686101286877613;0.4325523219749101
1.0;21.428775101369222;21.421626934867966;0.00033559467142048213;0.48840510627123024
2.0;21.412072736340114;21.366648751657635;0.0021325814404919764;0.5200852333999961
3.0;21.39429049111086;21.320068029046475;0.003484622632130698;0.5327517968020175
4.0;21.376772218639914;21.254650480456284;0.005733414938198577;0.5293367744600417
5.0;21.357732543679308;21.18614860608786;0.008055583924481214;0.5137882306796087
6.0;21.335693192321344;21.087255016131493;0.011663764140368564;0.4862568482994192
7.0;21.31154761542381;20.988004741813903;0.015189806272765538;0.45547210618177303
8.0;21.285860933153863;20.90176622726659;0.0180326152998719;0.4161143648322394
9.0;21.25905567062064;20.839512697991193;0.01969685317509141;0.381909197041189
10.0;21.229214008073093;20.81240808629138;0.01956835313529166;0.34418540992088253
11.0;21.198369396331582;20.819882247398333;0.017769349715176033;0.31209437520006844
12.0;21.167144312237415;20.834091669332935;0.015636274314764328;0.28848612910069704
13.0;21.13754256547896;20.923674441106698;0.010040757012782233;0.26731466456428876
14.0;21.113093684406618;21.003534800963983;0.005143609551297391;0.2687650942822941
15.0;21.08301153132787;21.11468334086464;-0.0014869394148718862;0.26656149211239466
16.0;21.06115963252253;21.164789053922096;-0.004865231051622884;0.31811042402063805
17.0;21.04047796944384;21.214207704319854;-0.00815632558103344;0.36377612813268456
18.0;21.03305648918466;21.230414602015802;-0.009265639100053662;0.42780731312586084
19.0;21.024155539843257;21.238102823842315;-0.010044473427185828;0.48558226239020996
20.0;21.006955131835714;21.214618073173508;-0.009749433865624149;0.543672116663366
21.0;21.00471807202104;21.16921569403305;-0.0077228930522070735;0.592488392823789
22.0;21.01507908610574;21.109587108437047;-0.004436996353582522;0.6316329087074735
23.0;21.01183187543542;21.057885870619742;-0.002162159398325027;0.643695907265112
24.0;21.01565335480534;20.99867835437024;0.0007969483772347171;0.637147858497265
25.0;21.008179449671793;20.931847052383603;0.0035836806238587152;0.617856679284472
26.0;21.007403420095137;20.874700372348165;0.006230190035069106;0.5859800045676664
27.0;20.99932275316899;20.81973569140519;0.008431317453699573;0.5466408064790258
28.0;20.989150674860603;20.798604410679804;0.008945833999098561;0.5003616409589071
29.0;20.979350965051278;20.77545644588922;0.009572512636716391;0.4577274508826292
30.0;20.964498970202463;20.790720840196148;0.008158597652878661;0.41846015662657976
31.0;20.951555798185073;20.7974903036684;0.007233121808294468;0.39234847460326705
32.0;20.94876210313634;20.862555285844316;0.004047268417465877;0.37635590603963465
33.0;20.946696182792437;20.925726794121044;0.0009844783413799467;0.36512500201850173
34.0;20.950196466671212;20.97798667264877;-0.00130470450598856;0.3768772300031671
35.0;20.957466689575398;21.01131888291814;-0.0025282719879221515;0.3918850670162968
36.0;20.970405186462585;21.006972587424087;-0.0017167793878639444;0.42378368608131467
37.0;20.984904436279677;21.001236519297944;-0.0007667644609514683;0.44740217207315425
38.0;21.006542101721564;20.97655161741782;0.001408003957922314;0.47981422327877254
39.0;21.02559669531366;20.950440921238776;0.0035284400974123446;0.5036572099758843
40.0;21.04756772186449;20.91112478723448;0.006405771578873605;0.5296842375928605
41.0;21.072098990838963;20.875058945199566;0.00925070636804683;0.5477595929541295
42.0;21.09572296290442;20.839754274411582;0.012017309318912626;0.5601296922566377
43.0;21.114121650641415;20.812460411656343;0.014162499482867267;0.568494115670461
44.0;21.13112771607948;20.795605588302802;0.01575221257167499;0.5684650063826808
45.0;21.14630932858733;20.78303679635115;0.017055048461792354;0.5655749259547633
46.0;21.158786826902002;20.778744405185694;0.017842367216728057;0.5531131571055568
47.0;21.167877137192377;20.77457610464824;0.018464837208644943;0.5399200547533809
48.0;21.174455079188128;20.77617056910868;0.018698803290114984;0.518940190869138
49.0;21.17908952794462;20.782789378681457;0.018605640810477084;0.4944354431837823
50.0;21.182653252745883;20.789193896906877;0.018472270227183393;0.4692309506120864
51.0;21.184646800805922;20.802891446131202;0.017922786604446943;0.4377419112139691
52.0;21.185372331511182;20.80879738141593;0.0176795751218429;0.41372376779296616
53.0;21.18585681639094;20.82128146116973;0.017116213860150834;0.3839840649169943
54.0;21.186764529188867;20.824885482551416;0.016989626602697244;0.36231287107713683
55.0;21.187450509886325;20.828517755623167;0.01685130301704967;0.3407240532958724
56.0;21.188312073562848;20.828401024563718;0.016897232347377014;0.32331553178718053
57.0;21.189871364282155;20.822672769025186;0.017239370669341277;0.3117858724153706
58.0;21.19207906213084;20.822684721056138;0.01734245732745082;0.2940419747962508
59.0;21.19490600854908;20.811510651722298;0.017999782010647024;0.2871726422705976
60.0;21.198333950114673;20.80734699154839;0.018356195237853708;0.27390780182761176
61.0;21.202251047817388;20.800957587429192;0.0188400685628261;0.26313586994065474
62.0;21.20669349542095;20.79606192409286;0.01927847752714034;0.25074933788725673
63.0;21.211856451763595;20.795335731815022;0.019554963377867232;0.23367780836250773
64.0;21.217726758196395;20.789735388658354;0.02009349152760758;0.22208704231059784
65.0;21.222733119431727;20.791637592546593;0.020239226614325527;0.20327671758557386
66.0;21.228685035664046;20.78890109943711;0.02064713315619427;0.18929680327065768
67.0;21.235618166987024;20.78872370297048;0.020980960751950453;0.171862263244293
68.0;21.242310458413485;20.791063883100946;0.021185285225940764;0.1526221907877101
69.0;21.247758624046668;20.790494355541234;0.021467806033118934;0.1359815853480626
70.0;21.254568814570636;20.79713326934141;0.021475847193860437;0.11279426482025201
71.0;21.26307987772895;20.79608261213475;0.021924754253248746;0.0962059684714589
72.0;21.27014376287631;20.803180315498675;0.02192316654355086;0.07446466483993675
73.0;21.274855319426;20.809449849167983;0.021850022077841133;0.05246668359606588
74.0;21.284274001557208;20.814336558464095;0.022062790755545174;0.03361065247008099
75.0;21.28873438938988;20.821765705820553;0.021923412374146807;0.009222061624157618
76.0;21.296434735528592;20.820169691424596;0.022359861225539745;-0.0032615703775178417
77.0;21.299792369252376;20.820266493643334;0.02251295190652779;-0.020067958302831812
78.0;21.30472946573795;20.82246336412052;0.022641601014902823;-0.03592047611640936
79.0;21.30848898672088;20.81713072055067;0.02306846320047948;-0.04889030436707742
80.0;21.316951959047913;20.82285915994483;0.023196845028313734;-0.06729964618558171
81.0;21.317307844054376;20.819499239308506;0.0233712959974587;-0.08113509100125071
82.0;21.313451677213273;20.827192742048197;0.02282905798897068;-0.09994938436172163
83.0;21.32776585948099;20.83297763557777;0.02322949407996343;-0.12382685411593997
84.0;21.340364188628193;20.844079944017746;0.023299729793917687;-0.14297645051807706
85.0;21.33439697073763;20.851333107474353;0.02267905461329932;-0.16499697032951133
86.0;21.336921774753264;20.860452746599297;0.022369437941500838;-0.1825798302778594
