Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.737516572345797;20.230291587390056;0.07109551815828967;0.28339889535090634
1.0;21.745992990618305;20.08631933923403;0.07828649298982426;0.3069542979851434
2.0;21.752101920524943;20.007348417724707;0.08229969352831304;0.3188985913463185
3.0;21.758219523102262;19.93654573886469;0.08592800869045149;0.3246179098308133
4.0;21.76197878642465;19.97289322028616;0.08439082859143816;0.3256819214554554
5.0;21.76872470664732;19.993708012130547;0.08372720257154585;0.3449217963541287
6.0;21.77017370524441;20.085472608604096;0.07946703286039217;0.3629016692389371
7.0;21.77296244255225;20.17376083190651;0.07543403823800657;0.380676005994097
8.0;21.76800001959485;20.34078058850655;0.06732167127775002;0.3907872149173315
9.0;21.766963753923903;20.523916305071985;0.05863431362509048;0.39008521377383687
10.0;21.76388819688553;20.708678096213436;0.04977406135245733;0.3707861712785103
11.0;21.761573908381592;20.896990707290637;0.04078222646655449;0.3232788555658601
12.0;21.758272435514485;21.0103199689586;0.03528077672433413;0.24066642924973536
13.0;21.757406196643274;21.115768651970868;0.03026592191850972;0.14858342452885154
14.0;21.75938226505619;21.126468508959146;0.02985442245740769;0.04571326236742124
15.0;21.771852524727606;21.050733659295688;0.03401504082226032;-0.03320888695075297
16.0;21.768217719338566;20.682147857722992;0.0512297104535648;-0.11240039307983807
17.0;21.77234007664783;20.27668276611179;0.07054987313849241;-0.1827147610072899
18.0;21.80002082128243;20.02536134083118;0.08371035285147414;-0.24255830636765552
19.0;21.81545020523496;19.858322722338343;0.09231733409889702;-0.2975741350287393
20.0;21.824878651315153;19.793529543125914;0.09581835415986979;-0.3266182653678982
21.0;21.83323589967533;19.773754414599583;0.0971453530696107;-0.3609122764619599
22.0;21.838539969474994;19.992660100289193;0.08706980515027363;-0.35089909354033466
23.0;21.844910923835116;20.295558878476726;0.07308264364898065;-0.33883088446245324
24.0;21.84198762383017;20.580114654360855;0.05952230988062811;-0.29786142177572117
25.0;21.837838034321315;20.8114626123725;0.04841393499758554;-0.24477583815317416
26.0;21.83353277378596;20.954637400250586;0.041457328940347885;-0.1576145954690915
27.0;21.828581369606546;21.05515704658501;0.03648227938780835;-0.0728840681666938
28.0;21.816964968344287;21.03113302464695;0.037067544514025254;0.00618071003108156
29.0;21.804120150890178;20.994986554364004;0.03816667908142328;0.04066521731300554
30.0;21.788625149751873;20.887790561595533;0.04249219755454431;0.049952425826582214
31.0;21.769867071032678;20.771175674570635;0.047108084738775605;0.0340635963791982
32.0;21.74741407312814;20.45681577279743;0.06087727831748636;0.00432947427167818
33.0;21.71705777997083;20.12072015063389;0.07529894478004434;-0.05021831718490688
34.0;21.683654045998253;19.829188613929983;0.08747478453152219;-0.11401432588539961
35.0;21.65914626322447;19.722912294232426;0.09133179099019083;-0.1783069019437491
36.0;21.630296065806625;19.66446344979653;0.09272795358538194;-0.2451157157794981
37.0;21.582971183919724;19.674155622799873;0.09003846986414395;-0.2890770667145546
38.0;21.54540342544407;19.803698483124638;0.08215589350563365;-0.3258958642670251
39.0;21.53897201391659;20.033800432501003;0.0709986595007353;-0.34626624487493984
40.0;21.539564186896733;20.31973296708622;0.05753920848162793;-0.35194146662504977
41.0;21.54022273397053;20.546333168518096;0.04688158327605823;-0.32759046328726527
42.0;21.547037308854122;20.72126677377868;0.03895144033374727;-0.2844018977217999
43.0;21.570209734481168;20.837540276977116;0.03455988007094585;-0.2290427944197475
44.0;21.603167401352806;20.909261402873902;0.03273141502258981;-0.14751474976409895
45.0;21.63168291873341;20.874168494106694;0.03573181248239229;-0.05033637672448066
46.0;21.65188969486867;20.8051791547028;0.039939176422918526;0.05831727640160267
47.0;21.673649689666966;20.678056327816705;0.0469619510306727;0.15990646497346006
48.0;21.692254681341424;20.560921011553308;0.053364795744722464;0.2404958293455337
49.0;21.704437638377513;20.37901648121437;0.06251986590392178;0.3067127031673351
50.0;21.708759289289873;20.192716371102556;0.07151145840506212;0.35865636370589016
51.0;21.7065124370627;20.02984901781328;0.07908789713440655;0.3918608363721958
52.0;21.70181491812326;19.894090511375484;0.0852700191862159;0.40127305125785995
53.0;21.694795694681304;19.867226156639926;0.08620611028497063;0.3997086000986485
54.0;21.684583068078297;19.86147227416402;0.08599579216576783;0.38624769536829007
55.0;21.673073458008545;19.91382306427206;0.08298350913851353;0.371170253263692
56.0;21.662819731803282;19.993987960763132;0.0787184797660448;0.34842016475170823
