Distance [mm];Wallthickness [mm]
0.0;0.7915455699
2.003231287;0.79166406393
4.0058674812;0.79191750288
6.0083203316;0.79237914085
8.0107269287;0.79279243946
10.013214111;0.79351484776
12.0157547;0.79424035549
14.018390656;0.79487484694
16.021156311;0.79552197456
18.023948669;0.79615283012
20.026756287;0.79676681757
22.029697418;0.79740929604
24.032806396;0.79798841476
26.036026001;0.79852360487
28.039302826;0.7990385294
30.04259491;0.79964900017
32.045814514;0.80028170347
34.048969269;0.80084550381
36.052082062;0.80141735077
38.055149078;0.80183166265
40.058094025;0.80223196745
42.060813904;0.80269438028
44.063308716;0.80306017399
46.065769196;0.8035056591
48.068073273;0.804017663
50.068889618;0.80472320318
52.065158844;0.80658984184
54.051269531;0.81088036299
56.019390106;0.81790810823
57.964874268;0.82513612509
59.885017395;0.83442032337
61.771579742;0.84933888912
63.617279053;0.86907011271
65.420173645;0.8940192461
67.194862366;0.90303450823
68.957824707;0.90652835369
70.705451965;0.90926152468
72.425125122;0.91483813524
74.100952148;0.9252910018
75.736114502;0.9269284606
77.320610046;0.96459650993
78.849784851;0.98584508896
80.38658905;0.92264312506
81.946044922;0.90919882059
83.487785339;0.9249381423
85.02444458;1.0301017761
86.426589966;0.98674070835
87.894950867;0.96282726526
89.343315125;0.89988797903
90.799804688;0.91025012732
92.313110352;1.0314013958
93.663017273;0.97824853659
95.163345337;0.93818861246
96.599357605;0.90274882317
98.122085571;0.911036551
99.732704163;0.91374194622
101.35476685;0.9115678668
103.02849579;0.85551339388
104.67325592;0.85437721014
106.35383606;0.83352947235
108.15398407;0.83180761337
110.02423096;0.82854300737
111.95175171;0.81233423948
113.90179443;0.80906713009
115.85409546;0.80743104219
117.81254578;0.80544728041
119.78151703;0.80396801233
121.76091003;0.80287146568
123.74752045;0.802085042
125.73786163;0.80177730322
127.73009491;0.80152088404
129.72367859;0.80117344856
131.71838379;0.80091500282
133.71395874;0.8008454442
135.71028137;0.80076867342
137.70733643;0.80070000887
139.70501709;0.80073350668
141.70314026;0.80071896315
143.70155334;0.80068123341
145.70018005;0.80049800873
147.69900513;0.80023723841
149.69804382;0.80004429817
151.69729614;0.79990500212
153.69667053;0.79983872175
155.6960907;0.7999022007
157.6955719;0.79996806383
159.69515991;0.80000168085
161.69487;0.80003458261
163.69470215;0.8000164628
165.69465637;0.79998910427
167.69473267;0.79999732971
169.69494629;0.79996812344
171.69526672;0.79994279146
173.69567871;0.79991430044
175.69618225;0.7999304533
177.6967926;0.79991191626
179.69750977;0.79989677668
181.69841003;0.79985696077
183.69941711;0.79986834526
185.70048523;0.79986065626
187.7016449;0.79986143112
189.70289612;0.7998470664
191.70423889;0.79982894659
193.70570374;0.79979705811
195.70727539;0.79979646206
197.70892334;0.7997776866
199.7106781;0.79973751307
201.71257019;0.79965204
203.7144928;0.79970139265
205.71644592;0.79970216751
207.71846008;0.79969984293
209.72052002;0.79972165823
211.72271729;0.79959744215
213.72502136;0.79970735312
215.7276001;0.79961466789
217.73124695;0.79928773642
219.73600769;0.79919064045
221.74139404;0.79911631346
223.7464447;0.79938316345
225.74920654;0.80025887489
252.37094116;0.80130600929
