Distance [mm];Wallthickness [mm]
0.0;0.79935288429
2.0032274723;0.80035734177
4.0054473877;0.80014544725
6.007232666;0.7997815609
8.0087471008;0.799716115
10.010087013;0.79979377985
12.011418343;0.79945379496
14.012795448;0.79927772284
16.014089584;0.79941260815
18.015356064;0.79929775
20.016979218;0.79860812426
22.019245148;0.79879200459
24.021270752;0.80004537106
26.023206711;0.79969131947
28.025756836;0.79880809784
30.027601242;0.79779392481
32.029296875;0.79666954279
34.031475067;0.79776734114
36.03307724;0.79822456837
38.034473419;0.79769176245
40.03559494;0.79753285646
42.035247803;0.79771399498
44.032661438;0.79873067141
46.028514862;0.79906910658
48.023136139;0.79900920391
50.016330719;0.79900723696
52.004402161;0.80226039886
53.984096527;0.80474489927
55.952209473;0.80904150009
57.893939972;0.81917566061
59.791679382;0.83587670326
61.643253326;0.85442250967
63.459716797;0.87143725157
65.249290466;0.88942712545
67.019065857;0.89907598495
68.781425476;0.8965600729
70.534370422;0.89506059885
72.264533997;0.89642047882
73.954925537;0.90473717451
75.601898193;0.91076552868
77.181335449;0.96000695229
78.696907043;0.98261249065
80.186126709;0.94473022223
81.700523376;0.90611207485
83.19821167;0.92242509127
84.705329895;1.0066796541
86.091209412;0.97791093588
87.566619873;0.94718170166
89.017356873;0.90109497309
90.48752594;0.9035872817
92.012611389;1.0122299194
93.402206421;0.96011769772
94.922843933;0.91885232925
96.368225098;0.89380276203
97.868171692;0.91286146641
99.421913147;0.92168092728
100.98731995;0.91914528608
102.59558105;0.86207294464
104.16828918;0.85957169533
105.81977844;0.83561331034
107.59786224;0.8410410285
109.45763397;0.82894122601
111.37967682;0.81312733889
113.31713867;0.81044560671
115.26287842;0.80595350266
117.2257843;0.80360710621
119.2008667;0.80125409365
121.18450165;0.79901880026
123.17246246;0.80048853159
125.16172028;0.80037534237
127.15259552;0.79999870062
129.14547729;0.79929077625
131.14074707;0.79955041409
133.13796997;0.79933834076
135.13647461;0.79957461357
137.13523865;0.79989093542
139.13357544;0.80020982027
141.13201904;0.79980057478
143.13116455;0.79966360331
145.13043213;0.79995650053
147.12982178;0.80008339882
149.12924194;0.80022990704
151.12861633;0.80000448227
153.12799072;0.80005055666
155.12724304;0.80003285408
157.12652588;0.79989993572
159.12593079;0.79981678724
161.12547302;0.79988247156
163.12501526;0.80002260208
165.12457275;0.80007815361
167.12428284;0.80005508661
169.12416077;0.80007368326
171.12406921;0.80006569624
173.12397766;0.80000567436
175.12394714;0.79993766546
177.12394714;0.79993891716
179.12393188;0.79996556044
181.1239624;0.79995822906
183.12406921;0.79998248816
185.1242981;0.79991769791
187.12461853;0.79992091656
189.12496948;0.79992449284
191.12542725;0.79985290766
193.12600708;0.79992449284
195.1264801;0.80001783371
197.12728882;0.79947251081
199.12825012;0.79985874891
201.12895203;0.80000656843
203.12979126;0.79993528128
205.13087463;0.79982101917
207.1320343;0.7998303771
209.13327026;0.79980552197
211.13435364;0.80011534691
213.13552856;0.79981714487
215.13742065;0.79970389605
217.14093018;0.79912734032
219.14674377;0.79867756367
221.15475464;0.79809296131
223.16362;0.79841095209
225.1703949;0.79929077625
251.79550171;0.80035704374
