Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.183331326364716;20.803637972327383;0.018167146126188156;-0.4698199505534788
1.0;21.23330544243801;20.69145931011831;0.02592565226410038;-0.4812284377781424
2.0;21.258653733573425;20.606660111094392;0.031195867104259947;-0.49001118281414335
3.0;21.28622199589074;20.5755370392159;0.03400406491267192;-0.49671851254669264
4.0;21.296286271977152;20.593134803249264;0.033643610943918115;-0.5056685557034726
5.0;21.2761590265575;20.62826619753664;0.03099965689095031;-0.48600296581608404
6.0;21.25667016453123;20.698514773627576;0.02670599956476812;-0.4693051594919382
7.0;21.233276702258138;20.839947373038914;0.018819585130106408;-0.45604218768433924
8.0;21.207250359521822;21.049118485072515;0.0075661183947036735;-0.4507180540264528
9.0;21.174454298119592;21.268142693444087;-0.004482698340884935;-0.46008413108633306
10.0;21.149603729817862;21.49325976283305;-0.016442872393071118;-0.4863631068001979
11.0;21.125103619915926;21.608655818948918;-0.023136468853253222;-0.5494353095366051
12.0;21.107700840748066;21.73846968916418;-0.030180327675412157;-0.6365703120457411
13.0;21.089029274146142;21.76584933876659;-0.032383735149303684;-0.7316326009993261
14.0;21.093856609930086;21.778852049878385;-0.03277490143293296;-0.8269092038975003
15.0;21.09899854959054;21.50560928073552;-0.019455058906458364;-0.9105743613243504
16.0;21.100185677673565;21.195529021304406;-0.0045618824703751604;-0.9844484709084256
17.0;21.097486680752098;20.906362798113133;0.009144683379854815;-1.0600655968688315
18.0;21.08274006396084;20.758548673443347;0.015511549785526062;-1.111594554448324
19.0;21.06553381974595;20.652932172183583;0.019741705624993715;-1.1645708377778234
20.0;21.02860851597689;20.615750050697756;0.01975399355402565;-1.1912297696620158
21.0;20.98412586211424;20.6946085771285;0.013852501673958934;-1.2112057825401763
22.0;20.9384720073201;20.880581117092962;0.00276989905393008;-1.204678347843526
23.0;20.87713130291027;21.133256739849173;-0.01225480559516277;-1.1797553901642104
24.0;20.844912953776642;21.361117012387574;-0.02469875878521203;-1.1463812276953718
25.0;20.8201131616784;21.52791847546113;-0.03386628295611157;-1.0705631971164848
26.0;20.80020189522196;21.63854353964882;-0.04011204040319897;-0.9914248547947935
27.0;20.778832201314188;21.719509854564496;-0.045008500155517134;-0.9062782203144906
28.0;20.7699927287414;21.69537889033837;-0.04427684983717569;-0.8429733698231416
29.0;20.765635727331087;21.678979112225633;-0.04370064042557636;-0.8221612047984976
30.0;20.766045929843358;21.579289844145926;-0.0389111920718932;-0.8199684619662762
31.0;20.763838223688545;21.482404251553998;-0.03438114965863412;-0.8366848367143049
32.0;20.781778948032837;21.209357980087738;-0.020458326892578982;-0.8761008305344973
33.0;20.792052737696068;20.931868288631154;-0.00668973927919074;-0.9346072814564792
34.0;20.794535822242537;20.65769785367956;0.006547271223108875;-0.9954640475931953
35.0;20.784504141353757;20.558995058592476;0.010789908266090007;-1.0682328832756838
36.0;20.761665907134827;20.46900586277958;0.014002872935657803;-1.1186528171519043
37.0;20.73574987209375;20.476098407812476;0.012423515037381476;-1.1719054997090481
38.0;20.706369169779357;20.567921517301087;0.006624289592261716;-1.2002985401632955
39.0;20.67625541440887;20.78351990022066;-0.005132272048410992;-1.2240041240766928
40.0;20.654290397940215;21.02688575094735;-0.017827528852016033;-1.2061755646196701
41.0;20.624500922143284;21.22915964899141;-0.028931039562111266;-1.1747865206109935
42.0;20.629857775161383;21.370681639501722;-0.03544611791102099;-1.1267702252510858
43.0;20.643097227229553;21.443604974748702;-0.038301806101394664;-1.0542571392832158
44.0;20.65793640216117;21.47570797319686;-0.03912782636534412;-0.966182575483316
45.0;20.669816887141423;21.41671437299379;-0.03573672181111812;-0.8693562496881952
46.0;20.687126114198172;21.328697039672104;-0.030697173467652248;-0.7808835925565063
47.0;20.707859310735586;21.210457280987136;-0.024047749772801434;-0.7222987120909536
48.0;20.729583031958732;21.088616137795157;-0.017178617504135133;-0.6778876282712645
49.0;20.752085023940694;20.89915201954269;-0.007036698354162493;-0.6467537462877573
50.0;20.784407684403746;20.70244046214281;0.003921876663202658;-0.6309837109426653
51.0;20.79722943394099;20.535491038212676;0.012523368216665802;-0.6315675900975322
52.0;20.808656630536554;20.41662414447497;0.018757535218257623;-0.6389079998717975
53.0;20.828662433739794;20.394474842530258;0.020774525895193116;-0.6567006548267571
54.0;20.83212066806032;20.408859464902243;0.02025173220852044;-0.6707096508938903
55.0;20.82296966439455;20.46418235636714;0.017166856843416716;-0.6907918517365204
56.0;20.831552218184115;20.565191059362302;0.012744553053675237;-0.6985121396456435
57.0;20.844194506497942;20.708759366118244;0.006480150257401832;-0.7099751941260593
58.0;20.841457883459157;20.842286604936323;-3.9651745318960924e-05;-0.7030081801923131
59.0;20.843377303198928;20.960095548448898;-0.0055846050358837425;-0.6870752242501155
60.0;20.867782173190847;20.97596594269209;-0.0051762569139350125;-0.6653445617160543
61.0;20.89108305051799;20.951820287945832;-0.0029060879152076817;-0.6189794983420001
62.0;20.91251145649545;20.89704719385882;0.0007399168725660463;-0.5688473241162697
63.0;20.92984878872322;20.813941619800673;0.00554579755610273;-0.4990004008462634
64.0;20.94752699438466;20.747333574919974;0.009578632510272045;-0.4390597458886276
65.0;20.964713716364514;20.676094073601;0.013809552285335607;-0.3783691530458455
66.0;20.980174806431464;20.613306521085285;0.017553506475893727;-0.32312834609946606
67.0;20.99287839774138;20.553711692352056;0.021012761023412548;-0.2750679631019679
68.0;21.003786294854585;20.513577407539113;0.023454970684950803;-0.23870509984278954
69.0;21.013390640596214;20.48712101786509;0.025180364723977253;-0.21393186589203594
70.0;21.02240931782722;20.471070566760094;0.02637984454866624;-0.19754643240055714
71.0;21.030249106299195;20.466323314389644;0.026982095306677063;-0.1918110997374427
72.0;21.03722670170672;20.4682537371213;0.027223586822268903;-0.19660504309087656
73.0;21.044497626104352;20.47452835270994;0.027271257100211162;-0.20568988791202258
