Distance [mm];Wallthickness [mm]
0.0;0.79888755083
2.0011627674;0.79846394062
4.0018906593;0.79834228754
6.0024671555;0.7983097434
8.0028409958;0.797965765
10.003134727;0.79772883654
12.00348568;0.79743790627
14.003962517;0.79683864117
16.004501343;0.79621118307
18.005069733;0.79546147585
20.005958557;0.79456287622
22.007656097;0.79411661625
24.010009766;0.79464930296
26.012836456;0.79474192858
28.016101837;0.79460072517
30.019714355;0.79420536757
32.023757935;0.79410862923
34.028408051;0.79402548075
36.033573151;0.79417192936
38.038238525;0.79409843683
40.043922424;0.79254817963
42.050369263;0.79434764385
44.057121277;0.79441839457
46.063941956;0.79558086395
48.071372986;0.79499000311
50.084552765;0.79359221458
52.110271454;0.78993082047
54.153091431;0.78712433577
56.220478058;0.77958834171
58.321166992;0.77119886875
60.461959839;0.76076364517
62.67168808;0.73461818695
64.952255249;0.71799898148
67.300872803;0.68940979242
69.699043274;0.68761008978
72.111953735;0.68531614542
74.554244995;0.68481773138
77.028198242;0.68698823452
79.529296875;0.68310272694
82.071678162;0.6677801609
84.68699646;0.64083182812
87.365104675;0.63181644678
90.076248169;0.63204687834
92.808609009;0.6358987093
95.537902832;0.64011406898
98.292350769;0.61102980375
101.10189056;0.5881639719
103.93974304;0.58973091841
106.78093719;0.60346210003
109.57588196;0.62413007021
112.32377625;0.61099004745
115.06484222;0.59338659048
117.80738068;0.5936653018
120.51004791;0.61969089508
123.1216507;0.65789437294
125.63882446;0.68768775463
128.05862427;0.71406424046
130.42172241;0.71145325899
132.7638092;0.72804784775
135.04560852;0.75426363945
137.26951599;0.7627953887
139.45606995;0.76843428612
141.61062622;0.7743871212
143.73690796;0.77979767323
145.83660889;0.78451657295
147.91236877;0.78816789389
149.96842957;0.79137885571
152.00852966;0.79441672564
154.0369873;0.79612225294
156.05741882;0.79757934809
158.07124329;0.79874539375
160.08024597;0.79927003384
162.08651733;0.79951542616
164.09162903;0.79946964979
166.09614563;0.79952204227
168.09957886;0.79966276884
170.10203552;0.79983854294
172.10397339;0.79987853765
174.10562134;0.79970800877
176.10696411;0.79964631796
178.10804749;0.79965615273
180.10906982;0.79972821474
182.11000061;0.79989624023
184.11083984;0.7998482585
186.11167908;0.79977494478
188.11253357;0.79979413748
190.11329651;0.79992300272
192.11399841;0.79989302158
194.11470032;0.79985392094
196.11532593;0.79990154505
198.11593628;0.7998868227
200.11654663;0.7998944521
202.11708069;0.79986250401
204.11772156;0.79968893528
206.11825562;0.79989153147
208.11859131;0.79991298914
210.11889648;0.79994153976
212.11914062;0.79988521338
214.11933899;0.79983580112
216.11961365;0.79973095655
218.11990356;0.79978173971
220.12016296;0.79985642433
222.120224;0.79971396923
224.11988831;0.79906868935
226.11920166;0.79847276211
228.11820984;0.79874765873
230.11706543;0.79898488522
232.11585999;0.79856789112
234.11416626;0.79802376032
236.11196899;0.79777187109
238.10980225;0.7981993556
240.10791016;0.79813295603
242.10643005;0.79680371284
244.10476685;0.79609763622
246.10284424;0.79560875893
248.09970093;0.79693210125
250.09507751;0.79735589027
252.08900452;0.79736816883
254.07969666;0.79690849781
256.07043457;0.79396778345
282.6824646;0.79966199398
