Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.599063604036772;21.4441159701544;0.007206866692203363;0.5219040019086307
1.0;21.581437545584546;21.56518917604175;0.0007557381182696415;0.5719605330320547
2.0;21.55675584878679;21.58924703755102;-0.0015112180820571817;0.6232071011198883
3.0;21.529884686281157;21.59451148195236;-0.0030058974730791783;0.6602506914074837
4.0;21.499821299730446;21.55368243894954;-0.002505169266004391;0.6831835713574819
5.0;21.46485311680759;21.509883772417915;-0.002094449098154684;0.6712788685920899
6.0;21.423367687513057;21.391893728463945;0.0014639050720517306;0.6421257606543378
7.0;21.372544205828806;21.195675525359448;0.008226450254388744;0.5974304342285635
8.0;21.317199391223838;20.997177486523594;0.014884739753499729;0.5397629266623909
9.0;21.273574939919463;20.80057760918653;0.021999875848043433;0.4690927278809838
10.0;21.2127515254846;20.730964568905996;0.022408695654818726;0.40705353035132674
11.0;21.155725318337318;20.664004460141417;0.02287073759050702;0.33891715079288787
12.0;21.087656972122627;20.64872495603159;0.020415442608885455;0.31503721470394197
13.0;21.030343070054904;20.6499536840718;0.0176925295806095;0.2905278602499948
14.0;20.99817245245984;20.73593924454755;0.012196893391269394;0.2977379936806841
15.0;20.96074999495888;20.84073783261082;0.005581961039444708;0.3100454310437044
16.0;20.91596852874336;20.955918456025458;-0.0018581361526557316;0.3565788796339078
17.0;20.89031262855085;21.07514126116689;-0.008596680586792681;0.4102018275985273
18.0;20.88432861737374;21.20814659111694;-0.015061301104334878;0.4745233908171116
19.0;20.871144840458822;21.308132118583522;-0.020324989680218623;0.5490317653970465
20.0;20.85131081843594;21.388255644086822;-0.024974177937250285;0.6273754914235781
21.0;20.84471327666709;21.38999899242108;-0.025362126314139116;0.7020430339872377
22.0;20.848765936543476;21.362108567009102;-0.023876401417005866;0.7665064736357365
23.0;20.840903801575045;21.3194615495224;-0.022258499904528183;0.7919554429664828
24.0;20.827602266765403;21.259224932060686;-0.020075472804431758;0.8013809808788963
25.0;20.82092222187803;21.135370044846823;-0.01462548013808348;0.7940371633698433
26.0;20.814498820720335;20.954558739818747;-0.006514414841786624;0.7734805531900335
27.0;20.792603816999115;20.780987240793422;0.0005403058700322329;0.7384011969990283
28.0;20.7633983467529;20.621137408174658;0.00661678784084851;0.694257138739566
29.0;20.753881314714317;20.57235825716029;0.008442932909489657;0.6527541185673371
30.0;20.730523624375305;20.537076431081807;0.008997543874116167;0.6056724421727111
31.0;20.697859492201054;20.55079082603586;0.006840403077450847;0.582495334498141
32.0;20.674333819383005;20.59713994720669;0.003590412659363551;0.5574797232742696
33.0;20.682792454115457;20.7155940794887;-0.0015256569941042865;0.5519880777846282
34.0;20.685015105294642;20.851880333558732;-0.007761173407632088;0.5465374161863039
