Distance [mm];Wallthickness [mm]
0.0;0.79353380203
2.0012054443;0.79409021139
4.0023231506;0.7946882844
6.0033874512;0.79526257515
8.0043830872;0.79544210434
10.005367279;0.79539781809
12.006332397;0.79569381475
14.007305145;0.79617291689
16.008281708;0.79645192623
18.009212494;0.79674106836
20.010101318;0.79726630449
22.010959625;0.79774236679
24.011779785;0.79818755388
26.012527466;0.79867750406
28.013221741;0.79908758402
30.013874054;0.79940241575
32.014484406;0.79959744215
34.015018463;0.79969757795
36.015518188;0.79988515377
38.016040802;0.80008357763
40.016559601;0.80019646883
42.017124176;0.80027794838
44.017719269;0.8004540801
46.018276215;0.80049270391
48.018795013;0.80059957504
50.019115448;0.80096328259
52.01732254;0.80205518007
54.007751465;0.8054549098
55.981590271;0.81287783384
57.933609009;0.82111358643
59.864048004;0.82937693596
61.767421722;0.84317958355
63.6341362;0.86281073093
65.454154968;0.8910548687
67.230537415;0.90827989578
68.976242065;0.92086261511
70.700889587;0.92371237278
72.40662384;0.92879682779
74.085350037;0.93451410532
75.734642029;0.93553268909
77.348747253;0.94533640146
78.938934326;0.94671225548
80.49332428;0.97767990828
82.055976868;0.9193662405
83.632202148;0.93966650963
85.203460693;0.92175143957
86.744949341;1.0108002424
88.19896698;0.98817282915
89.672729492;0.95269781351
91.166557312;0.89563542604
92.68245697;0.93243867159
94.203071594;1.007871747
95.66608429;0.99170410633
97.190505981;0.92096531391
98.719284058;0.88916385174
100.31314087;0.87731462717
101.98970032;0.88865125179
103.6915741;0.88711702824
105.44078827;0.84514963627
107.19571686;0.8422973752
108.97738647;0.82663726807
110.83796692;0.82096201181
112.75695038;0.81378263235
114.71761322;0.80497401953
116.69566345;0.80201482773
118.68074036;0.80050760508
120.67123413;0.80101889372
122.66475677;0.80036556721
124.66107941;0.79827159643
126.65901184;0.79829013348
128.65713501;0.79907715321
130.65602112;0.79891198874
132.65560913;0.80003678799
134.65582275;0.79925853014
136.65666199;0.79944473505
138.65710449;0.80005681515
140.65766907;0.79963797331
142.65867615;0.79963803291
144.65960693;0.79991674423
146.66055298;0.79989230633
148.66165161;0.79988050461
150.6628418;0.79979628325
152.66407776;0.79978972673
154.66534424;0.79979789257
156.66662598;0.79982298613
158.66789246;0.7998662591
160.66917419;0.79987382889
162.67045593;0.79986411333
164.67175293;0.79985570908
166.6730957;0.79984533787
168.67451477;0.79982566833
170.67597961;0.79979634285
172.67749023;0.7997699976
174.67903137;0.79979509115
176.68057251;0.79979509115
178.68211365;0.79979109764
180.68367004;0.79980194569
182.6852417;0.79982024431
184.68684387;0.79982471466
186.68847656;0.7998200655
188.69021606;0.79964405298
190.69194031;0.79971849918
192.6934967;0.79978358746
194.69496155;0.79978460073
196.69642639;0.79981487989
198.69786072;0.79983729124
200.69924927;0.79985052347
202.70062256;0.79988288879
204.70202637;0.79984086752
206.70344543;0.79979884624
208.70483398;0.79977142811
210.70623779;0.79979097843
212.70779419;0.79977113008
214.70960999;0.79971599579
216.71156311;0.7996956706
218.71369934;0.79958510399
220.71633911;0.79946309328
222.7197113;0.79938340187
224.72465515;0.79891878366
226.73146057;0.79815834761
252.06587219;0.79716879129
