Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.738659514937364;20.940962426196695;0.03710219017398462;0.31184198095972704
1.0;21.725493527030537;21.05157142820868;0.03134521389869109;0.36163466043107917
2.0;21.710545701224664;21.146407545654192;0.026238983980021946;0.39810901691944167
3.0;21.716298023212666;21.171883161670483;0.025321621467078285;0.4174660240469805
4.0;21.715402372802536;21.19347835782568;0.024275535580318947;0.4198343430936049
5.0;21.710422624164426;21.16452296702952;0.025390681727204968;0.39557279359551245
6.0;21.703182207000875;21.12446713291128;0.026916980190213668;0.3594056374234853
7.0;21.696801379666837;20.920370902358925;0.03611304545618194;0.3113083820209326
8.0;21.687618723170324;20.70783205733755;0.04557147282943129;0.25722755808287445
9.0;21.672878698935527;20.488579103576274;0.055083702109732686;0.19314677346634568
10.0;21.652623751137927;20.375633710336444;0.059394885618673614;0.14020221084718543
11.0;21.629288008419767;20.291559240839838;0.06221994267813622;0.08717242305429806
12.0;21.606677172300508;20.28516742536873;0.06146556962473384;0.05280587228706679
13.0;21.58030985097436;20.2787522105808;0.060537564669467796;0.02659483674950991
14.0;21.55518151914342;20.391619822707945;0.05411914867141749;0.01220333954834274
15.0;21.526307613242395;20.508068543825665;0.04735995671705719;0.021422729136304497
16.0;21.497623294922132;20.656737000153104;0.0391109904543734;0.03965550839424026
17.0;21.48047292190135;20.793730014798328;0.031941530562931204;0.08616896066162383
18.0;21.47352103004803;20.946898450704843;0.024494073457822625;0.1310987501030283
19.0;21.455202541928962;21.015651106531497;0.020444252809184438;0.23072260791503396
20.0;21.432676310254443;21.079417778107697;0.016430629402174258;0.32316320702736334
21.0;21.433839636339314;21.024061235910384;0.019059460485066522;0.4218005503291451
22.0;21.43408371169625;20.97617868041233;0.0212979084318103;0.4992124314032793
23.0;21.418669120970932;20.882285342519154;0.02494808271868737;0.538428768896253
24.0;21.399871152769123;20.79593284488482;0.02809015385508383;0.5617075382835708
25.0;21.40327138834443;20.58362701742792;0.03812299399611675;0.5667049414857246
26.0;21.3914162468265;20.371178074230727;0.04745293826026844;0.5526800596811441
27.0;21.362216846239136;20.17329295624411;0.05529878558116392;0.5171191095739331
28.0;21.34598364702901;20.070234749949414;0.05933715800370208;0.4762005244484371
29.0;21.33431739379692;20.021059423797077;0.061081766046504296;0.4300384988941133
30.0;21.309434413935186;20.03866505239061;0.059105551699747766;0.39239835599961026
31.0;21.28158995559226;20.05935779615899;0.056848007415500855;0.36444442906356755
32.0;21.27547782289858;20.19154329173356;0.05041555958907073;0.34837604626908103
33.0;21.281127731932266;20.336042477720365;0.04395745368427442;0.33951939369400463
