Distance [mm];Wallthickness [mm]
0.0;0.79211974144
2.0012626648;0.79239588976
4.0028991699;0.79258036613
6.0049743652;0.79281151295
8.0074768066;0.7930239439
10.010368347;0.79319858551
12.013687134;0.79347705841
14.017463684;0.79364937544
16.021633148;0.79376298189
18.026260376;0.79381549358
20.031410217;0.79376125336
22.036979675;0.79371643066
24.042976379;0.79380095005
26.049484253;0.79386037588
28.056480408;0.79399704933
30.064002991;0.79414737225
32.072177887;0.79434424639
34.08127594;0.79472893476
36.091571808;0.79514449835
38.103229523;0.79553288221
40.11636734;0.7958394289
42.131095886;0.79592180252
44.14781189;0.79573410749
46.169090271;0.79451566935
48.198768616;0.79304140806
50.241313934;0.79005807638
52.301048279;0.7866896987
54.382389069;0.78206080198
56.491710663;0.7766584754
58.636852264;0.76953315735
60.824138641;0.76100987196
63.059764862;0.74823588133
65.351219177;0.73209768534
67.705879211;0.71490889788
70.133827209;0.69640380144
72.625671387;0.68669688702
75.171195984;0.67622697353
77.766059875;0.67307966948
80.390312195;0.67522394657
83.035476685;0.67283689976
85.696578979;0.67132610083
88.372535706;0.66690766811
91.071708679;0.6625302434
93.787727356;0.66540271044
96.52571106;0.66364490986
99.290039062;0.6579978466
102.10596466;0.63002097607
105.0167923;0.59757184982
107.98204803;0.59958893061
110.94458771;0.60873514414
113.86386108;0.62804222107
116.7098465;0.62512683868
119.51557922;0.60892230272
122.31036377;0.60846811533
125.03935242;0.64017575979
127.64198303;0.68426007032
130.11122131;0.72399508953
132.49121094;0.73631799221
134.82698059;0.74242913723
137.11869812;0.75325852633
139.36235046;0.76220703125
141.56192017;0.76959955692
143.72000122;0.77667325735
145.84223938;0.78264802694
147.9362793;0.78697061539
150.00886536;0.7901238203
152.06283569;0.79411536455
154.102005;0.79596179724
156.13157654;0.79748207331
158.15419006;0.79854309559
160.17211914;0.79911243916
162.18649292;0.79953593016
164.19744873;0.79986768961
166.2052002;0.80004441738
168.21025085;0.80009776354
170.21304321;0.800090909
172.21409607;0.80007946491
174.21418762;0.79999029636
176.21400452;0.79996430874
178.21376038;0.79998981953
180.21350098;0.80002301931
182.21327209;0.80003857613
184.21308899;0.80003994703
186.2129364;0.80004268885
188.21281433;0.80003488064
190.21272278;0.80000168085
192.21266174;0.7999727726
194.21261597;0.79999518394
196.21255493;0.7999728322
198.21246338;0.79998290539
200.21235657;0.79998451471
202.21226501;0.79998266697
204.21218872;0.79998385906
206.21211243;0.79999709129
208.21195984;0.80002003908
210.21160889;0.80004549026
212.21104431;0.80006760359
214.21034241;0.8000921607
216.20956421;0.80011439323
218.20874023;0.80014026165
220.20788574;0.80012857914
222.2069397;0.80011790991
224.20591736;0.80011665821
226.20481873;0.80011546612
228.2036438;0.80011457205
230.2024231;0.80013608932
232.20121765;0.80016309023
234.20001221;0.80020189285
236.19877625;0.80018389225
238.19744873;0.8001999855
240.19593811;0.80020183325
242.19429016;0.80019551516
244.19256592;0.80021262169
246.19084167;0.80020219088
248.1890564;0.80023616552
250.18727112;0.80019927025
252.1855011;0.80022740364
254.18370056;0.80021524429
256.18148804;0.80041062832
258.17858887;0.80065459013
283.50143433;0.80112022161
