Time [s];Force [kN]
0.0;0.0
0.050000000745;0.0
0.10000000149;0.0
0.15000000596;1.6295066231e-36
0.20000000298;5.3598564591e-06
0.25;1.2622148991
0.30000001192;-0.48883295059
0.34999999404;-4.1018395424
0.40000000596;2.8730096817
0.44999998808;0.64544761181
0.5;-2.0204412937
0.55049997568;-2.4328005314
0.6004999876;-0.43892607093
0.65049999952;4.0842871666
0.70050001144;0.70166003704
0.75050002337;-3.8833396435
0.80049997568;-1.5744377375
0.8504999876;1.4127287865
0.90049999952;2.6149036884
0.95050001144;-0.36057364941
1.0004999638;-3.3806843758
1.0505000353;0.38807234168
1.1004999876;2.0179297924
1.1505000591;0.47441589832
1.2005000114;-1.2309775352
1.2504999638;-0.47207817435
1.3005000353;1.8992136717
1.3504999876;-0.60190862417
1.4005000591;-1.716463685
1.4505000114;0.11127057672
1.5004999638;1.6214482784
1.5505000353;1.7075759172
1.6004999876;-2.1255879402
1.6505000591;-2.3125433922
1.7005000114;1.4673768282
1.7504999638;2.3114907742
1.8005000353;0.0025384679902
1.8504999876;-2.5163137913
1.9005000591;-0.97210079432
1.9505000114;2.2871673107
2.0004999638;0.31785520911
2.0504999161;2.7616183758
2.1005001068;2.6567671299
2.1505000591;2.6456592083
2.2005000114;-3.1503260136
2.2504999638;-7.8263802528
2.3004999161;-0.47832790017
2.3505001068;6.7694878578
2.4005000591;4.5770096779
2.4505000114;-3.926861763
2.5;-7.9279880524
2.5499999523;-2.3083150387
2.5999999046;4.7424087524
2.6500000954;2.7005214691
2.7000000477;-3.7367904186
2.75;-6.0703530312
2.7999999523;-2.2372980118
2.8499999046;1.2362765074
2.9000000954;-0.75792044401
2.9500000477;-2.0345842838
3.0;-0.64490115643
3.0499999523;-1.3663594723
3.0999999046;-3.5051972866
3.1500000954;-2.851883173
3.2000000477;-0.31688955426
3.25;1.8419071436
3.2999999523;-2.6507046223
3.3499999046;-5.4268350601
3.4000000954;-3.9174902439
3.4500000477;1.2319003344
3.5;2.5403680801
3.5499999523;-3.4133741856
3.5999999046;-5.3545351028
3.6500000954;-3.4918677807
3.7000000477;0.25233665109
3.75;-0.0098526580259
3.7999999523;-2.7424581051
3.8499999046;-3.0361626148
3.9000000954;-2.227874279
3.9500000477;-2.0230038166
4.0;-2.2195255756
4.0500001907;-2.0081925392
4.0999999046;-1.9945253134
4.1500000954;-1.7154085636
4.1999998093;-2.730257988
4.25;-3.5936703682
4.3000001907;-2.2055666447
4.3499999046;-0.61933708191
4.4000000954;-1.5371727943
4.4499998093;-3.1387629509
4.5;-3.5924856663
4.5500001907;-2.6032147408
4.5999999046;-1.1885968447
4.6500000954;-2.0292441845
4.6999998093;-2.5167486668
4.75;-2.4113647938
4.8000001907;-2.3008189201
4.8499999046;-2.2770140171
4.9000000954;-2.9253981113
4.9505000114;-2.3646864891
5.0005002022;-2.1873254776
5.0504999161;-1.8655200005
5.1005001068;-2.2759132385
5.1504998207;-2.521541357
5.2005000114;-2.620210886
5.2505002022;-2.0133523941
5.3004999161;-2.4443795681
5.3505001068;-2.880418539
5.4004998207;-2.3357229233
5.4505000114;-2.3263525963
5.5005002022;-1.8402493
5.5504999161;-2.3825380802
5.6005001068;-2.5982909203
5.6504998207;-2.776373148
5.7005000114;-2.5139427185
5.7505002022;-2.4891242981
5.8004999161;-2.6664731503
5.8505001068;-2.3709785938
5.9004998207;-2.206079483
5.9505000114;-1.9087166786
6.0005002022;-2.4663217068
6.0504999161;-2.9288554192
6.1005001068;-2.7779929638
6.1504998207;-1.9530055523
6.2005000114;-2.1772034168
6.2505002022;-2.6962821484
6.3004999161;-2.7769012451
6.3505001068;-2.6181287766
6.4004998207;-2.253057003
6.4505000114;-2.1756665707
6.5005002022;-2.5215647221
6.5504999161;-2.372815609
6.6005001068;-2.5342042446
6.6504998207;-2.5598344803
6.7005000114;-2.9364783764
6.7505002022;-2.4843611717
6.8004999161;-2.2356390953
6.8505001068;-2.1953098774
6.9004998207;-2.676071167
6.9505000114;-2.7902259827
7.0005002022;-2.8115420341
7.0504999161;-2.6192116737
7.1005001068;-2.5478336811
7.1504998207;-2.6298117638
7.2005000114;-2.7509729862
7.2505002022;-2.4779422283
7.3004999161;-2.3750605583
7.3505001068;-2.6659021378
7.4004998207;-2.6970422268
7.4505000114;-2.694309473
7.5005002022;-2.498238802
7.5504999161;-2.5613234043
7.6005001068;-2.2788286209
7.6504998207;-2.3795166016
7.7005000114;-2.2523639202
7.7505002022;-2.2044432163
7.8004999161;-2.306779623
7.8505001068;-2.5699100494
7.9004998207;-2.5033838749
7.9505000114;-2.5160505772
8.0004997253;-2.5157642365
8.0504999161;-2.752715826
8.1005001068;-2.6913175583
