Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.31508409906794;20.845298425368522;0.022264723872010242;0.3212751487219947
1.0;21.311087067706936;20.818487521120815;0.023345950075171592;0.3555495536641331
2.0;21.304910304379135;20.792000539833975;0.024308519646690053;0.382724977977972
3.0;21.298781221818903;20.770451574149202;0.025039319794772526;0.40415965544539745
4.0;21.292871151356323;20.750148711717188;0.02572144263692584;0.41759756476385945
5.0;21.286263670623146;20.728742099679856;0.02642282326745452;0.4361769217200191
6.0;21.27857591635989;20.709256421947575;0.026981966559825384;0.44750475297672665
7.0;21.270906922742746;20.698833601412336;0.027112479683905722;0.45490594823320407
8.0;21.263232046317952;20.686997511133786;0.027309693610624013;0.4577597110521481
9.0;21.25567282825477;20.69158497945818;0.02673402126998053;0.45168454188723217
10.0;21.248237431413703;20.68899154778707;0.026504544247707765;0.4486584111209382
11.0;21.241209596561063;20.697063207944215;0.02578892837046675;0.44107345503046247
12.0;21.235361575526646;20.697763679874974;0.025478573253633733;0.43492073314717317
13.0;21.230507723861024;20.700126821214717;0.025136535670441093;0.43019474016752923
14.0;21.227064764025478;20.70309892990478;0.02483250398676295;0.4196802647881057
15.0;21.226094783411973;20.70453492470381;0.024718476716026644;0.41598865548017017
16.0;21.224030606003247;20.705964778174273;0.024552882835496368;0.40565024611377964
17.0;21.223968283930056;20.704773694891976;0.024606378627397126;0.4020829687456029
18.0;21.226422364360758;20.700753179640976;0.024913231503307175;0.39624489512000594
19.0;21.228902980305463;20.69692738607473;0.02521211347065086;0.3942099608908549
20.0;21.232518406098055;20.683661711503838;0.026012165620579026;0.39527290293406736
21.0;21.235041211238897;20.679233366735385;0.02634160400490579;0.3921603612210376
22.0;21.243230567172564;20.663175869666432;0.027490743957636565;0.3963327662534226
23.0;21.247152787563877;20.656927088700343;0.027972781936660394;0.39326877786245973
24.0;21.253448178376217;20.63847023930385;0.029145873889685685;0.39775611752644124
