Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.048891674727
0.44949999452;-0.061275500804
0.49950000644;-0.025288060308
0.55000001192;-0.38154223561
0.60000002384;-0.28355926275
0.64999997616;-0.59314453602
0.69999998808;-0.51076722145
0.75;-0.81553763151
0.80000001192;-0.85199576616
0.85000002384;-0.95090067387
0.89999997616;-0.86803168058
0.94999998808;-0.85557126999
1.0;-0.68941468
1.0499999523;-0.70086622238
1.1000000238;-0.58467620611
1.1499999762;-0.5002617836
1.2000000477;-0.20845125616
1.25;-0.16227024794
1.2999999523;-0.041156515479
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;-0.1786929518
1.9500000477;-0.058108683676
2.0;-0.42521438003
2.0499999523;-0.38298359513
2.0999999046;-0.35775208473
2.1500000954;-0.51603323221
2.2000000477;-0.24763426185
2.25;-0.27510869503
2.2999999523;-0.25908187032
2.3499999046;-0.19684274495
2.4000000954;-0.0079372040927
2.4500000477;-0.27257144451
2.4995000362;-0.094781965017
2.5494999886;-0.083526946604
2.5994999409;-0.20921739936
2.6494998932;-0.015406884253
2.6995000839;0.0
2.7495000362;-1.7539448891e-05
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;-0.036535128951
2.9995000362;-0.090951398015
3.0494999886;-0.079862490296
3.0994999409;-0.23959167302
3.1494998932;-0.27536922693
3.1995000839;-0.25642222166
3.2495000362;-0.37291637063
3.2994999886;-0.2509624362
3.3494999409;-0.3625048995
3.3994998932;-0.40324473381
3.4495000839;-0.39966106415
3.4995000362;-0.52915948629
3.5494999886;-0.43837884068
3.5994999409;-0.57859438658
3.6494998932;-0.51115190983
3.6995000839;-0.60690003633
3.7495000362;-0.42278930545
3.7994999886;-0.59624367952
3.8494999409;-0.26427838206
3.8994998932;-0.44100394845
3.9495000839;-0.30314615369
3.9995000362;-0.3386759758
4.0494999886;-0.25743976235
4.0995001793;-0.31907692552
4.1494998932;-0.29318585992
4.1995000839;-0.34345090389
4.2494997978;-0.36458477378
4.2994999886;-0.41193503141
4.3495001793;-0.45594143867
4.3994998932;-0.46227815747
4.4495000839;-0.55851346254
4.4994997978;-0.51403433084
4.5494999886;-0.5918571353
4.5995001793;-0.67103564739
4.6494998932;-0.62007319927
4.6995000839;-0.72136211395
4.7494997978;-0.73863011599
4.7994999886;-0.75746309757
4.8495001793;-0.8067483902
4.8994998932;-0.75082755089
4.9499998093;-0.75465220213
5.0;-0.74109655619
5.0500001907;-0.72581785917
5.0999999046;-0.65625137091
5.1500000954;-0.6517419219
5.1999998093;-0.66531288624
5.25;-0.57057106495
5.3000001907;-0.65660309792
5.3499999046;-0.56404608488
5.4000000954;-0.58001279831
5.4499998093;-0.58270740509
5.5;-0.61242228746
5.5500001907;-0.61851596832
5.5999999046;-0.66051876545
5.6500000954;-0.66387063265
5.6999998093;-0.71753448248
5.75;-0.74197006226
5.8000001907;-0.75636935234
5.8499999046;-0.83644282818
5.9000000954;-0.82995051146
5.9499998093;-0.91283494234
6.0;-0.91068565845
6.0500001907;-0.96229952574
6.0999999046;-0.96663230658
6.1500000954;-0.97533506155
6.1999998093;-0.94655776024
6.25;-0.94185084105
6.3000001907;-0.9053248167
6.3499999046;-0.89049953222
6.4000000954;-0.8444532752
6.4499998093;-0.83460998535
6.5;-0.78144174814
6.5500001907;-0.75915777683
6.5999999046;-0.73896592855
6.6500000954;-0.70777207613
6.6999998093;-0.7056299448
6.75;-0.68655651808
6.8000001907;-0.71725910902
6.8499999046;-0.71713531017
6.9000000954;-0.72622221708
6.9499998093;-0.75850182772
7.0;-0.78520786762
7.0500001907;-0.78796178102
7.0999999046;-0.84012275934
7.1500000954;-0.847694695
7.1999998093;-0.87356442213
7.25;-0.90191179514
7.3000001907;-0.91591954231
7.3499999046;-0.93304699659
7.4000000954;-0.93371754885
7.4499998093;-0.92935091257
7.5;-0.91368573904
7.5500001907;-0.91257071495
7.5999999046;-0.86693328619
7.6500000954;-0.8608777523
7.6999998093;-0.83661007881
7.75;-0.80380940437
7.8000001907;-0.78969866037
7.8499999046;-0.76019865274
7.9000000954;-0.75081425905
7.9499998093;-0.7420373559
8.0;-0.71441429853
8.0500001907;-0.74586367607
8.1000003815;-0.70788985491
8.1499996185;-0.75984448195
8.1999998093;-0.73702985048
8.25;-0.77867591381
8.3000001907;-0.79387950897
8.3500003815;-0.82263249159
8.3999996185;-0.85883665085
8.4499998093;-0.87056297064
8.5;-0.91274136305
8.5500001907;-0.91111421585
8.6000003815;-0.93019253016
8.6499996185;-0.94904541969
8.6999998093;-0.9202966094
8.75;-0.95696252584
8.8000001907;-0.92254883051
8.8500003815;-0.9120913744
8.8999996185;-0.90300703049
8.9499998093;-0.86665284634
9.0;-0.85564303398
9.0500001907;-0.83084821701
9.1000003815;-0.8084397912
9.1499996185;-0.791626513
9.1999998093;-0.7696838975
9.25;-0.76566421986
9.3000001907;-0.75636392832
9.3500003815;-0.7597900629
9.3999996185;-0.77528202534
9.4495000839;-0.76750737429
9.4995002747;-0.80001753569
9.5495004654;-0.80528718233
9.5994997025;-0.81532174349
9.6494998932;-0.85550326109
9.6995000839;-0.86233192682
9.7495002747;-0.90881145
9.7995004654;-0.92592716217
9.8494997025;-0.97438585758
9.8994998932;-0.98825776577
9.9495000839;-1.0182000399
9.9995002747;-1.0266463757
10.049500465;-1.0311901569
10.099499702;-1.0356748104
10.149499893;-1.0232365131
10.199500084;-1.0110836029
10.249500275;-0.99972087145
10.299500465;-0.96165931225
10.349499702;-0.95370614529
10.399499893;-0.91476041079
10.449500084;-0.89000296593
10.499500275;-0.8647518158
10.549500465;-0.83127224445
10.599499702;-0.81311929226
10.649499893;-0.78430056572
10.699500084;-0.76418358088
10.749500275;-0.74934703112
10.799500465;-0.75094670057
10.849499702;-0.75526952744
10.899499893;-0.77630728483
10.949500084;-0.78382092714
10.999500275;-0.8206807375
11.049500465;-0.82732826471
11.099499702;-0.85118561983
11.149499893;-0.86731415987
11.199500084;-0.88108199835
11.249500275;-0.89761966467
11.299500465;-0.90472614765
11.349499702;-0.9037232399
11.399499893;-0.89655560255
11.449500084;-0.88228297234
11.499500275;-0.84942221642
11.549500465;-0.83142334223
11.599499702;-0.80570036173
11.649499893;-0.77101278305
11.699500084;-0.74604225159
11.749500275;-0.71908628941
11.799500465;-0.69114035368
11.849499702;-0.67083513737
11.899499893;-0.65606331825
11.949500084;-0.65007221699
11.999500275;-0.65235465765
12.049500465;-0.65291494131
12.099499702;-0.67368340492
12.149499893;-0.68794137239
12.199500084;-0.70928776264
12.249500275;-0.73503124714
12.299500465;-0.75608259439
12.349499702;-0.78289932013
12.399499893;-0.80019879341
12.449500084;-0.81891912222
12.499500275;-0.83745163679
12.549500465;-0.84612989426
12.599499702;-0.85905182362
12.649499893;-0.86140829325
12.699500084;-0.85671573877
12.749500275;-0.84125173092
12.799500465;-0.81312716007
12.849499702;-0.7823010087
12.899499893;-0.74656826258
12.949500084;-0.70540237427
12.999500275;-0.6846871376
13.049500465;-0.64719605446
13.099499702;-0.63828212023
13.149499893;-0.61362850666
13.199500084;-0.61055755615
13.249500275;-0.60229200125
13.299500465;-0.6081559062
13.349499702;-0.61397767067
13.399499893;-0.63051730394
13.449500084;-0.65182173252
13.499500275;-0.68015539646
13.549500465;-0.70881634951
13.599499702;-0.74156522751
13.649499893;-0.76349532604
13.699500084;-0.79696059227
13.749500275;-0.81592696905
13.799500465;-0.83534777164
13.849499702;-0.84647327662
13.899499893;-0.85667663813
13.949500084;-0.86314547062
13.999500275;-0.86241161823
14.049500465;-0.86312371492
14.099499702;-0.86279642582
14.149499893;-0.85227400064
14.199500084;-0.85013914108
14.249500275;-0.8313947916
14.299500465;-0.81094247103
14.349499702;-0.79839617014
14.399499893;-0.77475321293
14.449500084;-0.76185959578
14.499500275;-0.74998271465
14.549500465;-0.74506777525
14.599499702;-0.72843593359
14.649499893;-0.72780674696
14.699500084;-0.72263205051
14.749500275;-0.70834851265
14.799500465;-0.70581179857
14.849499702;-0.70147943497
14.899499893;-0.70103549957
14.949500084;-0.69516569376
14.999500275;-0.70996367931
15.049500465;-0.69191354513
15.099499702;-0.7060392499
15.149499893;-0.68696182966
15.199500084;-0.68949985504
15.249500275;-0.67912864685
15.299500465;-0.66940426826
15.349499702;-0.6693957448
15.399499893;-0.64717149734
15.449500084;-0.64117848873
15.499500275;-0.62420582771
15.549500465;-0.60000616312
15.599499702;-0.59444332123
