Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.0027402364649
0.55000001192;-0.050647318363
0.60000002384;-0.11731225997
0.64999997616;-0.16180478036
0.69999998808;-0.16528350115
0.75;-0.18708743155
0.80000001192;-0.22841151059
0.85000002384;-0.23556445539
0.89999997616;-0.21420918405
0.94999998808;-0.18058377504
1.0;-0.13593684137
1.0499999523;-0.098433367908
1.1000000238;-0.076323375106
1.1499999762;-0.051449354738
1.2000000477;-0.0086700478569
1.25;0.010047700256
1.2999999523;0.002304820111
1.3500000238;-0.010412100703
1.3999999762;-0.00065970479045
1.4500000477;0.010516334325
1.5;-0.0010018794565
1.5499999523;-0.010358037427
1.6000000238;0.0026384526864
1.6499999762;0.0099411606789
1.7000000477;-0.0042091594078
1.75;-0.0092761125416
1.7999999523;0.0055552446283
1.8500000238;-0.030763864517
1.8999999762;-0.07672470063
1.9500000477;-0.12673553824
2.0;-0.17907692492
2.0499999523;-0.19732061028
2.0999999046;-0.16880831122
2.1500000954;-0.13906037807
2.2000000477;-0.096194505692
2.25;-0.067606724799
2.2999999523;-0.076366178691
2.3499999046;-0.066230431199
2.4000000954;-0.063294753432
2.4500000477;-0.041661802679
2.4995000362;0.010449711233
2.5494999886;-0.0018714928301
2.5994999409;-0.018335003406
2.6494998932;0.004768429324
2.6995000839;0.01758158952
2.7495000362;-0.0075463261455
2.7994999886;-0.016389267519
2.8494999409;0.010135835968
2.8994998932;0.014787802473
2.9495000839;-0.012472313829
2.9995000362;-0.012817172334
3.0494999886;0.014497430995
3.0994999409;0.0013344878098
3.1494998932;-0.050483260304
3.1995000839;-0.068383775651
3.2495000362;-0.091285072267
3.2994999886;-0.10056071728
3.3494999409;-0.10647206008
3.3994998932;-0.12546227872
3.4495000839;-0.11918947101
3.4995000362;-0.11282856762
3.5494999886;-0.10621633381
3.5994999409;-0.084517940879
3.6494998932;-0.071974717081
3.6995000839;-0.045050833374
3.7495000362;-0.015307992697
3.7994999886;-0.0024486547336
3.8494999409;0.003621464828
3.8994998932;0.0018758844817
3.9495000839;-0.0039178552106
3.9995000362;-0.0012568620732
4.0494999886;0.0041164397262
4.0995001793;0.00060646323254
4.1494998932;-0.0042122611776
4.1995000839;5.9075438912e-05
4.2494997978;0.0042029274628
4.2994999886;-0.0035461329389
4.3495001793;-0.02420162037
4.3994998932;-0.031401772052
4.4495000839;-0.054451230913
4.4994997978;-0.07732270658
4.5494999886;-0.092916719615
4.5995001793;-0.10165713727
4.6494998932;-0.10292186588
4.6995000839;-0.10854786634
4.7494997978;-0.10810209811
4.7994999886;-0.10244136304
4.8495001793;-0.085919998586
4.8994998932;-0.072957448661
4.9499998093;-0.057675119489
5.0;-0.042733736336
5.0500001907;-0.020446354523
5.0999999046;-0.0027697111946
5.1500000954;0.0025494387373
5.1999998093;-0.0045998841524
5.25;-0.0027042408474
5.3000001907;0.0050237667747
5.3499999046;0.0019104839303
5.4000000954;-0.0053256242536
5.4499998093;-0.0010690336348
5.5;-0.0014349527191
5.5500001907;-0.019985275343
5.5999999046;-0.034989103675
5.6500000954;-0.055010654032
5.6999998093;-0.072756707668
5.75;-0.090630382299
5.8000001907;-0.10738451779
5.8499999046;-0.12054913491
5.9000000954;-0.12648332119
5.9499998093;-0.13152584434
6.0;-0.1284262687
6.0500001907;-0.11775059998
6.0999999046;-0.10930556804
6.1500000954;-0.090571582317
6.1999998093;-0.076416946948
6.25;-0.053388863802
6.3000001907;-0.040910683572
6.3499999046;-0.028453193605
6.4000000954;-0.012677207589
6.4499998093;-0.0034608568531
6.5;-0.0014065672876
6.5500001907;-0.0018490372458
6.5999999046;-5.8668134443e-05
6.6500000954;0.00094308779808
6.6999998093;-0.0068943267688
6.75;-0.010478656739
6.8000001907;-0.022433130071
6.8499999046;-0.032681368291
6.9000000954;-0.052546195686
6.9499998093;-0.070145592093
7.0;-0.085692927241
7.0500001907;-0.10073266923
7.0999999046;-0.10943282396
7.1500000954;-0.10920248926
7.1999998093;-0.11165741831
7.25;-0.10122217238
7.3000001907;-0.094512194395
7.3499999046;-0.07790710032
7.4000000954;-0.063854552805
7.4499998093;-0.050064135343
7.5;-0.033848728985
7.5500001907;-0.019496232271
7.5999999046;-0.0070927115157
7.6500000954;-0.00036045780871
7.6999998093;-0.0048438347876
7.75;-0.0022620863747
7.8000001907;0.0033878907561
7.8499999046;-0.001655556378
7.9000000954;-0.0085969651118
7.9499998093;-0.013961757533
8.0;-0.030979182571
8.0500001907;-0.046863701195
8.1000003815;-0.065300248563
8.1499996185;-0.082599319518
8.1999998093;-0.095550566912
8.25;-0.10941464454
8.3000001907;-0.1170533821
8.3500003815;-0.12595252693
8.3999996185;-0.12450949103
8.4499998093;-0.11995719373
8.5;-0.11395344138
8.5500001907;-0.10159204155
8.6000003815;-0.08834644407
8.6499996185;-0.070355072618
8.6999998093;-0.055735919625
8.75;-0.041761092842
8.8000001907;-0.030020710081
8.8500003815;-0.019326165318
8.8999996185;-0.012846735306
8.9499998093;-0.0098074264824
9.0;-0.012106377631
9.0500001907;-0.016764577478
9.1000003815;-0.024022411555
9.1499996185;-0.037015218288
9.1999998093;-0.050224307925
9.25;-0.066765934229
9.3000001907;-0.082484208047
9.3500003815;-0.096429988742
9.3999996185;-0.11233908683
9.4495000839;-0.12515380979
9.4995002747;-0.13589417934
9.5495004654;-0.14122776687
9.5994997025;-0.14278332889
9.6494998932;-0.13767969608
9.6995000839;-0.13137882948
9.7495002747;-0.1217707321
9.7995004654;-0.1098196283
9.8494997025;-0.094916149974
9.8994998932;-0.081682235003
9.9495000839;-0.0670061782
9.9995002747;-0.056304693222
10.049500465;-0.043552473187
10.099499702;-0.037574291229
10.149499893;-0.03401170671
10.199500084;-0.034125514328
10.249500275;-0.038175061345
10.299500465;-0.042661059648
10.349499702;-0.051716580987
10.399499893;-0.062480032444
10.449500084;-0.073868840933
10.499500275;-0.086614467204
10.549500465;-0.10027562082
10.599499702;-0.11101092398
10.649499893;-0.11800973117
10.699500084;-0.12162148207
10.749500275;-0.12287636101
10.799500465;-0.11776111275
10.849499702;-0.10964750499
10.899499893;-0.098490260541
10.949500084;-0.083821669221
10.999500275;-0.07070852071
11.049500465;-0.057645484805
11.099499702;-0.046032208949
11.149499893;-0.033979617059
11.199500084;-0.024191321805
11.249500275;-0.018828760833
11.299500465;-0.01660717465
11.349499702;-0.013584197499
11.399499893;-0.013432868756
11.449500084;-0.014938224107
11.499500275;-0.018316626549
11.549500465;-0.024051064625
11.599499702;-0.031697049737
11.649499893;-0.041510149837
11.699500084;-0.052839767188
11.749500275;-0.064043216407
11.799500465;-0.075206875801
11.849499702;-0.08390108496
11.899499893;-0.092034675181
11.949500084;-0.096276424825
11.999500275;-0.098208099604
12.049500465;-0.095565833151
12.099499702;-0.091047056019
12.149499893;-0.083887048066
12.199500084;-0.075490109622
12.249500275;-0.066050127149
12.299500465;-0.055498614907
12.349499702;-0.045632671565
12.399499893;-0.037648838013
12.449500084;-0.030397618189
12.499500275;-0.024625711143
12.549500465;-0.021811638027
12.599499702;-0.02057190612
12.649499893;-0.026276273653
12.699500084;-0.029638752341
12.749500275;-0.037768688053
12.799500465;-0.047869678587
12.849499702;-0.059654027224
12.899499893;-0.070984385908
12.949500084;-0.081107735634
12.999500275;-0.090762592852
13.049500465;-0.099436372519
13.099499702;-0.1066095829
13.149499893;-0.11099418253
13.199500084;-0.11179934442
13.249500275;-0.11016985029
13.299500465;-0.10625406355
13.349499702;-0.098866857588
13.399499893;-0.090156316757
13.449500084;-0.080960988998
13.499500275;-0.071937307715
13.549500465;-0.062815316021
13.599499702;-0.055681128055
13.649499893;-0.049180101603
13.699500084;-0.047544624656
13.749500275;-0.046712946147
13.799500465;-0.048325642943
13.849499702;-0.05236074701
13.899499893;-0.05840973556
13.949500084;-0.06707341969
13.999500275;-0.076639682055
14.049500465;-0.086019434035
14.099499702;-0.096471197903
14.149499893;-0.10512591153
14.199500084;-0.11463859677
14.249500275;-0.12067932636
14.299500465;-0.12428172678
14.349499702;-0.12610857189
14.399499893;-0.12518815696
14.449500084;-0.12194207311
14.499500275;-0.11328332126
14.549500465;-0.10345092416
14.599499702;-0.090167082846
14.649499893;-0.079383209348
14.699500084;-0.064092971385
14.749500275;-0.052721194923
14.799500465;-0.040839720517
14.849499702;-0.032330397516
14.899499893;-0.024718778208
14.949500084;-0.017093179747
14.999500275;-0.017755115405
15.049500465;-0.022597353905
15.099499702;-0.024452498183
15.149499893;-0.029896713793
15.199500084;-0.036028068513
15.249500275;-0.042443092912
15.299500465;-0.051488630474
