Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.050534561276
0.55000001192;-0.37337955832
0.60000002384;-0.86766946316
0.64999997616;-1.2942847013
0.69999998808;-1.6098744869
0.75;-1.8370070457
0.80000001192;-2.0644600391
0.85000002384;-2.1900053024
0.89999997616;-2.2077524662
0.94999998808;-1.9301825762
1.0;-1.576800704
1.0499999523;-1.2195609808
1.1000000238;-0.90434008837
1.1499999762;-0.52956914902
1.2000000477;-0.35980296135
1.25;-0.080210469663
1.2999999523;-9.8607626569e-05
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;-0.0033716796897
1.8500000238;-0.26575782895
1.8999999762;-0.52275389433
1.9500000477;-1.0366864204
2.0;-1.4710841179
2.0499999523;-1.7918567657
2.0999999046;-1.8040335178
2.1500000954;-1.5026417971
2.2000000477;-1.2171077728
2.25;-0.9020819664
2.2999999523;-0.75872862339
2.3499999046;-0.70829188824
2.4000000954;-0.63267290592
2.4500000477;-0.42509606481
2.4995000362;-0.14645755291
2.5494999886;-0.15261361003
2.5994999409;0.0
2.6494998932;0.0
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;-0.10710338503
3.1494998932;-0.17888076603
3.1995000839;-0.5933701396
3.2495000362;-0.75463336706
3.2994999886;-0.96364986897
3.3494999409;-1.0250302553
3.3994998932;-1.1521002054
3.4495000839;-1.1870219707
3.4995000362;-1.1707310677
3.5494999886;-1.0765142441
3.5994999409;-0.90989923477
3.6494998932;-0.81557106972
3.6995000839;-0.52572792768
3.7495000362;-0.34448128939
3.7994999886;-0.12236750871
3.8494999409;-0.00015444206656
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.0
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;-0.046849969774
4.3495001793;-0.13701359928
4.3994998932;-0.26492923498
4.4495000839;-0.46673861146
4.4994997978;-0.65190178156
4.5494999886;-0.82027554512
4.5995001793;-0.94035601616
4.6494998932;-1.0367689133
4.6995000839;-1.0459848642
4.7494997978;-1.0754286051
4.7994999886;-1.0070829391
4.8495001793;-0.95457959175
4.8994998932;-0.7891201973
4.9499998093;-0.66149055958
5.0;-0.47815778852
5.0500001907;-0.31271314621
5.0999999046;-0.13274550438
5.1500000954;-0.051307655871
5.1999998093;-0.015685623512
5.25;-0.00020816613687
5.3000001907;0.0
5.3499999046;0.0
5.4000000954;0.0
5.4499998093;-4.1323551159e-06
5.5;-0.06712076813
5.5500001907;-0.11718337983
5.5999999046;-0.28490561247
5.6500000954;-0.43633714318
5.6999998093;-0.66666299105
5.75;-0.78384923935
5.8000001907;-0.99134856462
5.8499999046;-1.137609601
5.9000000954;-1.2187772989
5.9499998093;-1.2748329639
6.0;-1.2737514973
6.0500001907;-1.2150602341
6.0999999046;-1.1506631374
6.1500000954;-0.96905386448
6.1999998093;-0.82965731621
6.25;-0.66010951996
6.3000001907;-0.48743608594
6.3499999046;-0.33130627871
6.4000000954;-0.20877248049
6.4499998093;-0.10724963993
6.5;-0.037611294538
6.5500001907;-0.018915977329
6.5999999046;-0.00043602168444
6.6500000954;-0.015344691463
6.6999998093;-0.038849726319
6.75;-0.084208451211
6.8000001907;-0.18498210609
6.8499999046;-0.26696920395
6.9000000954;-0.46299353242
6.9499998093;-0.59118396044
7.0;-0.78618121147
7.0500001907;-0.91717028618
7.0999999046;-1.0295579433
7.1500000954;-1.0859841108
7.1999998093;-1.0733190775
7.25;-1.0764038563
7.3000001907;-0.94803488255
7.3499999046;-0.86584669352
7.4000000954;-0.70447707176
7.4499998093;-0.57862395048
7.5;-0.40409454703
7.5500001907;-0.28091445565
7.5999999046;-0.13025698066
7.6500000954;-0.08115876466
7.6999998093;-0.027605393901
7.75;-0.0080066705123
7.8000001907;-0.011347135529
7.8499999046;-0.019571008161
7.9000000954;-0.034831725061
7.9499998093;-0.13821448386
8.0;-0.24220985174
8.0500001907;-0.3839893043
8.1000003815;-0.56663972139
8.1499996185;-0.73278480768
8.1999998093;-0.88446861506
8.25;-1.0198168755
8.3000001907;-1.1209954023
8.3500003815;-1.2102515697
8.3999996185;-1.2240742445
8.4499998093;-1.2172421217
8.5;-1.1665008068
8.5500001907;-1.0554686785
8.6000003815;-0.95044600964
8.6499996185;-0.7852075696
8.6999998093;-0.64258784056
8.75;-0.48914569616
8.8000001907;-0.3628950417
8.8500003815;-0.25429591537
8.8999996185;-0.17006094754
8.9499998093;-0.12651059031
9.0;-0.12462650239
9.0500001907;-0.14864383638
9.1000003815;-0.21576629579
9.1499996185;-0.32032823563
9.1999998093;-0.4300263226
9.25;-0.59626442194
9.3000001907;-0.74030214548
9.3500003815;-0.89398002625
9.3999996185;-1.0486416817
9.4495000839;-1.1739159822
9.4995002747;-1.3011236191
9.5495004654;-1.3655580282
9.5994997025;-1.4061727524
9.6494998932;-1.3959825039
9.6995000839;-1.3343117237
9.7495002747;-1.2620779276
9.7995004654;-1.1473790407
9.8494997025;-1.0204311609
9.8994998932;-0.890855968
9.9495000839;-0.73760402203
9.9995002747;-0.63043707609
10.049500465;-0.49163705111
10.099499702;-0.43358391523
10.149499893;-0.35536381602
10.199500084;-0.3597741127
10.249500275;-0.36276507378
10.299500465;-0.41493391991
10.349499702;-0.4772016108
10.399499893;-0.57946664095
10.449500084;-0.67736577988
10.499500275;-0.81299835443
10.549500465;-0.92612147331
10.599499702;-1.0509028435
10.649499893;-1.1317156553
10.699500084;-1.193111062
10.749500275;-1.2032519579
10.799500465;-1.1973736286
10.849499702;-1.1254239082
10.899499893;-1.0304358006
10.949500084;-0.90968847275
10.999500275;-0.77271610498
11.049500465;-0.64822870493
11.099499702;-0.51796603203
11.149499893;-0.40342828631
11.199500084;-0.2987331152
11.249500275;-0.23214718699
11.299500465;-0.17523039877
11.349499702;-0.15279345214
11.399499893;-0.14527478814
11.449500084;-0.1430387944
11.499500275;-0.17425072193
11.549500465;-0.21752427518
11.599499702;-0.28254026175
11.649499893;-0.37301743031
11.699500084;-0.47444576025
11.749500275;-0.58263796568
11.799500465;-0.69329065084
11.849499702;-0.7877574563
11.899499893;-0.87763613462
11.949500084;-0.93259602785
11.999500275;-0.96386939287
12.049500465;-0.95386207104
12.099499702;-0.9340749979
12.149499893;-0.86288326979
12.199500084;-0.79838371277
12.249500275;-0.70201420784
12.299500465;-0.61025547981
12.349499702;-0.50548738241
12.399499893;-0.42342475057
12.449500084;-0.34160199761
12.499500275;-0.28590780497
12.549500465;-0.22805920243
12.599499702;-0.23502118886
12.649499893;-0.23415783048
12.699500084;-0.28357976675
12.749500275;-0.34706550837
12.799500465;-0.4366735816
12.849499702;-0.53450536728
12.899499893;-0.65358263254
12.949500084;-0.75607794523
12.999500275;-0.86154872179
13.049500465;-0.94251018763
13.099499702;-1.0283497572
13.149499893;-1.078316927
13.199500084;-1.1029583216
13.249500275;-1.1063475609
13.299500465;-1.0721160173
13.349499702;-1.0165425539
13.399499893;-0.94623088837
13.449500084;-0.85278522968
13.499500275;-0.76588594913
13.549500465;-0.67662006617
13.599499702;-0.5925475359
13.649499893;-0.54059630632
13.699500084;-0.48176714778
13.749500275;-0.48101559281
13.799500465;-0.47831344604
13.849499702;-0.51287174225
13.899499893;-0.55850404501
13.949500084;-0.63280743361
13.999500275;-0.72201263905
14.049500465;-0.8093239665
14.099499702;-0.9169741869
14.149499893;-1.0017622709
14.199500084;-1.0979481936
14.249500275;-1.1666667461
14.299500465;-1.2182627916
14.349499702;-1.2469115257
14.399499893;-1.2471512556
14.449500084;-1.2288621664
14.499500275;-1.1624051332
14.549500465;-1.0783827305
14.599499702;-0.96897089481
14.649499893;-0.84315979481
14.699500084;-0.71441960335
14.749500275;-0.59369826317
14.799500465;-0.46328234673
14.849499702;-0.38316914439
14.899499893;-0.2740303576
14.949500084;-0.22559954226
14.999500275;-0.1994445622
15.049500465;-0.19653487206
15.099499702;-0.23479132354
15.149499893;-0.28230515122
15.199500084;-0.32587942481
15.249500275;-0.39875385165
15.299500465;-0.4753382802
15.349499702;-0.5444715023
15.399499893;-0.62584292889
15.449500084;-0.6911367178
15.499500275;-0.7343108654
15.549500465;-0.75765043497
15.599499702;-0.75373768806
15.649499893;-0.72515398264
15.699500084;-0.67862778902
15.749500275;-0.62337350845
15.799500465;-0.54998731613
