Distance [mm];Wallthickness [mm]
0.0;0.79375195503
2.0008392334;0.79334002733
4.0014648438;0.79310661554
6.0021209717;0.79296600819
8.0027961731;0.792737782
10.003479004;0.79248332977
12.004188538;0.79222255945
14.004898071;0.79193782806
16.005619049;0.79166686535
18.006439209;0.79141759872
20.007396698;0.79117751122
22.008625031;0.79105693102
24.010356903;0.79109597206
26.012825012;0.79121869802
28.016159058;0.79141038656
30.020366669;0.79167097807
32.025436401;0.79201042652
34.031406403;0.79243087769
36.038269043;0.79293251038
38.046001434;0.79344075918
40.054656982;0.79399573803
42.064285278;0.79456424713
44.075458527;0.79493027925
46.089031219;0.79532396793
48.106643677;0.79492598772
50.131942749;0.79328846931
52.170413971;0.79029846191
54.229091644;0.7859249711
56.315364838;0.78028768301
58.434101105;0.77366423607
60.589565277;0.76381510496
62.789726257;0.74907726049
65.039161682;0.73449391127
67.342544556;0.7172191143
69.699768066;0.70428520441
72.095756531;0.70033824444
74.532501221;0.69479590654
77.010299683;0.69453829527
79.515411377;0.69178074598
82.05431366;0.68070584536
84.646003723;0.66213208437
87.284790039;0.65313494205
89.947425842;0.65855914354
92.628433228;0.65959256887
95.320411682;0.65695613623
98.068664551;0.61615258455
100.91989899;0.58382445574
103.83311462;0.58379036188
106.74445343;0.6016613245
109.5933075;0.62580269575
112.3799057;0.61491185427
115.15016937;0.59581148624
117.92984772;0.59134560823
120.67099762;0.61982542276
123.31482697;0.65414655209
125.86878967;0.6818099618
128.32569885;0.70733308792
130.7183075;0.70826506615
133.08486938;0.72308975458
135.39057922;0.75179171562
137.63581848;0.76010769606
139.84153748;0.76710730791
142.0098114;0.77271223068
144.14273071;0.78046882153
146.24259949;0.78612995148
148.31733704;0.78942370415
150.37203979;0.79311674833
152.41087341;0.79557049274
154.43922424;0.79691183567
156.46005249;0.79813635349
158.47480774;0.79911762476
160.48513794;0.79963052273
162.49226379;0.79985296726
164.49659729;0.80004411936
166.49879456;0.800101161
168.49993896;0.80003869534
170.50061035;0.80003583431
172.50102234;0.80002748966
174.50128174;0.79997718334
176.50135803;0.79988497496
178.50135803;0.79977440834
180.50146484;0.79974448681
182.50175476;0.79984045029
184.50219727;0.79989272356
186.50268555;0.79994684458
188.50317383;0.79996335506
190.50364685;0.79994452
192.50410461;0.79993623495
194.50460815;0.79991459846
196.50518799;0.79990714788
198.5057373;0.79998040199
200.50613403;0.80003231764
202.50639343;0.80001455545
204.50657654;0.80001050234
206.50662231;0.7999984026
208.50654602;0.79998546839
210.50640869;0.79998916388
212.50614929;0.8000138402
214.50566101;0.80005466938
216.50492859;0.80012130737
218.50401306;0.80012220144
220.50300598;0.80013132095
222.50187683;0.80015826225
224.50061035;0.80013412237
226.4992218;0.80002731085
228.49778748;0.80012208223
230.49632263;0.80019003153
232.49490356;0.80017226934
234.49345398;0.80016005039
236.49195862;0.80004441738
238.49043274;0.80012470484
240.48886108;0.80019438267
242.48731995;0.80025702715
244.48588562;0.8001563549
246.48469543;0.80010133982
248.48365784;0.80010533333
250.48260498;0.80013120174
252.48075867;0.80034160614
254.47676086;0.80081373453
256.46972656;0.80203008652
283.08377075;0.80241638422
