Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.00062211882323
0.44949999452;0.0095801148564
0.49950000644;0.01595258899
0.55000001192;0.010053456761
0.60000002384;-0.0035371743143
0.64999997616;-0.014422690496
0.69999998808;-0.012459837832
0.75;0.0010901357746
0.80000001192;0.013806409203
0.85000002384;0.015963992104
0.89999997616;0.0059128371067
0.94999998808;-0.0086602633819
1.0;-0.016610277817
1.0499999523;-0.011857295409
1.1000000238;0.0019637588412
1.1499999762;0.014282993972
1.2000000477;0.015679063275
1.25;0.0050842971541
1.2999999523;-0.0093987723812
1.3500000238;0.0075508407317
1.3999999762;0.065429016948
1.4500000477;0.085993237793
1.5;0.075490020216
1.5499999523;0.059610199183
1.6000000238;0.026024514809
1.6499999762;-0.024894315749
1.7000000477;-0.027286659926
1.75;-0.0054414332844
1.7999999523;0.020565222949
1.8500000238;0.03084426932
1.8999999762;0.01753462851
1.9500000477;-0.009184923023
2.0;-0.028880145401
2.0499999523;-0.026128871366
2.0999999046;-0.002792829182
2.1500000954;0.022679077461
2.2000000477;0.030806766823
2.25;0.015374450013
2.2999999523;-0.011815743521
2.3499999046;-0.029969643801
2.4000000954;-0.025203740224
2.4500000477;-0.0011628411012
2.4995000362;0.023584078997
2.5494999886;0.037005785853
2.5994999409;0.091775260866
2.6494998932;0.12276616693
2.6995000839;0.12029716372
2.7495000362;0.098778933287
2.7994999886;0.068947374821
2.8494999409;0.034111849964
2.8994998932;0.0050186924636
2.9495000839;-0.016809562221
2.9995000362;-0.0236003194
3.0494999886;-0.012342325412
3.0994999409;0.0083546759561
3.1494998932;0.022662293166
3.1995000839;0.01963853091
3.2495000362;0.0040367296897
3.2994999886;0.015582635067
3.3494999409;0.030742060393
3.3994998932;0.026083808392
3.4495000839;0.0014775141608
3.4995000362;-0.024256248027
3.5494999886;-0.031430244446
3.5994999409;-0.01456741523
3.6494998932;0.013436094858
3.6995000839;0.03116411902
3.7495000362;0.025058845058
3.7994999886;-0.0002106140164
3.8494999409;0.020257031545
3.8994998932;0.055111203343
3.9495000839;0.085268005729
3.9995000362;0.1041714102
4.0494999886;0.1084548384
4.0995001793;0.08785546571
4.1494998932;0.076458208263
4.1995000839;0.063775658607
4.2494997978;0.053437121212
4.2994999886;0.048928465694
4.3495001793;0.03822446242
4.3994998932;0.026691325009
4.4495000839;0.030043793842
4.4994997978;0.026154173538
4.5494999886;0.012001084164
4.5995001793;0.0091222049668
4.6494998932;0.0062735397369
4.6995000839;-0.0013694921508
4.7494997978;-0.0079651810229
4.7994999886;-0.0084693599492
4.8495001793;-0.0024964497425
4.8994998932;0.005385663826
4.9499998093;0.0091516720131
5.0;0.014291166328
5.0500001907;0.040283948183
5.0999999046;0.070797674358
5.1500000954;0.090512990952
5.1999998093;0.097679898143
5.25;0.10122147948
5.3000001907;0.10228071362
5.3499999046;0.10601279885
5.4000000954;0.10303914547
5.4499998093;0.085792727768
5.5;0.071381345391
5.5500001907;0.06130650267
5.5999999046;0.056730721146
5.6500000954;0.051738843322
5.6999998093;0.038292102516
5.75;0.024355305359
5.8000001907;0.0178304445
5.8499999046;0.0089069893584
5.9000000954;0.010284068063
5.9499998093;0.014760877937
6.0;0.013468295336
6.0500001907;0.0045397114009
6.0999999046;0.0053399857134
6.1500000954;0.014402889647
6.1999998093;0.029514156282
6.25;0.048347029835
6.3000001907;0.061569474638
6.3499999046;0.073776587844
6.4000000954;0.090158507228
6.4499998093;0.10342561454
6.5;0.1114481464
6.5500001907;0.11050732434
6.5999999046;0.10412496328
6.6500000954;0.098176680505
6.6999998093;0.088104046881
6.75;0.079759605229
6.8000001907;0.068986773491
6.8499999046;0.055129960179
6.9000000954;0.050809882581
6.9499998093;0.047748167068
7.0;0.039782568812
7.0500001907;0.032056771219
7.0999999046;0.016912214458
7.1500000954;0.0059558902867
7.1999998093;0.0074927792884
7.25;0.010845198296
7.3000001907;0.016307687387
7.3499999046;0.022569233552
7.4000000954;0.033692557365
7.4499998093;0.050790216774
7.5;0.072320058942
7.5500001907;0.086762689054
7.5999999046;0.094612933695
7.6500000954;0.10313174129
7.6999998093;0.10912787914
7.75;0.11345998943
7.8000001907;0.11563634872
7.8499999046;0.11071388423
7.9000000954;0.10559531301
7.9499998093;0.099595151842
8.0;0.094430088997
8.0500001907;0.084158718586
8.1000003815;0.068506553769
8.1499996185;0.053702309728
8.1999998093;0.042806178331
8.25;0.033874832094
8.3000001907;0.031037345529
8.3500003815;0.031214665622
8.3999996185;0.033190522343
8.4499998093;0.035827949643
8.5;0.044632833451
8.5500001907;0.055733326823
8.6000003815;0.067601509392
8.6499996185;0.073849245906
8.6999998093;0.082513779402
8.75;0.093909665942
8.8000001907;0.10627640784
8.8500003815;0.1187036857
8.8999996185;0.12755528092
8.9499998093;0.13002383709
9.0;0.13370572031
9.0500001907;0.1356125772
9.1000003815;0.13228809834
9.1499996185;0.12419683486
9.1999998093;0.10996287316
9.25;0.097277954221
9.3000001907;0.088973738253
9.3500003815;0.079157598317
9.3999996185;0.070059105754
9.4495000839;0.06152831763
9.4995002747;0.053158443421
9.5495004654;0.052581802011
9.5994997025;0.051885135472
9.6494998932;0.048995532095
9.6995000839;0.049153856933
9.7495002747;0.052618678659
9.7995004654;0.065433003008
9.8494997025;0.082809895277
9.8994998932;0.094086915255
9.9495000839;0.1037183702
9.9995002747;0.11541773379
10.049500465;0.1272893697
10.099499702;0.13849182427
10.149499893;0.14241400361
10.199500084;0.14136634767
10.249500275;0.1393340081
10.299500465;0.13564455509
10.349499702;0.12815228105
10.399499893;0.11785325408
10.449500084;0.10713802278
10.499500275;0.098693907261
10.549500465;0.090678803623
10.599499702;0.081330358982
10.649499893;0.069147452712
10.699500084;0.061314251274
10.749500275;0.056988757104
10.799500465;0.056956168264
10.849499702;0.060281299055
10.899499893;0.065947055817
10.949500084;0.073135904968
10.999500275;0.081737935543
11.049500465;0.089809149504
11.099499702;0.098889611661
11.149499893;0.10998380929
11.199500084;0.12080334127
11.249500275;0.13329084218
11.299500465;0.14414788783
11.349499702;0.15079393983
11.399499893;0.15347130597
11.449500084;0.15235084295
11.499500275;0.14820967615
11.549500465;0.14336815476
11.599499702;0.13578051329
11.649499893;0.1279001832
11.699500084;0.11879543215
11.749500275;0.1108828336
11.799500465;0.10252928734
11.849499702;0.094932764769
11.899499893;0.089012242854
11.949500084;0.086714588106
11.999500275;0.088672570884
12.049500465;0.089539118111
12.099499702;0.091792576015
12.149499893;0.096973255277
12.199500084;0.10413824767
12.249500275;0.11437980086
12.299500465;0.12514719367
12.349499702;0.13533705473
12.399499893;0.14701427519
12.449500084;0.15675806999
12.499500275;0.16411662102
12.549500465;0.16789111495
12.599499702;0.16903798282
12.649499893;0.16922755539
12.699500084;0.16895908117
12.749500275;0.16706426442
12.799500465;0.16259203851
12.849499702;0.15513832867
12.899499893;0.14634238183
12.949500084;0.13456061482
12.999500275;0.121619232
13.049500465;0.11027803272
13.099499702;0.10259661824
13.149499893;0.098815836012
13.199500084;0.098126709461
13.249500275;0.10040723532
13.299500465;0.10561463237
13.349499702;0.11228652298
13.399499893;0.12007983774
13.449500084;0.12936414778
13.499500275;0.14103454351
13.549500465;0.15270085633
13.599499702;0.16319699585
13.649499893;0.17155444622
13.699500084;0.17665842175
13.749500275;0.17940497398
13.799500465;0.17885829508
13.849499702;0.17434671521
13.899499893;0.16777320206
13.949500084;0.15901838243
13.999500275;0.14940209687
14.049500465;0.13932801783
14.099499702;0.12895968556
14.149499893;0.11888208985
14.199500084;0.11197908968
14.249500275;0.10917524993
14.299500465;0.1069573164
14.349499702;0.10715990514
14.399499893;0.1078882888
14.449500084;0.11105449498
14.499500275;0.1147127226
14.549500465;0.11981959641
14.599499702;0.12672579288
14.649499893;0.13871096075
14.699500084;0.1509643048
14.749500275;0.16292592883
14.799500465;0.17116954923
14.849499702;0.17731039226
14.899499893;0.18001174927
14.949500084;0.1807371527
14.999500275;0.18045516312
15.049500465;0.17942875624
15.099499702;0.17688266933
15.149499893;0.17268739641
15.199500084;0.16575340927
15.249500275;0.15596881509
15.299500465;0.14518769085
15.349499702;0.13536918163
15.399499893;0.12753288448
15.449500084;0.12344075739
15.499500275;0.12114845216
15.549500465;0.12163434178
15.599499702;0.12357752025
15.649499893;0.12704630196
15.699500084;0.13182032108
15.749500275;0.13860557973
15.799500465;0.145931229
15.849499702;0.15446542203
15.899499893;0.1638520658
15.949500084;0.17276394367
15.999500275;0.18133349717
16.049499512;0.18895839155
16.099500656;0.19441704452
16.149499893;0.19822768867
16.19949913;0.20054873824
16.249500275;0.19871352613
16.299499512;0.19473908842
