Distance [mm];Wallthickness [mm]
0.0;0.7916457653
2.0062491894;0.79224824905
4.0122880936;0.792745471
6.0181474686;0.79327642918
8.0236444473;0.79368436337
10.028534889;0.79430675507
12.032541275;0.79509079456
14.035746574;0.79598200321
16.03837204;0.79699492455
18.040527344;0.79807329178
20.042308807;0.79905062914
22.043884277;0.79995888472
24.045303345;0.80070048571
26.046676636;0.80129921436
28.048114777;0.80183827877
30.049674988;0.80236208439
32.051364899;0.80279004574
34.05317688;0.80308479071
36.055053711;0.80333703756
38.056934357;0.80343818665
40.058712006;0.80355888605
42.060249329;0.80374640226
44.061580658;0.80377328396
46.062847137;0.80409866571
48.063877106;0.80456447601
50.06444931;0.80465781689
52.064594269;0.80478292704
54.061401367;0.80649274588
56.044197083;0.81178212166
57.998092651;0.82070505619
59.908714294;0.8367202878
61.772750854;0.85399979353
63.594039917;0.87567329407
65.368591309;0.90054345131
67.096008301;0.92054992914
68.785736084;0.93355751038
70.451087952;0.93921601772
72.102226257;0.93839722872
73.742164612;0.93493920565
75.373390198;0.93022888899
77.009597778;0.91537052393
78.633102417;0.93275725842
80.238731384;0.91808593273
81.827926636;0.93602001667
83.393386841;0.93422544003
84.941741943;0.95304596424
86.445846558;0.98728197813
87.956619263;0.93632346392
89.493614197;0.93817645311
91.040245056;0.92444419861
92.588882446;0.96399492025
94.103965759;0.97796225548
95.630561829;0.93341469765
97.200904846;0.90529632568
98.833625793;0.86725705862
100.54735565;0.86612051725
102.28604126;0.87259143591
104.05913544;0.839394629
105.87441254;0.82728940248
107.71932983;0.82129848003
109.60245514;0.81976318359
111.51918793;0.81529271603
113.4649353;0.80862110853
115.42819214;0.80540937185
117.40155792;0.8033503294
119.38210297;0.80248749256
121.36734772;0.80232781172
123.35713959;0.80149751902
125.35070801;0.8011918664
127.34629059;0.80069553852
129.34303284;0.80048853159
131.34028625;0.80030369759
133.33796692;0.80016833544
135.33586121;0.80015492439
137.33374023;0.80026197433
139.33163452;0.80039942265
141.32965088;0.80035990477
143.32798767;0.80013018847
145.32672119;0.8001536727
147.32571411;0.80013149977
149.3249054;0.80011546612
151.32426453;0.80006635189
153.32377625;0.80003070831
155.32345581;0.80002313852
157.32325745;0.80005019903
159.32316589;0.80000901222
161.32322693;0.79997247458
163.32342529;0.79997098446
165.32377625;0.79994612932
167.32432556;0.79992866516
169.32499695;0.79993456602
171.32577515;0.79990750551
173.32669067;0.7999022007
175.32769775;0.79988920689
177.32881165;0.79987460375
179.33003235;0.79984021187
181.3313446;0.79982662201
183.33270264;0.79982984066
185.33415222;0.79979282618
187.33576965;0.79978334904
189.33753967;0.79980963469
191.33943176;0.79978376627
193.34147644;0.79966211319
195.34365845;0.79966449738
197.34590149;0.79966938496
199.34819031;0.79967355728
201.35047913;0.79968523979
203.35284424;0.79966807365
205.35546875;0.79954636097
207.3583374;0.79962176085
209.36116028;0.79970902205
211.36399841;0.79962664843
213.36697388;0.79962718487
215.37019348;0.79946964979
217.37387085;0.79940068722
219.37867737;0.79903453588
221.38500977;0.79894447327
223.39291382;0.79854047298
225.40153503;0.79871100187
227.40884399;0.79898232222
251.443573;0.79983276129
