Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.469045360568245;20.709024125954816;0.03585005823648251;0.8560973226261268
1.0;21.46201269824371;20.707963560860684;0.03556835553693528;0.93563414794788
2.0;21.461846780633522;20.66935134661336;0.03738186009529061;1.00290269599936
3.0;21.46128352302084;20.630606844933112;0.03918286217394938;1.0554492862557936
4.0;21.45331358916698;20.58209880698838;0.041095036895217034;1.0842603369514592
5.0;21.447349858863646;20.53991045676004;0.04280374538224555;1.0931382754827155
6.0;21.442584829665634;20.470235067321955;0.04586555482753204;1.0928732172295597
7.0;21.43627566026609;20.383153033359637;0.049675595608795;1.0850282923395866
8.0;21.42845658453593;20.29431079256595;0.05349744301745195;1.0791073471834807
9.0;21.42130965776412;20.205596257120042;0.057344971728494204;1.0701027726817642
10.0;21.412404161927476;20.164679336489236;0.05885494459614341;1.0575490271442547
11.0;21.405853725872298;20.139947617034508;0.05971255230366933;1.047199104846527
12.0;21.400321603026995;20.155278065308565;0.05872846876030333;1.0291248740937604
13.0;21.394640355503057;20.161568136760454;0.05816378390295296;1.0257800298652313
14.0;21.390816590475772;20.20640493883333;0.05586847413407746;1.0164580818391187
15.0;21.38759881129559;20.235713588953644;0.05433420860103518;1.0305442118006383
16.0;21.38394492215418;20.281768369147585;0.051989460047480826;1.042440871417348
17.0;21.380308259107125;20.314047003280777;0.050295342255959795;1.0643691669818836
18.0;21.377199642203152;20.330057763377386;0.04939348485027197;1.0894919812249668
19.0;21.37323949722854;20.332575845265023;0.049087908111486625;1.1197317303141574
20.0;21.36710721620954;20.323883303912815;0.04920867510833607;1.1495150067930737
21.0;21.3595216860012;20.31265294121542;0.04938060116914072;1.1741282504573434
22.0;21.350462161093432;20.294292207654333;0.049819337426372595;1.189834738718524
23.0;21.33912418378649;20.27642150309738;0.05012748493816541;1.194129270642101
24.0;21.325438501046676;20.2494105261028;0.05075603655395645;1.1927451866101393
25.0;21.308522064851715;20.22494090016219;0.05111231908912862;1.179423882257396
26.0;21.28826259242136;20.194662520503353;0.05158490905273622;1.1539038139186815
27.0;21.26838602225955;20.16407668222574;0.05209006320914189;1.1168509129495519
28.0;21.244644829804017;20.137401164419064;0.0522284747823091;1.0801913762240645
29.0;21.222196189843828;20.11817165074283;0.05207662920287724;1.0332119568070297
30.0;21.195678126124584;20.117872487134772;0.0508398886315949;0.9947678212869562
31.0;21.16366062054088;20.12932329960642;0.04878949627049349;0.9501948980121853
32.0;21.139138541869457;20.15661262623587;0.04634556205818809;0.9174166970119728
33.0;21.1320310724862;20.183816500806156;0.04472710243773792;0.8822864087486337
34.0;21.11490558371274;20.22375742266643;0.042035290615391976;0.8703538859109372
35.0;21.085866102270693;20.263271444592842;0.03880163479612502;0.8567745754780347
36.0;21.075501802492703;20.295470776602503;0.03679391631557545;0.8540713785111436
37.0;21.08079038825192;20.32276852323195;0.035755748349998576;0.8494449791399887
38.0;21.07445893357449;20.30663358564792;0.03621817678898921;0.852522374345611
39.0;21.054181168502794;20.283449605684083;0.03635526239710898;0.8547430019938886
40.0;21.05590618536243;20.254273316578253;0.037812871169065024;0.8579520380965775
41.0;21.065408486495272;20.22139579982122;0.039811919182738305;0.8580097365830284
42.0;21.061120039285242;20.210247851615257;0.040135480550471;0.8541001002160655
43.0;21.043011352349815;20.19531463297631;0.03998569431007102;0.8491561057610468
44.0;21.049093781058403;20.195813721371827;0.04024905941917809;0.8372917489074823
45.0;21.055859588712252;20.192549078292437;0.04072219388772713;0.8223725862532234
46.0;21.046939044604983;20.202617827346597;0.03982647251218803;0.797876180378168
47.0;21.030172033533695;20.20522419896343;0.03891263370614467;0.7751910942952378
48.0;21.034787365047187;20.2248712560093;0.038203590048956876;0.7410958543370896
49.0;21.036635576216426;20.236052299951883;0.037763362087950156;0.709651417290182
50.0;21.022753417828454;20.259776454452634;0.03598947940451982;0.6688973958736639
51.0;21.003220773232954;20.274379403544707;0.034379309890955057;0.6333430176749246
52.0;21.013364603757232;20.299579585794444;0.03366910462088624;0.5916280354991699
53.0;21.014054462698013;20.313071269042222;0.033065244983763724;0.5573230538159777
