Distance [mm];Wallthickness [mm]
0.0;0.9922645092
2.0012321472;0.99258869886
4.0028686523;0.99297398329
6.0048980713;0.99316871166
8.0072135925;0.99338448048
10.009731293;0.99340873957
12.012424469;0.9932513833
14.015357971;0.99305456877
16.01864624;0.99277639389
18.022418976;0.99266839027
20.026699066;0.99272590876
22.031440735;0.99290299416
24.036605835;0.99321675301
26.04227066;0.9935605526
28.048664093;0.99402028322
30.055999756;0.99454510212
32.06444931;0.99498599768
34.074256897;0.99531835318
36.085704803;0.99551320076
38.099338531;0.99543553591
40.115962982;0.99519968033
42.136604309;0.99453639984
44.162700653;0.99317890406
46.196220398;0.99098348618
48.240634918;0.98770958185
50.301883698;0.98292571306
52.387702942;0.97625613213
54.504970551;0.96826797724
56.657962799;0.95932471752
58.849040985;0.94864547253
61.088867188;0.92775923014
63.39805603;0.89765143394
65.787582397;0.86879521608
68.25377655;0.84600830078
70.803787231;0.82061415911
73.426368713;0.81092333794
76.101654053;0.80012226105
78.820045471;0.79607778788
81.560791016;0.79677438736
84.315368652;0.79696273804
87.08505249;0.7968763113
89.866973877;0.79809981585
92.656028748;0.7983418107
95.451217651;0.79877728224
98.250320435;0.79965466261
101.05032349;0.79902279377
103.84844208;0.79985153675
106.64596558;0.79845941067
109.44419861;0.7978771925
112.23558044;0.79759848118
115.00148773;0.80442303419
117.7285614;0.8132302165
120.40918732;0.82824802399
123.0292511;0.84893107414
125.57019806;0.87721425295
128.03096008;0.89828342199
130.43110657;0.91644573212
132.78346252;0.92709296942
135.09263611;0.9366133213
137.35684204;0.94611847401
139.57885742;0.95454311371
141.76338196;0.96246176958
143.91482544;0.96936243773
146.03727722;0.97563713789
148.13484192;0.98078173399
150.21148682;0.98521757126
152.26986694;0.9893347621
154.31304932;0.9924530983
156.34458923;0.99489116669
158.3674469;0.99669021368
160.38435364;0.99775117636
162.39741516;0.99837547541
164.40779114;0.99883717299
166.41578674;0.99931806326
168.42146301;0.99969249964
170.42523193;0.99984765053
172.42747498;0.99996501207
174.42869568;0.99992239475
176.42951965;0.99986469746
178.43022156;0.9998549819
180.4309082;0.99988681078
182.43159485;0.99993264675
184.43229675;0.99993979931
186.4329834;0.99991822243
188.4336853;0.99988234043
190.43443298;0.99984538555
192.43522644;0.99984401464
194.4360199;0.99986249208
196.43675232;0.99986171722
198.43745422;0.99984568357
200.43811035;0.99986261129
202.43867493;0.99990433455
204.43911743;0.99995225668
206.43942261;0.999994874
208.43960571;1.0000164509
210.43969727;1.0000218153
212.43972778;1.0000222921
214.43969727;1.0000091791
216.43966675;0.99999028444
218.43962097;0.99998408556
220.43951416;0.99998933077
222.43934631;0.99999713898
224.43910217;1.0000181198
226.43878174;1.0000311136
228.43840027;1.0000318289
230.43792725;1.0000550747
232.43734741;1.0001058578
234.43667603;1.0001395941
236.43586731;1.0001380444
238.43493652;1.0001168251
240.43382263;1.000104785
242.43255615;1.0001500845
244.43112183;1.0002406836
246.42951965;1.0002828836
248.42781067;1.0002942085
250.42602539;1.0003057718
252.42425537;1.0003198385
254.42250061;1.0003039837
256.42074585;1.0002003908
258.41796875;1.0009667873
282.44421387;1.00154984
