Distance [mm];Wallthickness [mm]
0.0;0.99224382639
2.001750946;0.99243700504
4.0031280518;0.99279594421
6.0041236877;0.99316227436
8.0048065186;0.99359798431
10.005374908;0.99426072836
12.005992889;0.99501919746
14.006706238;0.9956843853
16.007492065;0.99631947279
18.008319855;0.99694848061
20.009185791;0.99750584364
22.010097504;0.99797064066
24.011035919;0.99837100506
26.011993408;0.99873042107
28.0129776;0.99906098843
30.013980865;0.99929761887
32.01499939;0.99946713448
34.016002655;0.9996213913
36.016960144;0.99976921082
38.017845154;0.99989253283
40.018634796;1.0000268221
42.019264221;1.0001467466
44.019699097;1.0002126694
46.01991272;1.0003149509
48.019920349;1.0003638268
50.019447327;1.0006475449
52.015148163;1.0025917292
53.996261597;1.0092997551
55.949195862;1.0200179815
57.864944458;1.0343437195
59.737533569;1.0548481941
61.565036774;1.0802707672
63.346973419;1.1123514175
65.081947327;1.1424236298
66.771156311;1.1691690683
68.418128967;1.189486146
70.031471252;1.20078969
71.620895386;1.2054427862
73.1927948;1.2051107883
74.747619629;1.2082328796
76.285514832;1.2055984735
77.815933228;1.2010840178
79.345962524;1.1959382296
80.875938416;1.1976026297
82.407318115;1.1922146082
83.937187195;1.1941450834
85.463638306;1.1940414906
87.005599976;1.1698502302
88.56665802;1.1695249081
90.13218689;1.1670526266
91.702270508;1.1688861847
93.279426575;1.1666129827
94.88028717;1.1400697231
96.52243042;1.1062489748
98.187423706;1.102285862
99.864021301;1.0893268585
101.56748962;1.0748192072
103.30557251;1.0628803968
105.08217621;1.0508615971
106.89907837;1.0401470661
108.75460815;1.0302394629
110.64276123;1.0233057737
112.55573273;1.0180741549
114.48881531;1.0133177042
116.438797;1.0096859932
118.40324402;1.006526947
120.37999725;1.0041133165
122.36584473;1.0022675991
124.35683441;1.0010411739
126.35035706;1.0006192923
128.34640503;1.0003199577
130.3442688;1.0002996922
132.34246826;1.000397563
134.34082031;1.0002522469
136.33934021;1.0002230406
138.33798218;1.0001446009
140.33682251;1.0001181364
142.33587646;1.0000625849
144.33512878;1.0000251532
146.33454895;1.0000203848
148.33410645;1.0000003576
150.33381653;0.99996942282
152.3336792;0.99994194508
154.33363342;0.99993187189
156.33363342;0.99995541573
158.33369446;0.99996834993
160.33384705;0.99995666742
162.33407593;0.99996137619
164.33435059;0.99996548891
166.3346405;0.99997252226
168.33493042;0.99996250868
170.33520508;0.99995583296
172.33547974;0.99996674061
174.33576965;0.99996840954
176.33612061;0.99994963408
178.33654785;0.9999204278
180.33706665;0.99990081787
182.337677;0.9999166131
184.33839417;0.99992835522
186.33921814;0.99990522861
188.34016418;0.99983966351
190.34124756;0.99977964163
192.342453;0.99977052212
194.34378052;0.99979150295
196.34521484;0.99979925156
198.34671021;0.99978119135
200.34828186;0.99976140261
202.34989929;0.99975639582
204.35153198;0.99974745512
206.35317993;0.99974220991
208.35482788;0.99973618984
210.35650635;0.99971431494
212.35824585;0.99973076582
214.36003113;0.99974322319
216.36180115;0.9997433424
218.36358643;0.99970841408
220.36550903;0.99963217974
222.36804199;0.99940049648
224.37176514;0.99900561571
226.37649536;0.99863117933
250.4120636;0.99809366465
