Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.275929502192955;20.90542204872193;0.017394716125400198;0.4954358944154791
1.0;21.280567997457638;20.855142581283424;0.01997302423353117;0.555514192083038
2.0;21.28432763229117;20.789446467273248;0.023233857512578514;0.6242361407695967
3.0;21.288150580855607;20.718698632651563;0.026734833249016154;0.6959823091638739
4.0;21.292675604553505;20.651360338901224;0.030108697917947472;0.7579540696415492
5.0;21.294499041917867;20.598203444737152;0.03268993413993966;0.8085883845290951
6.0;21.29502119819766;20.553076899714796;0.03483306565647246;0.8477857166281666
7.0;21.29850264008309;20.522523635264086;0.03643093919338044;0.8754078805283712
8.0;21.29730621016978;20.509385439820207;0.036991585462421234;0.8828777656675655
9.0;21.29653008793328;20.512529455885936;0.03680754141067347;0.8775277805743684
10.0;21.290423162604295;20.518685813263602;0.03623180043853019;0.8710895931779419
11.0;21.28988632193724;20.526026165493747;0.035861979175750805;0.8638401824550641
12.0;21.287252631578642;20.52440431989599;0.035814474726885114;0.8650211629888318
13.0;21.274845499638147;20.515352996156597;0.03565692504608214;0.8696950926803524
14.0;21.267196334263147;20.50766194970594;0.03565889129376554;0.8712028777167475
15.0;21.252715223566145;20.487065754297788;0.03594598447269283;0.8833181016075429
16.0;21.23721153200429;20.4742037436574;0.03582196189422018;0.8882106398851306
17.0;21.240397823609158;20.45109098125975;0.03705665926523041;0.8999714836513917
18.0;21.234291364111435;20.44183427178983;0.03720455832495799;0.9023754505628858
19.0;21.21367514713084;20.4322300842873;0.036687561635846855;0.9026921235861565
20.0;21.209022376897206;20.430466255419507;0.03655193058580747;0.8983373969107049
21.0;21.22142233031036;20.427101354922367;0.03729206457220626;0.8915937351583665
22.0;21.219453602628466;20.428856684134242;0.03711722622038609;0.8838453740509564
23.0;21.202532845413163;20.43229984982203;0.03616117350193113;0.8718401082821856
24.0;21.209727774145193;20.43523393101596;0.0363612132924522;0.8631952056181547
25.0;21.223271553987576;20.442175464437632;0.036671177913142915;0.8470998243330996
26.0;21.221522640547086;20.446498627767937;0.036386103886345;0.8382484338763945
27.0;21.203818062482338;20.45738087255973;0.035043999526882905;0.8201543587577262
28.0;21.21929082330402;20.45736060674097;0.03577137166962683;0.8139757945411077
29.0;21.229882025019524;20.462111824820003;0.03604554930514185;0.7986550443044607
30.0;21.22476321456061;20.453834458683005;0.03619383830411293;0.7956801900290174
31.0;21.223406114224762;20.448552659414915;0.036378096469945866;0.7875936648562245
32.0;21.226830908549953;20.437288631224444;0.03706771255049339;0.7857941590665831
33.0;21.23526947858843;20.426343782077105;0.03797773223057874;0.7817621315666088
34.0;21.22836583518164;20.414563868119096;0.03820666512030729;0.7810974363074905
35.0;21.21809854173548;20.40301042525292;0.03826704772218591;0.7800233836723933
36.0;21.238435630114317;20.394917391734335;0.03960179522910713;0.7764397875857938
37.0;21.246980141845434;20.38824413127635;0.040316244627656594;0.7713220596925936
38.0;21.23993048207932;20.391193902390004;0.03984678777884112;0.7595298388644096
39.0;21.23650188712866;20.39135680185292;0.03967817301764049;0.7513591838020233
40.0;21.259352030800333;20.400271698492073;0.04033240996752393;0.7344139394888316
41.0;21.26642941549759;20.401859059704442;0.0405901575489741;0.7240980679395008
42.0;21.257141614688912;20.412847694452857;0.03963821221765516;0.7044324539724229
43.0;21.263441970597313;20.414902399336224;0.03983753855685863;0.6949633665571966
44.0;21.282813609791578;20.424043869105752;0.04031782820121249;0.6767670103012478
45.0;21.285720878753587;20.42255225487846;0.0405243485387383;0.6694475861915592
46.0;21.272045454051607;20.424178117994888;0.03980597821862532;0.6574454312722366
47.0;21.28825410445251;20.423634486305954;0.040592470335519035;0.6500196562678937
48.0;21.304012799990346;20.4222382900068;0.041397864318476384;0.6403071996460241
49.0;21.303117434436857;20.421879542794354;0.041372670969131574;0.6321328831557267
50.0;21.300256542382435;20.417281217716727;0.041454240594634165;0.6257711206482313
