Distance [mm];Wallthickness [mm]
0.0;0.79650866985
2.0022666454;0.7964155674
4.0045781136;0.79631209373
6.0071759224;0.79645049572
8.0101318359;0.79657077789
10.013671875;0.79692733288
12.017707825;0.79704803228
14.022159576;0.79696470499
16.027038574;0.797057271
18.032417297;0.79712688923
20.038627625;0.79689997435
22.046112061;0.79658573866
24.05456543;0.7968968749
26.063690186;0.79679197073
28.07358551;0.79663008451
30.084396362;0.79622554779
32.096271515;0.79623371363
34.109359741;0.79608434439
36.123268127;0.79645645618
38.137451172;0.79626905918
40.153923035;0.79454034567
42.171615601;0.79598253965
44.189418793;0.79570108652
46.207839966;0.79621618986
48.231010437;0.79345178604
50.2697258;0.78861182928
52.33499527;0.78095293045
54.431606293;0.77515363693
56.566066742;0.76464903355
58.744335175;0.75487744808
60.983791351;0.73353528976
63.309898376;0.7057980895
65.731666565;0.67557823658
68.236564636;0.66041558981
70.810112;0.64587312937
73.438095093;0.63852107525
76.106269836;0.63300001621
78.803466797;0.63438904285
81.520515442;0.6352006197
84.252288818;0.63732010126
86.99105072;0.63670164347
89.73387146;0.63680034876
92.486289978;0.63416612148
95.249008179;0.63756757975
98.01789093;0.63966870308
100.79678345;0.63546961546
103.59449005;0.62464946508
106.42269135;0.61204516888
109.25841522;0.61688786745
112.08229828;0.62197029591
114.86019897;0.63895910978
117.58232117;0.63762074709
120.26329041;0.64391469955
122.88492584;0.65695983171
125.43035126;0.6842045188
127.87000275;0.72160059214
130.22041321;0.73913156986
132.52482605;0.74632930756
134.79472351;0.75348556042
137.02992249;0.7593690753
139.23132324;0.76620805264
141.40093994;0.77160972357
143.54415894;0.77583914995
145.66459656;0.78009462357
147.76556396;0.782969594
149.84915161;0.78616964817
151.91635132;0.78902441263
153.96885681;0.79177802801
156.00814819;0.79405111074
158.03656006;0.79593092203
160.05606079;0.79773753881
162.06890869;0.79858189821
164.07749939;0.79918950796
166.08374023;0.79937845469
168.08905029;0.79938870668
170.09321594;0.79961133003
172.09606934;0.79973351955
174.09825134;0.79963713884
176.10012817;0.799477458
178.10173035;0.79949295521
180.10305786;0.79958975315
182.10415649;0.79983240366
184.10513306;0.79991871119
186.10597229;0.79989171028
188.1065979;0.79979246855
190.10705566;0.79979395866
192.10734558;0.79992651939
194.10762024;0.79996043444
196.10798645;0.79999542236
198.10838318;0.79999548197
200.10874939;0.79999381304
202.10905457;0.79997557402
204.10925293;0.79997628927
206.10932922;0.79992556572
208.10928345;0.799934268
210.10913086;0.79997885227
212.10891724;0.80001747608
214.10877991;0.80001819134
216.10864258;0.80001586676
218.10844421;0.79998075962
220.10816956;0.80001610518
222.10780334;0.80003124475
224.1072998;0.80011957884
226.10665894;0.80010783672
228.10591125;0.80008906126
230.10502625;0.80008512735
232.10401917;0.8001023531
234.10295105;0.80005669594
236.10183716;0.80006581545
238.10072327;0.80010092258
240.09936523;0.80034852028
242.0977478;0.80044561625
244.09611511;0.80037468672
246.0942688;0.80040240288
248.09213257;0.80023413897
250.08988953;0.80022871494
252.08833313;0.79975515604
254.08760071;0.79931247234
256.08770752;0.79844081402
258.08798218;0.79879373312
282.1171875;0.80012279749
