Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.26608767349805;20.59109849288769;0.03229613304355792;0.2621376117087806
1.0;21.270001777294873;20.531036031291404;0.03535721272743871;0.2972742446715486
2.0;21.272567367858628;20.454400701144596;0.039146730464786186;0.3194500157193829
3.0;21.273741949259175;20.381831723567483;0.04267513041587044;0.3296751293469171
4.0;21.274674161390273;20.324500016268804;0.045462877757008094;0.32897959102204766
5.0;21.272315614406423;20.27238093124719;0.047843764744460865;0.31745779374310246
6.0;21.271113119344328;20.261987878946353;0.04828350432526194;0.3063786053542259
7.0;21.263478033679043;20.25597756265402;0.048205764163876653;0.29119058005721854
8.0;21.24730959378944;20.276617770906483;0.046444584826935656;0.2782252908821192
9.0;21.25726979029298;20.295256028977096;0.04602936657013799;0.27220451061200635
10.0;21.257999211723558;20.354946033640825;0.043208286032666625;0.2624678384127961
11.0;21.24211781427367;20.391426889661826;0.040702915053198244;0.2770578853857657
12.0;21.224946935928507;20.435350556180406;0.03777973108842588;0.28848146294044597
13.0;21.231244959810553;20.449683432827495;0.03739528837239512;0.31376715905430785
14.0;21.226802155250773;20.447047556997934;0.037308832452288984;0.3358581644487444
15.0;21.205305166503152;20.42941348935858;0.03712400369112781;0.36452759222491693
16.0;21.18972625467623;20.402231436616656;0.0376791778975873;0.39414836899541683
17.0;21.191361289712276;20.373711630202784;0.039121993277966116;0.4208330715946431
18.0;21.178169434966243;20.341904962126534;0.04001265420285687;0.4481287031092336
19.0;21.150808696390555;20.310523366129935;0.04020503972538854;0.46835402723438335
20.0;21.135632213788483;20.271686399499718;0.041337120300897874;0.4893582029847252
21.0;21.12970253161597;20.23555540643312;0.042782159099657775;0.49826377508961883
22.0;21.107651670783063;20.2000308377096;0.04342683411834748;0.49710976777738125
23.0;21.07529576411614;20.17549854545492;0.04305249850053686;0.48632107882168896
24.0;21.062635820388543;20.151301411457496;0.04360451717373433;0.47340943006515346
25.0;21.047573954827953;20.144983367727004;0.043186152492868383;0.45172161390198085
26.0;21.018395195127255;20.13960819070112;0.04204722509215949;0.4320072910523933
27.0;20.983558841396516;20.1525020502404;0.03976348283043613;0.4125093240990765
28.0;20.9834296734532;20.160945564613964;0.039353306643025714;0.3962934253146173
29.0;20.9737395740786;20.19813497808663;0.03711026775081188;0.38623720983925125
30.0;20.954221257089948;20.222362962450667;0.03501714328417612;0.39006099751944134
31.0;20.93746983677255;20.24254398983533;0.03325004052331198;0.40298213986562814
32.0;20.9509824231216;20.25545948903476;0.03327860928645177;0.4160677698501303
33.0;20.95792835570151;20.23037930481552;0.03481095937253542;0.4354676059087552
34.0;20.9548245206475;20.198271189224656;0.0361987239915236;0.45547863749977324
35.0;20.955221646602354;20.152877285848422;0.03838968233272399;0.4849974235413157
36.0;20.976087524645493;20.109571903243555;0.04146007757904008;0.5063855553994614
37.0;20.986294383704347;20.081094336051518;0.04331100706472871;0.5323297986546436
38.0;20.986867147510296;20.056335037798085;0.044523067450345;0.550668202734343
39.0;20.99223958350928;20.032781651880544;0.04590707806836064;0.5727589945066853
40.0;21.01099978902979;20.015889043483366;0.04761295433236475;0.5823084868990023
41.0;21.015699420464685;20.00400593167592;0.0484063870233859;0.5870014275488273
42.0;21.01780143978482;19.997077989178898;0.048838442612723486;0.58337148567594
43.0;21.02127027185125;19.996666566620938;0.04902410072872308;0.5763333178732353
44.0;21.025167074338853;20.0012406910861;0.04899169297860065;0.5604385828207725
45.0;21.023111401534592;20.016217366753793;0.04817674807563634;0.540798795640903
46.0;21.01494096708815;20.029259287696394;0.04716180284171085;0.5220259463391841
47.0;21.012237893069035;20.04974413033868;0.04605233314499301;0.4995147830155702
48.0;21.007285075099006;20.060151120066976;0.04531741411636505;0.48503623294205767
49.0;20.997290332533865;20.071661139798525;0.044288478121308116;0.47280248141599657
50.0;20.993078362034566;20.068849112194645;0.044221495207651756;0.4740761330294987
51.0;20.990239078420686;20.07634206673154;0.043727129745892074;0.4662949806283976
52.0;20.992997278154583;20.069080259842334;0.04420655590010761;0.4710491934059249
53.0;20.9850964104052;20.06946825146625;0.043809959757844366;0.4716070941300856
54.0;20.980794183079823;20.058709937150287;0.04411886344160461;0.4828558260466522
55.0;20.999896279336724;20.058692290444863;0.045033683679036395;0.4854719083268364
56.0;21.007722956115344;20.0468355296771;0.0459754749491983;0.4973603193439047
57.0;21.007781325760106;20.042034908213953;0.04620796256201691;0.5078081198449098
58.0;21.01338606864472;20.03591061718695;0.046769160356831145;0.5181601147654931
59.0;21.033652185792853;20.034808831894846;0.04779154803339746;0.5257595978373288
60.0;21.044161429587803;20.030889691693734;0.04848190133464445;0.53203723430709
61.0;21.053316319772073;20.028256122900913;0.04904594243402676;0.541008182044088
62.0;21.064693149509026;20.031610781212652;0.04942977838738628;0.5412298820976389
63.0;21.079702482214714;20.039046566431036;0.049792149080558734;0.540338294468107
64.0;21.093396606433423;20.047753782832746;0.05003075711008022;0.5322593250058532
65.0;21.10236932402384;20.055310371661786;0.050098514467083924;0.5296038333409072
66.0;21.115827221909548;20.068716847357525;0.05010097485894848;0.5165460453777939
67.0;21.128760691894882;20.07908163894673;0.05022387813149061;0.5133115401971153
68.0;21.145314736321623;20.083370719800765;0.05081071849382096;0.5093096743427594
69.0;21.154940704594253;20.096499264287015;0.050643131115178854;0.5067701788607408
70.0;21.17119753447048;20.104079616390294;0.05105827359235339;0.5048889514703276
71.0;21.1889963137672;20.117405333691867;0.05127229569738429;0.5065409161606595
72.0;21.209841515234977;20.11453054943656;0.05240722324394348;0.5182809706326665
73.0;21.223122495509813;20.123433387457627;0.052616703734554335;0.5220994839854214
74.0;21.24021984609741;20.120511769343096;0.05357454912700068;0.5364647534081044
75.0;21.257232458747474;20.12394096577478;0.05422447334797586;0.5482093522192528
76.0;21.273810678438153;20.11786458983987;0.055308425291783946;0.5670968883754384
77.0;21.28624393515807;20.116976447602777;0.0559458128016886;0.5789946390080161
78.0;21.29734832194724;20.113852120824944;0.05662661249388975;0.5953908539543136
79.0;21.30647596918743;20.109039183735913;0.057293626098158794;0.6120969364953268
80.0;21.314593526434322;20.11276012052432;0.05750399071339719;0.6229258383785066
81.0;21.32148081717451;20.112565372886674;0.057842844224298376;0.630861101558061
82.0;21.32656049840979;20.12542284099181;0.0574707013118651;0.6332911419368585
83.0;21.330689070229326;20.12683934086004;0.05760046552006148;0.6409657747807884
84.0;21.336053766801164;20.139015261311894;0.05727456964063498;0.6449785761306899
85.0;21.33970214748227;20.136992838174404;0.057545899966883585;0.6575372483842727
86.0;21.34094618956682;20.129067468113202;0.05798462782074733;0.6777674210708255
87.0;21.34921472572605;20.13151579428976;0.058263106767286535;0.691147853476437
88.0;21.348734107755234;20.11143201728083;0.05920105696049783;0.7238008278248813
88.09;21.34783804999249;20.110273858781497;0.05921359766559774;0.7262356458376402
89.0;21.355656827364434;20.096000843621503;0.060270621231719196;0.7503327414396139
90.0;21.36603457937357;20.08095259761677;0.06148717616061245;0.7697118835479344
90.01;21.366054044140675;20.08083307991159;0.06149382603966922;0.7698405534661319
