Distance [mm];Wallthickness [mm]
0.0;0.79944372177
2.0031895638;0.80049359798
4.0053181648;0.80035251379
6.007042408;0.80010503531
8.0085000992;0.80001688004
10.00966835;0.80009692907
12.010679245;0.79985874891
14.011659622;0.79981559515
16.012556076;0.80001825094
18.013391495;0.8000240922
20.014556885;0.79946243763
22.016311646;0.79965782166
24.017864227;0.80085664988
26.019475937;0.80040383339
28.021497726;0.79942965508
30.022392273;0.79826033115
32.022338867;0.79720574617
34.022285461;0.7979426384
36.021598816;0.79843461514
38.020328522;0.79797875881
40.01726532;0.79864287376
42.012199402;0.79802805185
44.005325317;0.79919499159
45.994194031;0.80103319883
47.977478027;0.80228930712
49.955474854;0.80322855711
51.924232483;0.80702704191
53.87456131;0.81361842155
55.795055389;0.82366591692
57.672924042;0.83805632591
59.506118774;0.85273814201
61.305587769;0.86965310574
63.090110779;0.87969064713
64.857048035;0.89771401882
66.590057373;0.91425019503
68.287658691;0.92602902651
69.958236694;0.92948698997
71.607048035;0.92982715368
73.235061646;0.93025815487
74.83997345;0.93562370539
76.432113647;0.93092441559
78.01574707;0.93727076054
79.56098175;0.96474218369
81.091209412;0.93914973736
82.629760742;0.94586080313
84.172447205;0.92882376909
85.706535339;0.95858550072
87.19619751;0.98254275322
88.693786621;0.9435390234
90.209106445;0.94643700123
91.744186401;0.91902214289
93.277412415;0.96443110704
94.772071838;0.97144323587
96.291893005;0.92811286449
97.865440369;0.89767146111
99.519302368;0.84845900536
101.27281952;0.84567368031
103.06536102;0.84493410587
104.89104462;0.82889592648
106.7465744;0.82288450003
108.62763214;0.81744742393
110.54027557;0.81263512373
112.48114777;0.80853867531
114.44198608;0.80514740944
116.4167099;0.80244642496
118.40087891;0.80120772123
120.39022064;0.80083924532
122.38313293;0.79987800121
124.37850189;0.80025178194
126.37519836;0.79961645603
128.37249756;0.79948180914
130.36976624;0.7998098731
132.36824036;0.79962313175
134.3682251;0.79947572947
136.36831665;0.79981076717
138.36811829;0.79981797934
140.36769104;0.79996913671
142.36712646;0.79979968071
144.36691284;0.79979199171
146.36694336;0.79996114969
148.36715698;0.80002748966
150.36709595;0.80021929741
152.36672974;0.80004274845
154.36637878;0.80005079508
156.36595154;0.79998111725
158.36553955;0.79986506701
160.3653717;0.79968523979
162.36557007;0.79976963997
164.3658905;0.79997503757
166.36624146;0.79998940229
168.36671448;0.79989051819
170.36732483;0.79989629984
172.36804199;0.79986959696
174.36891174;0.7998124361
176.36993408;0.79980880022
178.3710022;0.79987442493
180.37200928;0.79987257719
182.37290955;0.79986572266
184.37379456;0.79987710714
186.37481689;0.79994797707
188.37600708;0.79995119572
190.37733459;0.79988068342
192.37869263;0.7998495698
194.38009644;0.79973256588
196.3815155;0.79985451698
198.38308716;0.79966652393
200.3848877;0.79972171783
202.38653564;0.79983812571
204.38829041;0.79970341921
206.39045715;0.79966616631
208.39254761;0.79984021187
210.39468384;0.79967325926
212.39768982;0.79937106371
214.40202332;0.79900956154
216.40797424;0.79867744446
218.4155426;0.79835945368
220.42410278;0.79823923111
222.43252563;0.7983532548
224.43867493;0.79938083887
226.44084167;0.80054211617
250.46986389;0.80157506466
