Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.020121213049
0.19949999452;0.098292760551
0.24950000644;0.023997301236
0.29949998856;0.019861737266
0.34950000048;0.15560461581
0.3995000124;0.14445737004
0.44949999452;4.6324421419e-05
0.49950000644;0.0
0.55000001192;0.46102839708
0.60000002384;0.056919317693
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.1509411931
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0055377506651
1.0;0.019976934418
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0070555354469
1.2000000477;0.42067313194
1.25;0.0
1.2999999523;0.0
1.3500000238;0.18117420375
1.3999999762;0.20077104867
1.4500000477;0.25216370821
1.5;0.0
1.5499999523;0.38242658973
1.6000000238;0.10006035119
1.6499999762;0.22609908879
1.7000000477;0.20925906301
1.75;0.27120143175
1.7999999523;0.00042276259046
1.8500000238;0.081667870283
1.8999999762;0.26894435287
1.9500000477;0.0053074974567
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.087342821062
2.2999999523;0.0004427563108
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.54480242729
2.4995000362;0.85281670094
2.5494999886;0.0016005914658
2.5994999409;0.15047042072
2.6494998932;0.848559618
2.6995000839;0.93423640728
2.7495000362;0.0046821958385
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.99441462755
2.9495000839;0.005230511073
2.9995000362;0.016762696207
3.0494999886;0.74269396067
3.0994999409;0.43797850609
3.1494998932;0.38678565621
3.1995000839;0.62999635935
3.2495000362;0.4100895524
3.2994999886;0.56300127506
3.3494999409;0.13401782513
3.3994998932;0.080496773124
3.4495000839;0.095872722566
3.4995000362;0.29571968317
3.5494999886;0.20604710281
3.5994999409;0.0064060515724
3.6494998932;0.50966620445
3.6995000839;0.37466990948
3.7495000362;0.56952524185
3.7994999886;0.34386900067
3.8494999409;0.54233014584
3.8994998932;0.47045984864
3.9495000839;0.56516951323
3.9995000362;0.29750010371
4.0494999886;0.74527037144
4.0995001793;0.6905465126
4.1494998932;0.43883594871
4.1995000839;0.54270672798
4.2494997978;0.65372729301
4.2994999886;0.91965872049
4.3495001793;0.58605420589
4.3994998932;0.59762722254
4.4495000839;0.70465737581
4.4994997978;0.55923300982
4.5494999886;0.54791170359
4.5995001793;0.44459697604
4.6494998932;0.22343638539
4.6995000839;0.38544300199
4.7494997978;0.59688127041
4.7994999886;0.38491892815
4.8495001793;0.48064264655
4.8994998932;0.52599173784
4.9499998093;0.41971838474
5.0;0.44752573967
5.0500001907;0.6464048028
5.0999999046;0.53377503157
5.1500000954;0.66472506523
5.1999998093;0.63627690077
5.25;0.53300100565
5.3000001907;0.78064054251
5.3499999046;0.70731002092
5.4000000954;0.80039066076
5.4499998093;0.91432768106
5.5;0.79350852966
5.5500001907;0.88354337215
5.5999999046;0.87893003225
5.6500000954;0.85720157623
5.6999998093;0.86099117994
5.75;0.80462038517
5.8000001907;0.79993104935
5.8499999046;0.77653068304
5.9000000954;0.635825634
5.9499998093;0.70284605026
6.0;0.66316145658
6.0500001907;0.68279063702
6.0999999046;0.60159611702
6.1500000954;0.68247616291
6.1999998093;0.63791722059
6.25;0.77178436518
6.3000001907;0.74329859018
6.3499999046;0.68897932768
6.4000000954;0.77094691992
6.4499998093;0.80173361301
6.5;0.8376865983
6.5500001907;0.87445765734
6.5999999046;0.86797207594
6.6500000954;0.86923056841
6.6999998093;0.91480278969
6.75;0.96170312166
6.8000001907;0.96904593706
6.8499999046;0.97643142939
6.9000000954;0.90210491419
6.9499998093;0.95731395483
7.0;0.91513311863
7.0500001907;0.88173168898
7.0999999046;0.86836695671
7.1500000954;0.82412421703
7.1999998093;0.80454987288
7.25;0.78510797024
7.3000001907;0.81948775053
7.3499999046;0.77126759291
7.4000000954;0.70781439543
7.4499998093;0.81445544958
7.5;0.79123592377
7.5500001907;0.83675962687
7.5999999046;0.864775002
7.6500000954;0.83946591616
7.6999998093;0.89585292339
7.75;0.93614190817
7.8000001907;0.96411257982
7.8499999046;0.97732669115
7.9000000954;1.0114438534
7.9499998093;1.0115740299
8.0;1.0321905613
8.0500001907;1.1126223803
8.1000003815;1.0224480629
8.1499996185;1.0547702312
8.1999998093;1.0513824224
8.25;1.03396523
8.3000001907;1.0527747869
8.3500003815;0.94105952978
8.3999996185;0.95734602213
8.4499998093;0.91363018751
8.5;0.91415953636
8.5500001907;0.94517183304
8.6000003815;0.89354640245
8.6499996185;0.960308671
8.6999998093;0.89526504278
8.75;0.95727068186
8.8000001907;1.0373387337
8.8500003815;1.0296134949
8.8999996185;1.0639756918
8.9499998093;1.0892558098
9.0;1.1700444221
9.0500001907;1.1714897156
9.1000003815;1.198720932
9.1499996185;1.224437356
9.1999998093;1.2309818268
9.25;1.2679454088
9.3000001907;1.2947294712
9.3500003815;1.2986335754
9.3999996185;1.291859746
9.4495000839;1.2700003386
9.4995002747;1.3033987284
9.5495004654;1.31203866
9.5994997025;1.2758216858
9.6494998932;1.242402792
9.6995000839;1.2293277979
9.7495002747;1.2102649212
9.7995004654;1.1819037199
9.8494997025;1.1440469027
9.8994998932;1.1358982325
9.9495000839;1.0812504292
9.9995002747;1.0682806969
10.049500465;1.1009274721
10.099499702;1.1166945696
10.149499893;1.069712162
10.199500084;1.0752112865
10.249500275;1.1042461395
10.299500465;1.1478625536
10.349499702;1.1335091591
10.399499893;1.1840884686
10.449500084;1.1909701824
10.499500275;1.1771405935
10.549500465;1.229868412
10.599499702;1.2569096088
10.649499893;1.2826602459
10.699500084;1.251978159
10.749500275;1.2693715096
10.799500465;1.3102481365
10.849499702;1.2749083042
10.899499893;1.2458244562
10.949500084;1.2472863197
10.999500275;1.202712059
11.049500465;1.196767807
11.099499702;1.1719356775
11.149499893;1.1573758125
11.199500084;1.1347255707
11.249500275;1.0890152454
11.299500465;1.0929187536
11.349499702;1.1201276779
11.399499893;1.138304472
11.449500084;1.1092251539
11.499500275;1.148255825
11.549500465;1.1875530481
11.599499702;1.1914967299
11.649499893;1.2218333483
11.699500084;1.2721449137
11.749500275;1.2617734671
11.799500465;1.3009742498
11.849499702;1.3210664988
11.899499893;1.3893352747
11.949500084;1.3766481876
11.999500275;1.3538548946
12.049500465;1.4084185362
12.099499702;1.4125273228
12.149499893;1.408929944
12.199500084;1.427916646
12.249500275;1.3357264996
12.299500465;1.3844281435
12.349499702;1.3257300854
12.399499893;1.3315281868
12.449500084;1.3180859089
12.499500275;1.2706481218
12.549500465;1.2945853472
12.599499702;1.2594085932
12.649499893;1.3333849907
12.699500084;1.3121159077
12.749500275;1.3224220276
12.799500465;1.3770217896
12.849499702;1.3958727121
12.899499893;1.4981541634
12.949500084;1.4774492979
12.999500275;1.5574353933
13.049500465;1.5541609526
13.099499702;1.5856047869
13.149499893;1.6236382723
13.199500084;1.6407794952
13.249500275;1.6274920702
13.299500465;1.6398267746
13.349499702;1.6086361408
13.399499893;1.6407226324
13.449500084;1.5947666168
13.499500275;1.5796259642
13.549500465;1.5162907839
13.599499702;1.5181574821
13.649499893;1.5072673559
13.699500084;1.4562646151
13.749500275;1.4735765457
13.799500465;1.4256466627
13.849499702;1.3966959715
13.899499893;1.4207955599
13.949500084;1.4046702385
13.999500275;1.4345272779
14.049500465;1.3914335966
14.099499702;1.4026466608
14.149499893;1.4150036573
14.199500084;1.4214370251
14.249500275;1.4282718897
14.299500465;1.4494098425
14.349499702;1.4507433176
14.399499893;1.4759396315
14.449500084;1.4776842594
14.499500275;1.4859292507
14.549500465;1.4840661287
14.599499702;1.4798218012
14.649499893;1.4755046368
14.699500084;1.4770035744
14.749500275;1.4438196421
14.799500465;1.4106684923
14.849499702;1.3948948383
14.899499893;1.3870537281
14.949500084;1.3485015631
14.999500275;1.3462420702
15.049500465;1.3232985735
15.099499702;1.3313797712
15.149499893;1.3158462048
15.199500084;1.3599282503
15.249500275;1.3225826025
15.299500465;1.3777086735
15.349499702;1.3387383223
15.399499893;1.4227511883
15.449500084;1.4305839539
15.499500275;1.4580391645
15.549500465;1.47757864
15.599499702;1.4809397459
15.649499893;1.5426259041
15.699500084;1.5773599148
15.749500275;1.5969834328
15.799500465;1.6104990244
15.849499702;1.6251206398
15.899499893;1.636952281
15.949500084;1.6843411922
15.999500275;1.6442546844
16.049499512;1.6682429314
16.099500656;1.6252675056
16.149499893;1.6384159327
16.19949913;1.6204835176
16.249500275;1.6144223213
16.299499512;1.5883551836
16.349500656;1.5672556162
16.399499893;1.5698513985
16.44949913;1.5490118265
16.499500275;1.5559729338
16.549499512;1.5508545637
16.599500656;1.5558389425
16.649499893;1.5658032894
16.69949913;1.5632454157
16.749500275;1.5850864649
