Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.1954296830146;21.075514407706184;0.005683188403242414;0.27428521490838875
1.0;21.184971029704535;21.058908650855187;0.005974520324613628;0.30200471656643657
2.0;21.172847871432115;21.044251273526275;0.006094625493167787;0.3215440964751437
3.0;21.161023988420048;21.031640643347973;0.0061319120887239195;0.33646938424086414
4.0;21.148679563020686;21.020603545600192;0.0060699534322508795;0.3444517972318053
5.0;21.135403485417577;21.003198696642563;0.006265629799763652;0.35782234091821863
6.0;21.121364998540383;20.988644888651557;0.00629005260136616;0.36515001511427414
7.0;21.107017591769605;20.979326790690543;0.006051696733604836;0.3676506514987281
8.0;21.092407935168367;20.97119463255882;0.0057447062848126635;0.36603963006349005
9.0;21.077966613130858;20.973151414084178;0.004967544978515635;0.3555169986487172
10.0;21.062987888373538;20.974097828214443;0.004212799059672736;0.3459111155980992
11.0;21.048390533234706;20.979761361059733;0.003252567401657467;0.33285170695385347
12.0;21.035286472065877;20.98574829974305;0.002347780678806934;0.3177836017986593
13.0;21.024149956801054;20.989663483071006;0.0016344300345994462;0.3050246639387595
14.0;21.011989737830824;21.00083165791388;0.0005288189534095923;0.2847523056194703
15.0;21.00450870417053;21.004852749645938;-1.630547276817298e-05;0.2728999397853258
16.0;20.994646397699377;21.013234808664375;-0.0008809673443127157;0.2546155468746605
17.0;20.98973028661066;21.016712226709583;-0.0012787649335983026;0.2410193340651574
18.0;20.98457614955731;21.017055844397685;-0.0015393220303495652;0.22888929301198147
19.0;20.980503280070295;21.01752283364075;-0.001754481211869955;0.2176088907821523
20.0;20.977473213186126;21.008827233095495;-0.001485972507553019;0.21230958778256337
21.0;20.9749875525743;21.0067462834756;-0.0015051531232842914;0.2002270692059014
22.0;20.975434101298298;20.991142479241763;-0.0007444728883158778;0.19884261058535202
23.0;20.971119771251278;20.98549662235185;-0.0006813673507379971;0.1893518877895488
24.0;20.974792683822947;20.971213454377516;0.00016963172727164758;0.18427534312113636
25.0;20.974896162094407;20.96518075569999;0.00046044580068325605;0.17247377574215506
26.0;20.977320261615173;20.957679014987427;0.0009308647690874787;0.15832240017106614
27.0;20.97643622991513;20.955200168439433;0.0010064484111704953;0.14286778305113756
28.0;20.981705904111386;20.952727251823582;0.001373395843023915;0.12191324695169214
29.0;20.9844023178959;20.952032025759753;0.0015341370680638205;0.10276205242625736
30.0;20.987015533869833;20.955109191417066;0.0015121489314107908;0.07519854995499742
31.0;20.99080978914365;20.954203639598372;0.0017348886040416255;0.05676310080584557
32.0;20.993364203207182;20.955393016323924;0.0017995823167420832;0.029930959658841516
33.0;20.998439019844078;20.95383694192027;0.002113842555630758;0.01224228552943174
34.0;20.99897043992793;20.950877932205078;0.002279265768855577;-0.007646363429508085
35.0;21.005568556412445;20.95010257499215;0.002628719498592144;-0.026565568382622473
36.0;21.005778064137402;20.944087458115966;0.0029237254038595338;-0.04367803148229399
37.0;21.011792291071764;20.944141826034535;0.003206183177119844;-0.0638521851342091
38.0;21.01342025125963;20.936686764355755;0.0036366581471031405;-0.07709058189962548
39.0;21.018502951126553;20.938593393162588;0.0037871828418940983;-0.09997305624771258
