Distance [mm];Wallthickness [mm]
0.0;0.79554593563
2.0022740364;0.79544460773
4.0045437813;0.79531043768
6.0070767403;0.79546874762
8.0099153519;0.79558342695
10.01321125;0.7959433198
12.01693821;0.79605525732
14.021019936;0.79582303762
16.025444031;0.79589736462
18.030387878;0.79594689608
20.036148071;0.79565250874
22.043121338;0.79542970657
24.050994873;0.79578787088
26.059501648;0.79567939043
28.068817139;0.79557871819
30.079101562;0.79530996084
32.090377808;0.79536640644
34.102752686;0.79522502422
36.115840912;0.79561042786
38.129108429;0.79548829794
40.144702911;0.79383605719
42.161441803;0.79551690817
44.177890778;0.79543894529
46.194377899;0.79627525806
48.2161026;0.79330843687
50.254745483;0.78834068775
52.320674896;0.78073269129
54.418281555;0.77489763498
56.553928375;0.76442831755
58.733150482;0.75484603643
60.973266602;0.73350578547
63.299758911;0.70585876703
65.721580505;0.67562073469
68.226325989;0.66033560038
70.800056458;0.64590924978
73.429695129;0.63805031776
76.100952148;0.63228553534
78.802192688;0.63299298286
81.521743774;0.63485425711
84.254638672;0.63635140657
86.991874695;0.63691133261
89.730110168;0.63720571995
92.483825684;0.63375866413
95.253822327;0.63567191362
98.028160095;0.63655620813
100.80545807;0.63409888744
103.59928131;0.62410706282
106.41700745;0.6162661314
109.22438812;0.62311470509
111.99810791;0.63169890642
114.72270203;0.64473694563
117.39052582;0.6519061923
119.9974823;0.66560333967
122.53397369;0.68353426456
125.00584412;0.70397394896
127.40746307;0.72895681858
129.74630737;0.73985099792
132.04376221;0.74678432941
134.31144714;0.7505851984
136.55012512;0.75879126787
138.75656128;0.7641761899
140.93417358;0.76947903633
143.08703613;0.7731063962
145.21920776;0.77718424797
147.33171082;0.78072530031
149.42706299;0.7831158042
151.50579834;0.78674173355
153.5690155;0.78886908293
155.61836243;0.79184091091
157.65447998;0.79456859827
159.67996216;0.79675805569
161.6986084;0.79725342989
163.71176147;0.79875439405
165.7205658;0.79904830456
167.72761536;0.7991937995
169.73310852;0.79946708679
171.73727417;0.79963487387
173.74064636;0.79963827133
175.74353027;0.79946392775
177.74601746;0.79946786165
179.74819946;0.79950326681
181.75018311;0.79962003231
183.75202942;0.79972660542
185.75384521;0.79971683025
187.75567627;0.79965299368
189.75744629;0.79966253042
191.75907898;0.79975634813
193.76051331;0.79982680082
195.76174927;0.79983729124
197.76281738;0.79985427856
199.76368713;0.79988586903
201.76438904;0.79988849163
203.76496887;0.79989683628
205.76542664;0.7999278903
207.76576233;0.79992240667
209.76594543;0.79993122816
211.76597595;0.79994916916
213.76585388;0.79996669292
215.76557922;0.80001282692
217.76516724;0.80003964901
219.76461792;0.80007839203
221.76391602;0.80013430119
223.76307678;0.80012309551
225.76208496;0.80013120174
227.760849;0.80015623569
229.75939941;0.80016964674
231.75775146;0.80023962259
233.75593567;0.80025333166
235.75402832;0.8002114892
237.75201416;0.80023533106
239.74981689;0.80027723312
241.74742126;0.80038523674
243.74484253;0.8003641367
245.74232483;0.80023515224
247.73994446;0.80025279522
249.73765564;0.80030614138
251.73579407;0.80008804798
253.73518372;0.7995480895
255.73622131;0.79880672693
257.73776245;0.79870992899
281.76870728;0.79945206642
