Distance [mm];Wallthickness [mm]
0.0;0.99243271351
2.001655817;0.99261379242
4.0029335022;0.99301916361
6.0039024353;0.99343758821
8.0046195984;0.99390089512
10.005264282;0.99454331398
12.005947113;0.99525004625
14.006698608;0.99590617418
16.007511139;0.99654573202
18.008365631;0.9971742034
20.009246826;0.9977312088
22.010169983;0.99817556143
24.011112213;0.99856060743
26.012088776;0.99892652035
28.01309967;0.99927818775
30.014137268;0.99951201677
32.015205383;0.99963533878
34.016254425;0.99977833033
36.01725769;0.99988412857
38.018196106;0.99996519089
40.019058228;1.0000513792
42.019802094;1.0001286268
44.020366669;1.0002241135
46.020706177;1.0003348589
48.020816803;1.0003801584
50.020427704;1.0006889105
52.016021729;1.0027604103
53.996925354;1.0094448328
55.949840546;1.0201388597
57.865795135;1.0345556736
59.739631653;1.0544279814
61.569667816;1.0796871185
63.354797363;1.1113910675
65.092895508;1.142080307
66.785041809;1.1689515114
68.435173035;1.1890455484
70.051803589;1.2005259991
71.64263916;1.2064605951
73.212471008;1.2089678049
74.761917114;1.2128890753
76.293746948;1.2140368223
77.814781189;1.2124527693
79.337905884;1.2025988102
80.865409851;1.2008333206
82.396339417;1.1939908266
83.933914185;1.186452508
85.478813171;1.1806329489
87.031097412;1.1752310991
88.585350037;1.1775119305
90.146568298;1.1682368517
91.718780518;1.1687746048
93.311332703;1.1471754313
94.927749634;1.1345770359
96.557983398;1.1158988476
98.209197998;1.0944513083
99.881462097;1.0863029957
101.58288574;1.0721145868
103.32969666;1.0572868586
105.12197113;1.0461200476
106.95040131;1.038648963
108.80827332;1.0314135551
110.69207001;1.0254154205
112.59820557;1.0199309587
114.5235672;1.0155867338
116.46656036;1.0115582943
118.42626953;1.007794261
120.40014648;1.0046898127
122.3837738;1.0028259754
124.37284088;1.0019631386
126.36605835;1.0008836985
128.36238098;1.0004893541
130.3600769;1.0002859831
132.35830688;1.0004380941
134.35681152;1.0002133846
136.3555603;1.000181675
138.35440063;1.0001602173
140.35345459;0.99994844198
142.35272217;0.9999153018
144.35206604;1.0000917912
146.35150146;1.0000170469
148.35115051;0.99996012449
150.35099792;0.99996256828
152.35095215;0.99997389317
154.35098267;0.99995613098
156.35110474;0.99994540215
158.35128784;0.99996882677
160.35148621;1.0000019073
162.35166931;1.0000083447
164.35185242;0.99999207258
166.35209656;0.9999588728
168.35241699;0.99993097782
170.35284424;0.99991238117
172.3533783;0.99989956617
174.35403442;0.99987345934
176.3547821;0.99984651804
178.35560608;0.99983298779
180.35652161;0.99984437227
182.35751343;0.99986922741
184.35858154;0.99987858534
186.35971069;0.99985611439
188.3609314;0.99982041121
190.36219788;0.99978345633
192.36354065;0.99977040291
194.3649292;0.99977320433
196.36637878;0.99976170063
198.3678894;0.99973613024
200.3694458;0.99972730875
202.37098694;0.99972945452
204.3724823;0.9997472167
206.37387085;0.9997856617
208.37513733;0.99981677532
210.37634277;0.99984556437
212.37747192;0.99986642599
214.37857056;0.99987250566
216.37966919;0.99987596273
218.38079834;0.99982637167
220.38201904;0.99978613853
222.38346863;0.99973577261
224.38589478;0.99929058552
226.38954163;0.99884444475
250.42451477;0.99804276228
