Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0029667585623
0.099500000477;0.025762384757
0.1494999975;0.090372547507
0.19949999452;0.12318424135
0.24950000644;0.087891079485
0.29949998856;0.061503719538
0.34950000048;0.04448106885
0.3995000124;0.039257377386
0.44949999452;0.020223015919
0.49950000644;-0.015773251653
0.55000001192;-0.045021183789
0.60000002384;-0.050268404186
0.64999997616;-0.055709566921
0.69999998808;-0.06915192306
0.75;-0.07778391242
0.80000001192;-0.074312277138
0.85000002384;-0.054838225245
0.89999997616;-0.04557589069
0.94999998808;-0.046953234822
1.0;-0.030636027455
1.0499999523;6.3135870732e-05
1.1000000238;0.021182710305
1.1499999762;0.023740898818
1.2000000477;0.032632958144
1.25;0.060019586235
1.2999999523;0.077748224139
1.3500000238;0.073186613619
1.3999999762;0.072027802467
1.4500000477;0.080887727439
1.5;0.088421203196
1.5499999523;0.080686695874
1.6000000238;0.065638326108
1.6499999762;0.057234212756
1.7000000477;0.05143854022
1.75;0.03596040979
1.7999999523;0.00960813649
1.8500000238;-0.011458236724
1.8999999762;-0.019432583824
1.9500000477;-0.030962135643
2.0;-0.052519865334
2.0499999523;-0.059410694987
2.0999999046;-0.017600916326
2.1500000954;0.035969354212
2.2000000477;0.04408236593
2.25;0.025738691911
2.2999999523;0.02999926731
2.3499999046;0.057723782957
2.4000000954;0.067895397544
2.4500000477;0.048190426081
2.4995000362;0.033994596452
2.5494999886;0.039139054716
2.5994999409;0.035114157945
2.6494998932;0.002480909694
2.6995000839;-0.029435532168
2.7495000362;-0.029820553958
2.7994999886;-0.018656739965
2.8494999409;-0.033610381186
2.8994998932;-0.063334368169
2.9495000839;-0.068345032632
2.9995000362;-0.0488881208
3.0494999886;-0.043541304767
3.0994999409;-0.066489227116
3.1494998932;-0.082666195929
3.1995000839;-0.070722870529
3.2495000362;-0.055674955249
3.2994999886;-0.060586571693
3.3494999409;-0.075244069099
3.3994998932;-0.070886850357
3.4495000839;-0.05256973207
3.4995000362;-0.049097537994
3.5494999886;-0.056968122721
3.5994999409;-0.050726607442
3.6494998932;-0.025695925578
3.6995000839;-0.0082611134276
3.7495000362;-0.010038846172
3.7994999886;-0.011394851841
3.8494999409;0.0016831458779
3.8994998932;0.016292540357
3.9495000839;0.01219703164
3.9995000362;-0.0042346338741
4.0494999886;-0.011741273105
4.0995001793;-0.0095601156354
4.1494998932;-0.015088788234
4.1995000839;-0.037941396236
4.2494997978;-0.061886876822
4.2994999886;-0.072202317417
4.3495001793;-0.078013569117
4.3994998932;-0.09181714803
4.4495000839;-0.10816306621
4.4994997978;-0.10975693911
4.5494999886;-0.09704478085
4.5995001793;-0.084956601262
4.6494998932;-0.078591383994
4.6995000839;-0.068130150437
4.7494997978;-0.047457318753
4.7994999886;-0.02480478771
4.8495001793;-0.012213312089
