Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.74810112664146;20.444897437190228;0.060614125090754895;1.14997212007124
1.0;21.746396290267743;20.32007607825859;0.06634047497716987;1.2407402229646962
2.0;21.746192921977276;20.195999932270986;0.07210199952122276;1.3157228755967978
3.0;21.74003914714976;20.084104823816944;0.07702020108524721;1.3765681144630264
4.0;21.740626938215957;19.989695657922496;0.08143866419969585;1.4233481836377635
5.0;21.731448547313395;19.919570191313657;0.08427341190696457;1.453906685200515
6.0;21.732429173465036;19.893776074796197;0.08551874877529485;1.4759304906987936
7.0;21.73207751306386;19.88045044779865;0.08612218908210274;1.4898038313334325
8.0;21.72215118852752;19.88464297843214;0.08546549814397111;1.50528780903565
9.0;21.712329551681684;19.896025134498338;0.08447927521783005;1.512004141568923
10.0;21.72618618980968;19.915933000711362;0.084197822748759;1.5281239394935042
11.0;21.726951121907142;19.93679617144301;0.08326302095182007;1.5394505997018442
12.0;21.71089305701114;19.950894883423498;0.08186038016686713;1.5616662567949362
13.0;21.707435478105662;19.96023356919397;0.08126520506566005;1.5812987624538408
14.0;21.722280571482365;19.950526823344152;0.08240715107619595;1.6021484770472156
15.0;21.720348981142898;19.933422532655516;0.08311285806918055;1.623723671054485
16.0;21.70550897191255;19.91616714345563;0.08322520132357765;1.6403585799977307
17.0;21.705666490954936;19.89163485537694;0.08437356444548824;1.6575380378562272
18.0;21.707916913415488;19.87954285723321;0.08504065377591985;1.6659404990975872
19.0;21.702600537632;19.86517243228367;0.0854617723417828;1.671441438011442
20.0;21.69528954348693;19.862247623272552;0.08525776373090127;1.6655485181560152
21.0;21.69034038454665;19.849881804249566;0.0856027246649807;1.662708383024217
22.0;21.68305649793151;19.84593812527652;0.08544736616999961;1.6502263616953456
23.0;21.676888714794543;19.833505692039658;0.08573874524441327;1.6402894234054983
24.0;21.668691382247143;19.83551519011726;0.08526400893627364;1.622770054221803
25.0;21.6571899929853;19.827190643139183;0.08511624883005188;1.610063354314228
26.0;21.644180138475363;19.83648533327381;0.08407882814890945;1.5926392790860788
27.0;21.630770058736815;19.8359761930849;0.08347878444892627;1.5818363790204373
28.0;21.61829219693991;19.852145186488045;0.0821463725791566;1.5675525638208399
29.0;21.60935031133304;19.856117621140033;0.0815457065206049;1.5591737556402592
30.0;21.59843707259112;19.86944627015608;0.08041817685744383;1.550204884711512
31.0;21.59215556085404;19.86908126438386;0.08014299053349676;1.54918565468369
32.0;21.58291448651131;19.873646015761047;0.07950085910466341;1.5459474293215436
33.0;21.58347328634063;19.868342704155744;0.07977351545045987;1.5458949638666368
34.0;21.578459565769386;19.865316495646304;0.07968107302898052;1.5422594232048539
35.0;21.58108900853977;19.857555023353896;0.08016437140399414;1.5376704454233519
36.0;21.576797451314974;19.855445249161182;0.08006289312343218;1.53188766050107
37.0;21.580511077860244;19.846823811074245;0.08063661705981393;1.5260929503684295
38.0;21.577468451057896;19.84955270685551;0.08036817414894828;1.5216284343203341
39.0;21.581161427529466;19.84671963412087;0.08067171132133005;1.5168831902164257
40.0;21.578569580188752;19.84929637973777;0.08043131164888292;1.5134511808597537
41.0;21.58037392478464;19.848115229469865;0.08057017187510587;1.5069854988173788
42.0;21.575805482951587;19.849768259732073;0.08028080107997738;1.5027825875450915
43.0;21.577253620217054;19.850743941585026;0.08030277575032684;1.4929218601330945
44.0;21.574355165002597;19.855374403538402;0.07995259355647419;1.485657367524695
45.0;21.574785067006903;19.86095956709026;0.0797128139496114;1.4709510427060408
46.0;21.570658858233656;19.86870096241318;0.07916083236374315;1.457984290017734
47.0;21.57115974135282;19.88156728032058;0.07858569586196454;1.4350193186905855
48.0;21.56928411678303;19.892480454668465;0.07799086800532863;1.4197810702079607
49.0;21.570300684926234;19.909569313097993;0.0772433196199182;1.3939203238067108
50.0;21.569252376344483;19.919674146202407;0.0767245688438175;1.3801232467791777
51.0;21.569942875876613;19.938375010782394;0.07588687744624274;1.3562753896726036
52.0;21.56924538276765;19.949565922557188;0.075333928381882;1.343624825577777
53.0;21.568673389466326;19.96485855917334;0.07459603861827843;1.3245851739919487
54.0;21.56739602743364;19.968600519658715;0.07436258175697334;1.3175783442545281
55.0;21.56662772042567;19.97604480858527;0.07398060055071629;1.3061858102662072
56.0;21.565621713987305;19.97871724582387;0.07380951014713655;1.3009937998359078
57.0;21.56210996218224;19.982992493998342;0.07344732410157669;1.2936091623371624
58.0;21.559885399682386;19.985095072958725;0.07324606170807728;1.28854726918928
59.0;21.557780264786846;19.98939130227205;0.07294832383789747;1.283298259804127
60.0;21.555737507700165;19.994754004365557;0.07260388387602829;1.2772007803667407
61.0;21.549734002995077;20.000974591471003;0.072035321466236;1.2719153847452631
62.0;21.545743444310872;20.009440147992517;0.07145596727062116;1.2623583194073333
63.0;21.542608318270723;20.01722873342957;0.07094788766703043;1.2570411351528676
64.0;21.539096731401415;20.029771817627857;0.07020115878016547;1.2451792860256603
65.0;21.532514451922275;20.03951382676115;0.06944188954237783;1.2402460062613585
66.0;21.527185762299638;20.054232639152094;0.06850944758825786;1.2260612215602364
67.0;21.522774160748916;20.06445746935046;0.06782868332085837;1.2233227187669797
68.0;21.518613018016513;20.079594106626832;0.06693111215765958;1.2111051356139981
69.0;21.51426265904655;20.09011467787373;0.06623944098478245;1.210386576408034
70.0;21.510154928996513;20.10032966863602;0.06557326792374381;1.2031610268786395
71.0;21.506997961025327;20.111221814763837;0.06491982075634836;1.2033568533870564
72.0;21.504954810353524;20.118304615125815;0.06449535791756786;1.2013797229841643
73.0;21.50292799430354;20.1285201966084;0.06392594407884379;1.2036274490089127
74.0;21.501563338273435;20.132215493261313;0.06369059744242428;1.2068586557648757
75.0;21.501828816423462;20.14079123036818;0.06330407377001313;1.2089693447571435
76.0;21.502623208797562;20.14223020993627;0.06327409297029271;1.2162443899569908
77.0;21.50310401343841;20.151991593028814;0.06284243815858584;1.2176281343459365
78.0;21.50733283389339;20.15300622647934;0.06299193522856039;1.226445569923456
79.0;21.509417341521395;20.160419015945752;0.06274410816630897;1.2269222483611202
80.0;21.51862117714885;20.167244888486646;0.06285471110056769;1.230244708968982
81.0;21.531574746850712;20.175793637062853;0.0630595865017609;1.2286043168100704
82.0;21.532609731812762;20.188761794938717;0.06250455520344396;1.226547083249521
83.0;21.531206058165058;20.192290609299494;0.06227513715653783;1.2271501713745536
84.0;21.563559942302362;20.20853609001658;0.06302436522259454;1.2230815199284635
85.0;21.579288187270123;20.215333861514672;0.06343973608164886;1.2228201026597532
86.0;21.583481600703045;20.23362499852329;0.06278402800836073;1.21337715496432
87.0;21.59800148727485;20.25334458762361;0.0625421813791275;1.198691002849003
87.56;21.6091546704858;20.26397486871503;0.06256650240794273;1.1879253032807782
88.0;21.615011482779206;20.275470554250987;0.06230422923387066;1.179345755235893
89.0;21.628095812158616;20.306999245990518;0.06144635191479526;1.1517282383988956
90.0;21.64005301763732;20.332613267354258;0.06081115117595641;1.124019007135999
90.01;21.64012435402906;20.332954163461448;0.060798613514772594;1.123676297194244
