Distance [mm];Wallthickness [mm]
0.0;0.79205024242
2.0029609203;0.7927210331
4.0066270828;0.79313910007
6.0108423233;0.79343295097
8.0154047012;0.79357361794
10.020170212;0.79358178377
12.025076866;0.79348790646
14.030181885;0.79337900877
16.03560257;0.79319471121
18.041416168;0.79308307171
20.047767639;0.79314136505
22.054950714;0.79329586029
24.063220978;0.79347020388
26.072761536;0.7937194705
28.083698273;0.79395258427
30.096069336;0.79423749447
32.109882355;0.79454708099
34.12518692;0.79476600885
36.142055511;0.79504698515
38.16053009;0.79526925087
40.180591583;0.79523056746
42.202114105;0.79513138533
44.226177216;0.79455113411
46.25629425;0.79300737381
48.297660828;0.79038274288
50.35490799;0.78742432594
52.432579041;0.78327673674
54.536945343;0.77790755033
56.674808502;0.77151441574
58.852172852;0.76387149096
61.073841095;0.75471681356
63.3515625;0.73758631945
65.700134277;0.7151645422
68.132225037;0.69062680006
70.662742615;0.66786450148
73.277236938;0.65800869465
75.955932617;0.64589333534
78.687408447;0.64150345325
81.446594238;0.64156734943
84.224212646;0.64070367813
87.021232605;0.63890761137
89.825164795;0.64267343283
92.628860474;0.64435380697
95.440078735;0.64569193125
98.260734558;0.64465296268
101.08889771;0.64254593849
103.93916321;0.63254004717
106.81808472;0.62720048428
109.70056152;0.62852591276
112.56046295;0.63579517603
115.36164093;0.65110719204
118.09565735;0.65897130966
120.77770996;0.66551208496
123.40219879;0.6792498827
125.95991516;0.69895261526
128.44403076;0.72032433748
130.85978699;0.73225092888
133.22662354;0.7369645834
135.55833435;0.74263340235
137.85025024;0.7536252141
140.09765625;0.76057207584
142.3044281;0.76720249653
144.4728241;0.77349513769
146.60804749;0.77880674601
148.7154541;0.78345310688
150.79882812;0.78790557384
152.86178589;0.79135888815
154.90861511;0.79365766048
156.94204712;0.79628705978
158.96511841;0.79783499241
160.98190308;0.79863876104
162.99497986;0.79907000065
165.00553894;0.79936808348
167.0141449;0.79952889681
169.02108765;0.79969751835
171.02642822;0.79981309175
173.03022766;0.79991066456
175.03257751;0.79997640848
177.03407288;0.79989767075
179.03535461;0.79986017942
181.03659058;0.79984790087
183.03781128;0.79983663559
185.03900146;0.79982358217
187.04013062;0.79983359575
189.04116821;0.79985201359
191.04212952;0.79986655712
193.04304504;0.79988694191
195.04388428;0.7999073863
197.04463196;0.79991787672
199.04527283;0.79992556572
201.04585266;0.79993915558
203.04637146;0.79995512962
205.04684448;0.79996985197
207.04727173;0.79996627569
209.04768372;0.79994398355
211.04803467;0.79992896318
213.04826355;0.79994344711
215.04838562;0.79997086525
217.04840088;0.79998320341
219.04830933;0.79998344183
221.04814148;0.7999702096
223.04788208;0.80003970861
225.04747009;0.80006998777
227.04699707;0.80007278919
229.04646301;0.80007135868
231.04585266;0.80008250475
233.04515076;0.80008929968
235.04437256;0.8000921011
237.04353333;0.80009591579
239.04260254;0.800103724
241.04159546;0.8001280427
243.04051208;0.80014389753
245.03933716;0.80013430119
247.03875732;0.80013334751
249.0381012;0.80014944077
251.03665161;0.80017197132
253.03511047;0.80017703772
255.03346252;0.8002089262
257.03173828;0.80022621155
259.02996826;0.80025756359
283.05847168;0.80039215088
