Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0079738032073
2.4995000362;0.89462006092
2.5494999886;0.61437374353
2.5994999409;0.60194754601
2.6494998932;0.44948771596
2.6995000839;1.2631072998
2.7495000362;0.93213391304
2.7994999886;0.82230323553
2.8494999409;0.46385493875
2.8994998932;0.13972143829
2.9495000839;0.45426461101
2.9995000362;0.0083887157962
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;0.0
3.3994998932;0.20269040763
3.4495000839;0.16497382522
3.4995000362;0.02005003579
3.5494999886;0.81075441837
3.5994999409;0.2117665112
3.6494998932;0.80119794607
3.6995000839;1.0311560631
3.7495000362;0.813364923
3.7994999886;0.79688197374
3.8494999409;1.0200289488
3.8994998932;1.0172857046
3.9495000839;0.71804022789
3.9995000362;0.88541519642
4.0494999886;0.52166813612
4.0995001793;0.66403514147
4.1494998932;0.69250619411
4.1995000839;0.57595413923
4.2494997978;0.30250504613
4.2994999886;0.74298846722
4.3495001793;0.593280375
4.3994998932;0.51874983311
4.4495000839;0.65038502216
4.4994997978;0.44286468625
4.5494999886;0.65215533972
4.5995001793;0.4578602612
4.6494998932;0.37501487136
4.6995000839;0.33308342099
4.7494997978;0.46016785502
4.7994999886;0.46909859776
4.8495001793;0.3855227828
4.8994998932;0.48079875112
4.9499998093;0.61631816626
5.0;0.51254200935
5.0500001907;0.90421187878
5.0999999046;0.95078414679
5.1500000954;0.92095530033
5.1999998093;1.0522859097
5.25;1.1955602169
5.3000001907;1.2309341431
5.3499999046;1.0134956837
5.4000000954;1.0764943361
5.4499998093;1.1130388975
5.5;0.88923668861
5.5500001907;0.82224833965
5.5999999046;0.61966872215
5.6500000954;0.70751810074
5.6999998093;0.59333515167
5.75;0.51641070843
5.8000001907;0.35368525982
5.8499999046;0.55504870415
5.9000000954;0.54730379581
5.9499998093;0.54945272207
6.0;0.56971812248
6.0500001907;0.7405064702
6.0999999046;0.78201603889
6.1500000954;0.90283882618
6.1999998093;0.88126701117
6.25;0.9962952137
6.3000001907;1.0444875956
6.3499999046;1.1564062834
6.4000000954;1.0872842073
6.4499998093;1.0565625429
6.5;1.1663205624
6.5500001907;1.1453486681
6.5999999046;1.0378594398
6.6500000954;1.0456984043
6.6999998093;0.92228889465
6.75;0.94824522734
6.8000001907;0.85830038786
6.8499999046;0.74850904942
6.9000000954;0.71197378635
6.9499998093;0.77142965794
7.0;0.68802374601
7.0500001907;0.60082250834
7.0999999046;0.57133537531
7.1500000954;0.7036986351
7.1999998093;0.66100561619
7.25;0.64338129759
7.3000001907;0.69768846035
7.3499999046;0.73373615742
7.4000000954;0.89227467775
7.4499998093;0.95323598385
7.5;0.97842121124
7.5500001907;1.112526536
7.5999999046;1.1502358913
7.6500000954;1.2160959244
7.6999998093;1.1940307617
7.75;1.2403383255
7.8000001907;1.1917543411
7.8499999046;1.2359952927
7.9000000954;1.1421262026
7.9499998093;1.1136270761
8.0;1.046962738
8.0500001907;0.99540317059
8.1000003815;0.93696409464
8.1499996185;0.87776243687
8.1999998093;0.85817319155
8.25;0.79080170393
8.3000001907;0.75054776669
8.3500003815;0.80441755056
8.3999996185;0.86561775208
8.4499998093;0.78545063734
8.5;0.86819380522
8.5500001907;0.95417451859
8.6000003815;1.0679990053
8.6499996185;1.0600566864
8.6999998093;1.1475300789
8.75;1.2625697851
8.8000001907;1.3862888813
8.8500003815;1.3801687956
8.8999996185;1.4434338808
8.9499998093;1.4476994276
9.0;1.4860122204
9.0500001907;1.473048687
9.1000003815;1.4279404879
9.1499996185;1.3756587505
9.1999998093;1.3444451094
9.25;1.288523674
9.3000001907;1.2403658628
9.3500003815;1.1880776882
9.3999996185;1.1056525707
9.4495000839;1.1451931
9.4995002747;1.0667915344
9.5495004654;1.0808565617
9.5994997025;1.0501204729
9.6494998932;1.0957577229
9.6995000839;1.0384401083
9.7495002747;1.1362484694
9.7995004654;1.0974081755
9.8494997025;1.163295269
9.8994998932;1.1642389297
9.9495000839;1.2497571707
9.9995002747;1.2886071205
10.049500465;1.3059287071
10.099499702;1.3505501747
10.149499893;1.4487719536
10.199500084;1.4573869705
10.249500275;1.4578838348
10.299500465;1.4667979479
10.349499702;1.4981638193
10.399499893;1.4796749353
10.449500084;1.4215356112
10.499500275;1.3865255117
10.549500465;1.3756592274
10.599499702;1.3191993237
10.649499893;1.2621861696
10.699500084;1.2248710394
10.749500275;1.1718322039
10.799500465;1.151596427
10.849499702;1.1135168076
10.899499893;1.0975519419
10.949500084;1.0941675901
10.999500275;1.1291997433
11.049500465;1.1661691666
11.099499702;1.1968984604
11.149499893;1.2560571432
11.199500084;1.3256400824
11.249500275;1.4028761387
11.299500465;1.4673541784
11.349499702;1.489771843
11.399499893;1.5805034637
11.449500084;1.5865377188
11.499500275;1.5877119303
11.549500465;1.6265240908
11.599499702;1.5921517611
11.649499893;1.5797009468
11.699500084;1.5557025671
11.749500275;1.5120875835
11.799500465;1.4711685181
11.849499702;1.4376324415
11.899499893;1.4090422392
11.949500084;1.3944669962
11.999500275;1.3899171352
12.049500465;1.3560076952
12.099499702;1.4187045097
12.149499893;1.3982239962
12.199500084;1.425295949
12.249500275;1.4368999004
12.299500465;1.5057200193
12.349499702;1.5106019974
12.399499893;1.5340880156
12.449500084;1.5996960402
12.499500275;1.6396181583
12.549500465;1.6915832758
12.599499702;1.7375547886
12.649499893;1.7916772366
12.699500084;1.8448981047
12.749500275;1.8614418507
12.799500465;1.8848279715
12.849499702;1.9098665714
12.899499893;1.8796592951
12.949500084;1.8488029242
12.999500275;1.8284586668
13.049500465;1.7777187824
13.099499702;1.7257807255
13.149499893;1.6766030788
13.199500084;1.6388835907
13.249500275;1.5652368069
13.299500465;1.5736284256
13.349499702;1.5096001625
13.399499893;1.5368540287
13.449500084;1.5225013494
13.499500275;1.5722979307
13.549500465;1.5940124989
13.599499702;1.6546338797
13.649499893;1.6931940317
13.699500084;1.753090024
13.749500275;1.8008030653
13.799500465;1.8248157501
13.849499702;1.8785848618
13.899499893;1.8694480658
13.949500084;1.8862743378
13.999500275;1.8543256521
14.049500465;1.8489388227
14.099499702;1.8147835732
14.149499893;1.7614034414
14.199500084;1.7533228397
14.249500275;1.6562535763
14.299500465;1.6702884436
14.349499702;1.5851306915
14.399499893;1.5808250904
14.449500084;1.5074870586
14.499500275;1.5086702108
14.549500465;1.4687582254
14.599499702;1.4785393476
14.649499893;1.4706035852
14.699500084;1.493684411
14.749500275;1.5079667568
14.799500465;1.5624215603
14.849499702;1.6052280664
14.899499893;1.6456750631
14.949500084;1.709600687
14.999500275;1.7523269653
15.049500465;1.7946212292
15.099499702;1.859760046
15.149499893;1.8898897171
15.199500084;1.9140794277
15.249500275;1.9124275446
15.299500465;1.9185966253
15.349499702;1.8765413761
15.399499893;1.8743314743
15.449500084;1.8196451664
15.499500275;1.757435441
15.549500465;1.7409523726
15.599499702;1.6802124977
15.649499893;1.6601952314
15.699500084;1.624791503
15.749500275;1.6110742092
15.799500465;1.5873336792
15.849499702;1.6219040155
15.899499893;1.6303992271
15.949500084;1.6642494202
15.999500275;1.7150526047
16.049499512;1.7689065933
16.099500656;1.8358426094
16.149499893;1.8991354704
16.19949913;1.9451869726
16.249500275;1.9888468981
16.299499512;2.0210874081
16.349500656;2.0368449688
16.399499893;2.0621871948
16.44949913;2.0462675095
16.499500275;2.0476043224
16.549499512;2.0297937393
16.599500656;2.006485939
16.649499893;1.9882842302
16.69949913;1.9469326735
16.749500275;1.9115626812
16.799499512;1.8853834867
16.849500656;1.8622894287
16.899499893;1.8355205059
16.94949913;1.828663826
16.999500275;1.803684473
17.049499512;1.8222663403
17.099500656;1.8166792393
17.149499893;1.8661171198
