Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.006131592491585;20.632204279116554;0.017891259013159376;-0.30964746390935716
1.0;20.989603766270896;20.6863516352061;0.014509671342813163;-0.27185978829969315
2.0;20.983536016577062;20.804478854717065;0.008567328318660175;-0.23077317979250722
3.0;20.969813077664817;20.961007336326727;0.00042132733675072733;-0.1910436946019587
4.0;20.937196188756744;21.125632840171374;-0.009016107723188041;-0.16653198424451432
5.0;20.911610995623924;21.2972774075979;-0.018452938371960548;-0.15875618275852332
6.0;20.896208009848735;21.361110377939095;-0.022244132444514852;-0.16576194506646402
7.0;20.88577914526816;21.425202855724578;-0.025809746911790353;-0.187908719170224
8.0;20.863777740939213;21.422662481426528;-0.02674089667403421;-0.233672460748231
9.0;20.853142546099036;21.419228229912026;-0.027085439416889453;-0.2859997438159496
10.0;20.861294089041877;21.26608924633747;-0.019368189344286683;-0.3426921128429683
11.0;20.866784151756256;21.067318586632943;-0.009594949037162051;-0.3836389258318036
12.0;20.867452348372574;20.85121227211849;0.000777037141343635;-0.42527383277325015
13.0;20.86092163821479;20.697231902084667;0.00783204479091501;-0.4511381774599883
14.0;20.850619750205283;20.60408573546835;0.011795885872580571;-0.48424539377860043
15.0;20.83570432104146;20.577624035814694;0.012348339006065459;-0.5104520707200635
16.0;20.81606441142562;20.571003881166888;0.011725384222905906;-0.5361348008730218
17.0;20.789122947002838;20.671629239159753;0.0056217085092385224;-0.5485626820198064
18.0;20.75780451253874;20.793029828482183;-0.0016854218154757218;-0.5425585596851832
19.0;20.729388128304024;20.946713099936158;-0.010398324001537531;-0.5201909840085435
20.0;20.699287082149596;21.076532647404395;-0.018050027045684196;-0.4797982040335498
21.0;20.678249944881884;21.202479852712802;-0.025082770709613306;-0.4364944362983181
22.0;20.65853763404789;21.26802668408005;-0.029162155503931086;-0.3578082068847479
23.0;20.626284783432055;21.321108983237803;-0.03324517702419845;-0.2834247321648746
24.0;20.615058378357105;21.30609344542942;-0.03306387880728772;-0.20227679248031194
25.0;20.6121423532213;21.27145403226295;-0.03154601335127513;-0.1393165202050639
26.0;20.597011876554546;21.21344503185554;-0.02949440934454509;-0.10649296327879654
27.0;20.57035488005505;21.1470127841748;-0.02759128727845705;-0.08801980397922904
28.0;20.5735835544085;21.021381160833375;-0.021425722795448535;-0.08469168339183852
29.0;20.565930157428284;20.86538152893677;-0.014327816818587831;-0.09775583905981478
30.0;20.55013501724512;20.714798034479816;-0.007878613264818092;-0.1267960022478931
31.0;20.534641786796172;20.56857744589691;-0.001623715746446796;-0.16085273893531138
32.0;20.51396487780417;20.51772731956754;-0.00018002113700338836;-0.20386133294196185
33.0;20.488549601711192;20.477475680654052;0.0005298526821597875;-0.24084162998543945
34.0;20.464982333566923;20.500693148142854;-0.0017086514151163613;-0.2849245399901079
35.0;20.446412826491326;20.543719010060673;-0.004655798256906595;-0.30743211216862676
36.0;20.431068564630735;20.676544791250855;-0.011745274000962681;-0.3384770738863523
37.0;20.421661233812543;20.789975786781145;-0.01762270588366518;-0.3201150150623846
38.0;20.41225757393447;20.915700874117068;-0.024088196180985625;-0.31012866138478756
39.0;20.422764005971757;20.97403582367102;-0.026376641995180042;-0.26765404133464443
40.0;20.447428344903685;21.019322369598786;-0.027363350463880453;-0.22830400656215488
41.0;20.464350701674043;21.004941036176348;-0.02586556624412942;-0.15565744428928951
42.0;20.486391476641742;20.987256215489552;-0.023964820040565053;-0.08815675487243624
43.0;20.507340894556037;20.92658724050818;-0.020059633777614487;-0.01374571761140686
44.0;20.532421113074918;20.865918040487244;-0.015956790785278792;0.04699474031426121
45.0;20.55122418438269;20.797571764397226;-0.01178696555093474;0.09404396293549411
46.0;20.566276709093756;20.730531008561353;-0.007859057390794118;0.13149707847239966
47.0;20.588059517934965;20.66230803549711;-0.003552560648906375;0.15815446152463863
48.0;20.60116678977188;20.601147729463975;9.119764548428571e-07;0.1696405311647311
49.0;20.604513412386368;20.5633771773038;0.0019682409130415486;0.1674221694612399
50.0;20.61171417333439;20.523688438267964;0.004211757658680732;0.16253706638493526
51.0;20.62271686078971;20.534658712464694;0.004213308532297354;0.14775536565742442
52.0;20.617219524070812;20.5425054862595;0.003574834345038832;0.13789471419959654
53.0;20.60223162663454;20.5783614580926;0.0011421133273655513;0.12360341011682863
54.0;20.612403397366165;20.605708031020193;0.00032035245674510944;0.11098357733262532
55.0;20.614347735933755;20.631865666196166;-0.0008381784814550663;0.10180424563242241
56.0;20.60290069418189;20.651258805254468;-0.002313785218783601;0.09319522465648333
57.0;20.593672229556617;20.66383739268968;-0.0033571848389024874;0.09285777835729192
58.0;20.612356120879433;20.676862387523972;-0.0030864242413655056;0.08538479513102004
59.0;20.62016064631213;20.67252907046868;-0.0025056662275861814;0.09014136682527152
60.0;20.621795114527615;20.667720339469838;-0.0021973791838384455;0.08894761279769625
61.0;20.631467865677863;20.65475178933463;-0.001114063332859634;0.09671221518264872
62.0;20.648897807266742;20.635333086936768;0.0006490296808600012;0.10540871577165944
63.0;20.66521160195134;20.61403351963735;0.0024487120724398202;0.11976032716269458
64.0;20.679523275876804;20.586620661261147;0.004445101177782614;0.1384991969603746
65.0;20.697502621342686;20.567347542624194;0.0062275157281574895;0.15215029284498627
66.0;20.71337835393946;20.53933366345087;0.00832749715256425;0.17200091855355737
67.0;20.734093889075588;20.51996958688071;0.010245181923199948;0.1837048021292489
68.0;20.750300787152767;20.501088321190892;0.011924041433582552;0.19605414505258523
69.0;20.770151317949015;20.491711600993078;0.013322474495499377;0.19854184711788747
70.0;20.788110712397575;20.49156288518238;0.01418889125431561;0.19274725115926827
71.0;20.808172312314383;20.48944229869721;0.015250239885989166;0.18433106593041515
72.0;20.82660536085514;20.498934200024983;0.015678045972734776;0.16775183967602914
73.0;20.84644717241511;20.501295297490408;0.016514443776301575;0.1536987567757535
74.0;20.867234938518756;20.516810651374563;0.016766712303549914;0.13323748044970785
75.0;20.88833998755586;20.518917061152436;0.01767573810542696;0.11935462555447174
76.0;20.908261026507873;20.527079711612885;0.018238340425597518;0.10879231881625628
77.0;20.929467581993713;20.524502430636705;0.01937632303143577;0.10515966612896221
78.0;20.950515155759547;20.520146571831717;0.02059179827405886;0.11005753152206665
79.0;20.97058103296407;20.51756996613027;0.02167517066190426;0.10977596116681099
80.0;20.98933035388582;20.504219451755585;0.023211047948815035;0.12065393248251866
81.0;21.007188863589917;20.497172540270476;0.024402694895667026;0.12674347575028833
82.0;21.02415480263638;20.488675175015498;0.025621034814396353;0.13383670174981432
83.0;21.040300731221848;20.485289665104258;0.026555553402755505;0.13830745957307755
84.0;21.05434891120425;20.483023781050015;0.02733613062938927;0.13545790038340044
85.0;21.067258069100767;20.481309849958766;0.028035799958947404;0.1425039680570208
86.0;21.080993576043866;20.470896925467514;0.02919122730030394;0.1514164276996368
87.0;21.09281892101049;20.45415229884084;0.03055821158706467;0.17169038044915652
88.0;21.1019279372524;20.43168808348411;0.032068892524798415;0.1912739681491189
88.78;21.11124515901021;20.41829194906495;0.03315565597824204;0.20012557098445427
