Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.257752029972792;20.395790035556665;0.041242200689766854;-0.30367302465703716
1.0;21.251565388044703;20.448298826216334;0.03843380678604639;-0.26465062704462383
2.0;21.251507113657894;20.55316201115277;0.033413641268187674;-0.22119824925489695
3.0;21.24510490250161;20.708046034348342;0.025696596562357257;-0.17916230781520426
4.0;21.220629424071845;20.870474317943298;0.016753832829117073;-0.15266113970564277
5.0;21.196849592134114;21.041171051533627;0.007448734000023303;-0.1439717068536268
6.0;21.1920559740173;21.111761602794072;0.003841835943695142;-0.15070448540909354
7.0;21.186980757789783;21.17445837598505;0.0005991570241498766;-0.17241197562385224
8.0;21.169266101841885;21.17604895336981;-0.0003245383506185015;-0.21869956318362682
9.0;21.162263869898695;21.17090030095696;-0.00041322636642410714;-0.27132737952160824
10.0;21.1777364924465;21.017802954283276;0.00765232240015421;-0.3283982330413622
11.0;21.182643635486897;20.814973686731584;0.017591863576809266;-0.36997030978579915
12.0;21.18460514668311;20.593447550139654;0.028285052466194126;-0.41017602078395043
13.0;21.182074921376717;20.435767583503;0.03570848506572806;-0.43289366102128213
14.0;21.173960536967698;20.33873935567927;0.039962735946814765;-0.4640956181583249
15.0;21.164237156580818;20.309230716622245;0.04090939904108001;-0.4871476107685382
16.0;21.14621249250647;20.2982882284954;0.040570538947898076;-0.5088241091696233
17.0;21.123560266786235;20.405971541904428;0.034334388750325705;-0.5178131862052808
18.0;21.093632830426245;20.531538523814188;0.02689446443119889;-0.5101261589239883
19.0;21.069280306242938;20.682954944913984;0.018484467049232234;-0.4829268060193286
20.0;21.04115822284163;20.810298634952677;0.011045913296122208;-0.4362857212708491
21.0;21.02903584235385;20.93332535001092;0.004579449394398456;-0.3872492440627653
22.0;21.010557890563618;20.994014671416554;0.0007915415859839034;-0.3037449253184974
23.0;20.981754717297633;21.041169850715157;-0.002842829350120751;-0.22173694826747692
24.0;20.970983860564615;21.00654162383271;-0.0017013283860332436;-0.13205105774831338
25.0;20.968820482397703;20.96310740881925;0.0002733528027967395;-0.060097362909502294
26.0;20.95340516316636;20.889345696568007;0.0030650462487249465;-0.020065504511244114
27.0;20.927955324442962;20.8153402253575;0.005388282252892981;0.005175908743730417
28.0;20.933156308974333;20.662826036781524;0.012934462784344894;0.014676472435787957
29.0;20.925690409000637;20.498992332782706;0.020416175895594812;0.007002309415106822
30.0;20.9071050589273;20.34323020132033;0.02697965825870664;-0.018031588295706058
31.0;20.89272198785102;20.21468199483991;0.03244210492876115;-0.048678529391473546
32.0;20.87470301635095;20.16173880578334;0.03411312012285211;-0.0887281344960229
33.0;20.852340548610563;20.137963057114455;0.0341807412199095;-0.12449838268251057
34.0;20.830059084894096;20.16109377840423;0.032007909401429016;-0.16611737422052641
35.0;20.81509570091614;20.23787589659079;0.027618172455758323;-0.1863247714987324
36.0;20.80770566714473;20.372630944307442;0.020816972384559276;-0.2151874015715265
37.0;20.800952141304222;20.501291453668102;0.014337831944311956;-0.19749287347576683
38.0;20.788880383188648;20.625751969682835;0.007805187249081967;-0.18407602157764558
39.0;20.807250922269105;20.674045603109025;0.006373460246893777;-0.13703780054342474
40.0;20.833138978463296;20.71782465751186;0.005517431624470697;-0.09704966473167076
41.0;20.849719038621984;20.699057608786003;0.00720868085339624;-0.018539485745421302
42.0;20.86386129710381;20.673690447665503;0.00909908370518213;0.05482859062981049
43.0;20.890862981254585;20.601853847634437;0.013828188211490332;0.1361284608936728
44.0;20.91259487816346;20.53352053282384;0.018137528485149334;0.2038549175508635
45.0;20.930421516093098;20.459445313508418;0.022534746535152153;0.2579019185374207
46.0;20.943374560319022;20.386904581611123;0.02662535783291381;0.30253971317996076
47.0;20.96045121623414;20.312686557320696;0.030993524349925607;0.3366994172942199
48.0;20.969279364111344;20.250415004942077;0.03439542388369697;0.35577542877933155
49.0;20.97118170169179;20.210973364437837;0.036373604653299196;0.3608516803545143
50.0;20.976810118968544;20.18000524878643;0.038124634936943284;0.36272461786999344
