Distance [mm];Wallthickness [mm]
0.0;0.99455082417
2.0029258728;0.99551963806
4.0049171448;0.99557775259
6.0065422058;0.99622249603
8.0081138611;0.99700802565
10.009811401;0.99783825874
12.011540413;0.9989439249
14.013296127;0.9998742938
16.01515007;1.0007214546
18.01692009;1.001313448
20.018827438;1.0017383099
22.021461487;1.0019806623
24.024381638;1.0021660328
26.026357651;1.0015977621
28.02837944;0.99886208773
30.030687332;0.99752032757
32.032741547;0.9969548583
34.034675598;0.99799585342
36.035747528;0.99874639511
38.036689758;0.99862980843
40.038433075;0.99780297279
42.040367126;0.9977657795
44.040424347;0.99924397469
46.037502289;1.0000952482
48.032218933;1.0000667572
50.024017334;1.0010750294
52.008022308;1.0052027702
53.976524353;1.010899663
55.917232513;1.0226516724
57.818828583;1.0375742912
59.678161621;1.0559556484
61.49521637;1.0799255371
63.275173187;1.1048146486
65.019950867;1.1317944527
66.720405579;1.1614625454
68.377288818;1.1802651882
70.002593994;1.1895005703
71.603057861;1.1953587532
73.180038452;1.1982263327
74.729911804;1.2076208591
76.260383606;1.2031074762
77.789787292;1.1923040152
79.319953918;1.1898120642
80.839645386;1.1943030357
82.342391968;1.1992968321
83.832221985;1.2055399418
85.321456909;1.2017152309
86.829521179;1.1840626001
88.346611023;1.1903722286
89.863418579;1.1796039343
91.387817383;1.1744636297
92.911613464;1.1826930046
94.452590942;1.154410243
96.01096344;1.158556819
97.569839478;1.14453125
99.152122498;1.1142469645
100.75932312;1.1046313047
102.40115356;1.0858408213
104.09862518;1.0686596632
105.85083008;1.0541965961
107.64699554;1.0440967083
109.47483826;1.0371584892
111.32815552;1.0309592485
113.20539093;1.0254355669
115.10500336;1.0205378532
117.02545166;1.0153677464
118.9646759;1.0115975142
120.92116547;1.0077264309
122.89399719;1.0035626888
124.8768158;1.0024642944
126.86359406;1.00149858
128.85441589;1.000321269
130.84849548;1.0004804134
132.84420776;1.0002223253
134.84127808;0.99990302324
136.83869934;0.99993664026
138.83584595;0.99922311306
140.83296204;0.99959117174
142.83055115;1.0000802279
144.8288269;1.0001571178
146.82739258;1.0001916885
148.8260498;1.0002211332
150.82481384;1.0001418591
152.82369995;1.0001122952
154.82269287;1.000117898
156.82185364;1.000048995
158.82124329;0.99990344048
160.82080078;0.99994719028
162.82048035;0.99997991323
164.82032776;0.99995011091
166.82035828;0.99993824959
168.82051086;0.99998992682
170.82072449;1.0000092983
172.82102966;1.0000146627
174.82142639;0.999969244
176.82197571;0.99990618229
178.82264709;0.99984204769
180.82341003;0.99983870983
182.82426453;0.9998460412
184.82514954;0.99983000755
186.82606506;0.99984049797
188.82698059;0.9998010397
190.82791138;0.99981337786
192.8288269;0.99987530708
194.82975769;0.99988627434
196.83081055;0.99985390902
198.83201599;0.9999088645
200.83331299;0.99983668327
202.83468628;0.99978977442
204.83613586;0.99977403879
206.83770752;0.99973642826
208.8394928;0.99965524673
210.84115601;0.99991798401
212.84291077;0.99958074093
214.84484863;0.99967259169
216.84666443;0.99968153238
218.84802246;1.0001096725
220.84890747;1.0001530647
222.84967041;1.0004131794
224.8497467;1.0008171797
250.17579651;1.0008352995
