Distance [mm];Wallthickness [mm]
0.0;0.99598765373
2.0003650188;0.99582839012
4.0006718636;0.99566906691
6.0009121895;0.99549376965
8.0010375977;0.99524158239
10.001098633;0.99482136965
12.001113892;0.99432218075
14.001037598;0.99388688803
16.00088501;0.99334597588
18.000686646;0.99277937412
20.000408173;0.9920283556
22.000072479;0.99138832092
23.999839783;0.9909325242
26.000049591;0.99072468281
28.000923157;0.99097442627
30.002609253;0.99143248796
32.005348206;0.99203300476
34.009292603;0.99273765087
36.01455307;0.99326074123
38.021335602;0.99367839098
40.030147552;0.99370110035
42.041145325;0.99390107393
44.054332733;0.99379938841
46.070636749;0.99318313599
48.093261719;0.99098145962
50.128246307;0.98670965433
52.1848526;0.97863745689
54.271266937;0.96969544888
56.389949799;0.96129059792
58.54416275;0.94967532158
60.74930954;0.92728418112
63.026226044;0.89610224962
65.379600525;0.86622309685
67.802833557;0.84171891212
70.287246704;0.82768774033
72.823028564;0.81569045782
75.40700531;0.80705147982
78.03099823;0.80344325304
80.678619385;0.80534297228
83.343444824;0.80508166552
86.023872375;0.80701684952
88.715301514;0.80779463053
91.416503906;0.80688518286
94.122055054;0.80823844671
96.832710266;0.80829817057
99.553131104;0.80872642994
102.27914429;0.80795413256
105.0050354;0.80711829662
107.74060822;0.79871159792
110.48153687;0.80031615496
113.21225739;0.80199795961
115.91802979;0.8120265007
118.58329773;0.8222296834
121.21035004;0.83497977257
123.78702545;0.85375237465
126.28829956;0.88036131859
128.71090698;0.90277260542
131.0770874;0.92027121782
133.40435791;0.92959320545
135.69813538;0.93744915724
137.95297241;0.94633603096
140.16485596;0.95604753494
142.33578491;0.96482330561
144.47175598;0.97193866968
146.57910156;0.97788012028
148.66375732;0.98246204853
150.73085022;0.98604601622
152.78300476;0.98946124315
154.82189941;0.99202847481
156.84875488;0.99521011114
158.86561584;0.99738872051
160.87664795;0.99812650681
162.88397217;0.99909609556
164.88856506;0.99948084354
166.89161682;0.99981170893
168.89369202;0.99989706278
170.89535522;0.99988466501
172.89680481;0.99990916252
174.89805603;0.99988281727
176.89918518;0.99986344576
178.90023804;0.99987030029
180.9012146;0.99990475178
182.90213013;0.99988299608
184.9030304;0.99988633394
186.90391541;0.99989670515
188.90480042;0.99991136789
190.90570068;0.99989706278
192.90660095;0.99988007545
194.90745544;0.99986791611
196.90826416;0.99982118607
198.90899658;0.99985891581
200.90965271;0.99991071224
202.91018677;0.99996465445
204.91055298;1.0000245571
206.91073608;1.0000380278
208.91070557;1.0000277758
210.91047668;1.0000008345
212.91011047;1.0000329018
214.90963745;1.0000649691
216.90908813;1.0000785589
218.90844727;1.0001266003
220.90771484;1.0001205206
222.90687561;1.000161171
224.90594482;1.0001769066
226.90493774;1.0002343655
228.90382385;1.0002473593
230.90254211;1.0003231764
232.90107727;1.000262022
234.89950562;1.0001864433
236.89784241;1.0002068281
238.89610291;1.0001966953
240.89437866;1.0001655817
242.89268494;1.0001912117
244.89111328;1.0002049208
246.88980103;1.0002143383
248.8888092;1.0001298189
250.88771057;1.00009799
252.88583374;0.99998170137
254.88252258;1.0000734329
256.87759399;1.0006296635
282.19760132;1.0023072958
