Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.30000215769
0.55000001192;-0.094178773463
0.60000002384;-0.71540176868
0.64999997616;-0.50129628181
0.69999998808;-1.1794575453
0.75;-1.4134366512
0.80000001192;-1.8363467455
0.85000002384;-2.1535260677
0.89999997616;-1.9250304699
0.94999998808;-1.9971426725
1.0;-1.6610398293
1.0499999523;-1.5259090662
1.1000000238;-1.1876747608
1.1499999762;-0.97779047489
1.2000000477;-0.84404891729
1.25;-0.45295792818
1.2999999523;-0.12035533786
1.3500000238;-0.005124561023
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;-0.30764263868
2.0;-0.43179437518
2.0499999523;-0.80174952745
2.0999999046;-1.1576780081
2.1500000954;-1.2929216623
2.2000000477;-1.333686471
2.25;-1.1842626333
2.2999999523;-1.0429104567
2.3499999046;-0.97652751207
2.4000000954;-1.0750494003
2.4500000477;-0.87716907263
2.4995000362;-0.6557854414
2.5494999886;-0.61018180847
2.5994999409;-0.3410371542
2.6494998932;-0.17164288461
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;-0.24391081929
3.3994998932;-0.24147342145
3.4495000839;-0.51638698578
3.4995000362;-0.71529442072
3.5494999886;-0.96213847399
3.5994999409;-1.0486584902
3.6494998932;-1.1697667837
3.6995000839;-1.2378036976
3.7495000362;-1.1109621525
3.7994999886;-1.0980699062
3.8494999409;-0.8639343977
3.8994998932;-0.85230922699
3.9495000839;-0.46066737175
3.9995000362;-0.40571188927
4.0494999886;-0.10584890097
4.0995001793;-0.039756022394
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;0.0
4.3495001793;0.0
4.3994998932;0.0
4.4495000839;0.0
4.4994997978;0.0
4.5494999886;0.0
4.5995001793;0.0
4.6494998932;-0.11222618818
4.6995000839;-0.25904855132
4.7494997978;-0.45919567347
4.7994999886;-0.69533592463
4.8495001793;-0.87659794092
4.8994998932;-0.9822665453
4.9499998093;-1.1447354555
5.0;-1.1618946791
5.0500001907;-1.2343528271
5.0999999046;-1.1645292044
5.1500000954;-1.1370275021
5.1999998093;-1.0030292273
5.25;-0.86250197887
5.3000001907;-0.70453202724
5.3499999046;-0.55663019419
5.4000000954;-0.36571443081
5.4499998093;-0.2404653877
5.5;-0.042923040688
5.5500001907;0.0
5.5999999046;0.0
5.6500000954;0.0
5.6999998093;0.0
5.75;0.0
5.8000001907;0.0
5.8499999046;0.0
5.9000000954;-0.00019616314967
5.9499998093;-0.35479286313
6.0;-0.22938130796
6.0500001907;-0.67124056816
6.0999999046;-0.70410066843
6.1500000954;-0.99459004402
6.1999998093;-1.1059976816
6.25;-1.2218177319
6.3000001907;-1.245503068
6.3499999046;-1.290941
6.4000000954;-1.2530499697
6.4499998093;-1.2067898512
6.5;-1.0872436762
6.5500001907;-0.97639584541
6.5999999046;-0.81390947104
6.6500000954;-0.66020947695
6.6999998093;-0.49751999974
6.75;-0.31027898192
6.8000001907;-0.18215510249
6.8499999046;-0.034358415753
6.9000000954;-0.033372625709
6.9499998093;0.0
7.0;0.0
7.0500001907;0.0
7.0999999046;0.0
7.1500000954;-0.0049592955038
7.1999998093;-0.065354526043
7.25;-0.19489593804
7.3000001907;-0.33600255847
7.3499999046;-0.48821073771
7.4000000954;-0.6728785038
7.4499998093;-0.79978108406
7.5;-0.94505959749
7.5500001907;-1.0208882093
7.5999999046;-1.0954606533
7.6500000954;-1.0831098557
7.6999998093;-1.1030175686
7.75;-1.0267236233
7.8000001907;-0.97995495796
7.8499999046;-0.86234974861
7.9000000954;-0.76671046019
7.9499998093;-0.62458711863
8.0;-0.54398089647
8.0500001907;-0.36248266697
8.1000003815;-0.29084768891
8.1499996185;-0.16374084353
8.1999998093;-0.094198442996
8.25;-0.043247971684
8.3000001907;-0.033292558044
8.3500003815;-0.030617622659
8.3999996185;-0.076386362314
8.4499998093;-0.14141972363
8.5;-0.24478454888
8.5500001907;-0.3697001636
8.6000003815;-0.51560682058
8.6499996185;-0.64463418722
8.6999998093;-0.81290912628
8.75;-0.9167753458
8.8000001907;-1.0331206322
8.8500003815;-1.1062982082
8.8999996185;-1.169960618
8.9499998093;-1.1683322191
9.0;-1.1476243734
9.0500001907;-1.0946139097
9.1000003815;-1.0185110569
9.1499996185;-0.9100266695
9.1999998093;-0.818995893
9.25;-0.67836731672
9.3000001907;-0.5928080678
9.3500003815;-0.45368769765
9.3999996185;-0.37610769272
9.4495000839;-0.27837058902
9.4995002747;-0.2137362361
9.5495004654;-0.18652443588
9.5994997025;-0.18277856708
9.6494998932;-0.22530841827
9.6995000839;-0.27335608006
9.7495002747;-0.37429150939
9.7995004654;-0.47975608706
9.8494997025;-0.60574495792
9.8994998932;-0.76041013002
9.9495000839;-0.88288772106
9.9995002747;-1.0252513885
10.049500465;-1.1328169107
10.099499702;-1.211884737
10.149499893;-1.2685874701
10.199500084;-1.2918865681
10.249500275;-1.2773504257
10.299500465;-1.2285792828
10.349499702;-1.154938817
10.399499893;-1.0622037649
10.449500084;-0.95431160927
10.499500275;-0.82768827677
10.549500465;-0.7028875947
10.599499702;-0.58301573992
10.649499893;-0.47288653255
10.699500084;-0.38222509623
10.749500275;-0.29506450891
10.799500465;-0.25949886441
10.849499702;-0.2014670223
10.899499893;-0.21129220724
10.949500084;-0.22275625169
10.999500275;-0.2726239264
11.049500465;-0.35615491867
11.099499702;-0.42725846171
11.149499893;-0.55768126249
11.199500084;-0.63925868273
11.249500275;-0.75865960121
11.299500465;-0.85278367996
11.349499702;-0.91644585133
11.399499893;-0.98642534018
11.449500084;-0.98489516973
11.499500275;-1.0034043789
11.549500465;-0.94011586905
11.599499702;-0.88791275024
11.649499893;-0.79400146008
11.699500084;-0.70188653469
11.749500275;-0.58340257406
11.799500465;-0.48425942659
11.849499702;-0.37121394277
11.899499893;-0.27749973536
11.949500084;-0.20040993392
11.999500275;-0.14209111035
12.049500465;-0.1066191867
12.099499702;-0.089987263083
12.149499893;-0.094326332211
12.199500084;-0.12368800491
12.249500275;-0.16998438537
12.299500465;-0.24340847135
12.349499702;-0.32284298539
12.399499893;-0.43127673864
12.449500084;-0.53794121742
12.499500275;-0.65551298857
12.549500465;-0.74978578091
12.599499702;-0.85255610943
12.649499893;-0.9176607728
12.699500084;-0.9577600956
12.749500275;-0.96184033155
12.799500465;-0.95217585564
12.849499702;-0.90675729513
12.899499893;-0.83742922544
12.949500084;-0.74863225222
12.999500275;-0.64394497871
13.049500465;-0.5389868021
13.099499702;-0.43446260691
13.149499893;-0.33728849888
13.199500084;-0.25899994373
13.249500275;-0.19505378604
13.299500465;-0.16353237629
13.349499702;-0.13406847417
13.399499893;-0.1470079571
13.449500084;-0.17329081893
13.499500275;-0.2241050452
13.549500465;-0.29129329324
13.599499702;-0.38622045517
13.649499893;-0.4837988317
13.699500084;-0.57700037956
13.749500275;-0.69105660915
13.799500465;-0.78296738863
13.849499702;-0.87525522709
13.899499893;-0.94477200508
13.949500084;-1.0023890734
13.999500275;-1.0296273232
14.049500465;-1.0372720957
14.099499702;-1.0190525055
14.149499893;-0.98295021057
14.199500084;-0.92312985659
14.249500275;-0.85662436485
14.299500465;-0.76757329702
14.349499702;-0.66984510422
14.399499893;-0.58370310068
14.449500084;-0.49004593492
14.499500275;-0.41977727413
14.549500465;-0.36515340209
14.599499702;-0.33219137788
14.649499893;-0.31541052461
14.699500084;-0.3198158741
14.749500275;-0.34002149105
14.799500465;-0.3711604774
14.849499702;-0.40825128555
14.899499893;-0.45600804687
14.949500084;-0.49678272009
14.999500275;-0.53838205338
15.049500465;-0.57762938738
15.099499702;-0.61884599924
15.149499893;-0.6648299098
15.199500084;-0.69756340981
15.249500275;-0.72084307671
15.299500465;-0.73051047325
15.349499702;-0.71262156963
15.399499893;-0.68672192097
15.449500084;-0.63142859936
15.499500275;-0.57376891375
15.549500465;-0.49021992087
15.599499702;-0.423609972
15.649499893;-0.32775428891
15.699500084;-0.26019051671
15.749500275;-0.17441301048
15.799500465;-0.11986391991
15.849499702;-0.072982467711
15.899499893;-0.048131197691
15.949500084;-0.053846016526
15.999500275;-0.057488817722
16.049499512;-0.090886317194
16.099500656;-0.12313892692
