Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.076723721737864;20.73677120486322;0.01618821508926871;-0.0006687491428962744
1.0;21.077509561858655;20.719005098403144;0.017071641116929066;0.061597613964387676
2.0;21.076298891457668;20.691331400525012;0.018331785282507423;0.12785029051837427
3.0;21.0743702120797;20.65625105925326;0.019910435848878024;0.2034082177866523
4.0;21.074142831546354;20.622985754512726;0.021483670334934653;0.27020745094623777
5.0;21.075121497313653;20.584727835710417;0.02335207912396359;0.3295366789411531
6.0;21.075819473393516;20.549139038826716;0.025080020693657105;0.3791850998220241
7.0;21.081990870628836;20.52238675315104;0.026647815117990314;0.4156311830894097
8.0;21.084600787638465;20.51291970287543;0.02722290879823979;0.4281337050728382
9.0;21.08825468914386;20.51119682021752;0.027478946139349467;0.4318771756862887
10.0;21.092477139935767;20.510685573748912;0.027704360294612127;0.4292306542398805
11.0;21.096188203252176;20.504333765808525;0.028183544640173846;0.4330550570520302
12.0;21.09455917327756;20.496224952999228;0.028492105727539616;0.433826786477411
13.0;21.097019296683392;20.48219519281938;0.029277338279238712;0.44425098987734657
14.0;21.09451980617294;20.473441239495337;0.029575169841790632;0.44853596159115483
15.0;21.08671222776956;20.458605892188967;0.029909825503837778;0.46174646663445174
16.0;21.08361382234868;20.445024225195116;0.030409028435884063;0.4712793500087855
17.0;21.08807872128652;20.43332891832757;0.031178562045664278;0.479483325377295
18.0;21.081130961886515;20.423723898778192;0.03130509824325348;0.48469365263615316
19.0;21.068100180338405;20.424125524434107;0.03066545980496657;0.48171031151169075
20.0;21.07262127231118;20.420255384210193;0.031065042290523235;0.48111769222053624
21.0;21.080067621261037;20.42598450918327;0.03114681486084607;0.47073848498114756
22.0;21.07364570628225;20.428499207339065;0.030721261854437337;0.46250940319784206
23.0;21.06589299964999;20.439811882430828;0.02981338653424579;0.44682697037216457
24.0;21.072689024958763;20.447576879675285;0.029767245013498922;0.4325628617952262
25.0;21.076570785176678;20.459257526109763;0.029395869479376897;0.41494807430435543
26.0;21.068052244833645;20.47113035099466;0.02842485208757072;0.3961297347420185
27.0;21.0635679227071;20.479615447356522;0.027807260730979926;0.3814416246487866
28.0;21.06832809528548;20.48815457144072;0.02762731065927428;0.36353797938371457
29.0;21.06745925337836;20.47986591369817;0.02798063522286618;0.36077514956210166
30.0;21.05888351593518;20.473486669170132;0.027876040322145086;0.35247647462406206
31.0;21.059231135691277;20.455326383115988;0.028757369170251866;0.3586381792555784
32.0;21.067909415183266;20.442479640999416;0.02978237019923095;0.3557831744663673
33.0;21.069312790904917;20.426389912391556;0.03061537516730287;0.3617898003640221
34.0;21.064268988346058;20.415375615710623;0.030899684411211176;0.36098495980703404
35.0;21.073705827228025;20.40864502833891;0.031669561851862635;0.36238525780748176
36.0;21.090107909132414;20.403029284126198;0.03271802976220073;0.3575163318137271
37.0;21.093924997574987;20.407507954920185;0.032686525840704896;0.3485821362049677
