Distance [mm];Wallthickness [mm]
0.0;0.99295002222
2.0010149479;0.99290895462
4.0023040771;0.99287176132
6.00390625;0.99298030138
8.0057945251;0.99322330952
10.008010864;0.99314153194
12.010623932;0.99309009314
14.013694763;0.99334871769
16.017295837;0.99337804317
18.021499634;0.99334019423
20.026367188;0.99319469929
22.031814575;0.99308627844
24.037792206;0.99312162399
26.044403076;0.9932988286
28.051685333;0.99370038509
30.059703827;0.99412500858
32.068580627;0.9946295023
34.078365326;0.99520534277
36.089179993;0.99560040236
38.101348877;0.99584639072
40.115367889;0.99578177929
42.131202698;0.995916605
44.148803711;0.9956304431
46.169498444;0.99463999271
48.198310852;0.99127942324
50.244632721;0.98470473289
52.320365906;0.97388070822
54.433292389;0.96327662468
56.585266113;0.952470541
58.781555176;0.93665671349
61.041110992;0.90771996975
63.379878998;0.87522500753
65.802253723;0.84158945084
68.295700073;0.82467579842
70.850868225;0.8067766428
73.467735291;0.79547035694
76.133255005;0.78882485628
78.835273743;0.78574496508
81.556632996;0.78878962994
84.290420532;0.7895873785
87.035392761;0.79193890095
89.788879395;0.79247701168
92.550437927;0.79273611307
95.314453125;0.79449403286
98.080986023;0.79468715191
100.85290527;0.79483485222
103.62215424;0.79556804895
106.37421417;0.79879039526
109.11171722;0.79899615049
111.83496094;0.80805230141
114.53133392;0.81618785858
117.18778992;0.83075249195
119.79503632;0.84371811152
122.36997986;0.85124689341
124.90900421;0.86553561687
127.37610626;0.887357831
129.76449585;0.90710645914
132.11039734;0.91998118162
134.43130493;0.9300364852
136.72677612;0.93636333942
138.98924255;0.94506764412
141.20959473;0.95475965738
143.38648987;0.96399950981
145.52297974;0.97254341841
147.62341309;0.98031997681
149.69287109;0.98720943928
151.73776245;0.99230146408
153.76477051;0.99595952034
155.77980042;0.99810266495
157.78782654;0.99911671877
159.79220581;0.9994905591
161.79463196;0.99979525805
163.79598999;0.99984878302
165.79690552;0.99986976385
167.79766846;0.99989449978
169.79844666;0.99987274408
171.79927063;0.99985069036
173.8001709;0.99984097481
175.80116272;0.99984073639
177.80224609;0.99985307455
179.80340576;0.99985575676
181.80458069;0.99990314245
183.80570984;0.99991559982
185.80674744;0.99993044138
187.80763245;0.99990957975
189.80844116;0.99987506866
191.80921936;0.99985736609
193.80993652;0.99983382225
195.81059265;0.99979382753
197.81109619;0.99980634451
199.8114624;0.99986195564
201.8117218;0.99991816282
203.81187439;0.9999653697
205.81190491;1.0000077486
207.81176758;1.0000530481
209.81149292;1.0000993013
211.81105042;1.0001369715
213.81040955;1.0001752377
215.80961609;1.0001853704
217.80867004;1.0001838207
219.80760193;1.0001755953
221.80641174;1.000191927
223.80516052;1.0002229214
225.80395508;1.0002390146
227.80282593;1.0002447367
229.80180359;1.0001933575
231.80088806;1.000128746
233.80004883;1.0000803471
235.79937744;1.0000243187
237.79884338;1.000061512
239.79833984;1.0000624657
241.79785156;1.000048399
243.79737854;1.000056386
245.79699707;0.99997919798
247.79676819;0.99991106987
249.79701233;0.99955934286
251.79743958;0.99967169762
253.79721069;0.99977350235
255.79615784;1.0000926256
257.79498291;0.99999082088
281.82382202;1.0008169413
