Distance [mm];Wallthickness [mm]
0.0;0.99967348576
2.0024759769;1.0006654263
4.00390625;1.000474453
6.004863739;1.0007084608
8.0056991577;1.0011512041
10.006524086;1.0016870499
12.007261276;1.0026139021
14.008036613;1.0033354759
16.008945465;1.0037786961
18.009685516;1.0040712357
20.010456085;1.0042068958
22.011901855;1.0041495562
24.013713837;1.0040652752
26.014564514;1.0034269094
28.015142441;1.000423789
30.015497208;0.99898916483
32.015354156;0.99829334021
34.015514374;0.99901252985
36.015209198;0.99962633848
38.01455307;0.99945771694
40.014377594;0.99861556292
42.014095306;0.99848258495
44.01146698;1.0000128746
46.005199432;1.00126791
47.994812012;1.0020946264
49.976516724;1.0052185059
51.941257477;1.0129910707
53.880924225;1.0210330486
55.785095215;1.0360081196
57.645595551;1.0524889231
59.462783813;1.0737686157
61.242034912;1.0974980593
62.997573853;1.1133123636
64.72114563;1.1441665888
66.397125244;1.170072794
68.027511597;1.1908305883
69.624992371;1.1966955662
71.198616028;1.2017379999
72.751083374;1.2012555599
74.281166077;1.2100204229
75.797988892;1.2029252052
77.319999695;1.1916763783
78.844558716;1.1912658215
80.361343384;1.1939456463
81.871376038;1.1942542791
83.380088806;1.196493268
84.899497986;1.183422327
86.435470581;1.1758099794
87.98197937;1.1675071716
89.541648865;1.156324029
91.121238708;1.1409121752
92.723365784;1.1267740726
94.346328735;1.1116021872
95.97631073;1.1143655777
97.613265991;1.1002032757
99.272895813;1.0898504257
100.95675659;1.0796532631
102.67214203;1.0675514936
104.42462158;1.0558490753
106.21481323;1.0451594591
108.04212189;1.0354251862
109.90579987;1.026651144
111.8045578;1.0185567141
113.73612976;1.0112417936
115.69625854;1.0049676895
117.67642975;1.0017825365
119.66713715;1.0001510382
121.66255951;0.99978846312
123.66001129;0.99994242191
125.65856934;0.99989932775
127.65763855;0.9997895956
129.6569519;0.99989998341
131.65644836;1.0000065565
133.65603638;0.99999517202
135.65567017;0.99996584654
137.65525818;0.99991708994
139.65475464;0.99984109402
141.65420532;0.99983757734
143.65365601;0.99986493587
145.65315247;0.99994587898
147.65278625;0.99999475479
149.65258789;1.0000156164
151.65254211;1.000041008
153.65255737;1.0000156164
155.65258789;0.99998247623
157.65260315;0.99992948771
159.65280151;0.99967682362
161.6532135;0.99980431795
163.65371704;0.99986201525
165.6544342;0.99986767769
167.65536499;0.99983537197
169.65637207;0.99984645844
171.65737915;0.99979668856
173.65835571;0.99973982573
175.65933228;0.99972456694
177.66033936;0.99975478649
179.66142273;0.99978661537
181.66247559;0.99979221821
183.66346741;0.99978291988
185.66435242;0.99979323149
187.66519165;0.99981713295
189.66598511;0.99989724159
191.66674805;0.99992412329
193.66749573;0.99999278784
195.66819763;1.0000442266
197.66896057;0.99993467331
199.66984558;0.99990433455
201.6708374;0.99989408255
203.67190552;0.99986422062
205.67300415;0.9997703433
207.67414856;0.99977886677
209.6754303;0.99973142147
211.67657471;1.0000547171
213.67767334;0.99985069036
215.6789093;0.99984794855
217.68022156;0.99979627132
219.68170166;0.99993437529
221.68379211;0.99959534407
223.6864624;0.99966663122
225.68852234;1.0000230074
249.71980286;1.0003139973
