Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.827495936767434;20.980642531133324;-0.0072926949698042575;0.06591006903683194
1.0;20.824358796457453;20.96379225229805;-0.006639688373361707;0.12852537729153823
2.0;20.818509111755873;20.937920820643214;-0.005686271851778153;0.19451156329015618
3.0;20.81241722729485;20.906140542877196;-0.004463015027730711;0.2680380677991252
4.0;20.807315962863605;20.876660267765008;-0.00330210975720966;0.33240604356289793
5.0;20.80413545358141;20.843359151094674;-0.001867795119679272;0.38813595851203075
6.0;20.800903485916223;20.813112298686473;-0.000581372036678592;0.43391962365986103
7.0;20.801351772874767;20.792141446345934;0.00043858697756350907;0.4657864052433567
8.0;20.80349155591415;20.788741019651507;0.0007024064886972646;0.47359934432613215
9.0;20.79893226635913;20.791757721092225;0.00034164501270982415;0.47303942828825285
10.0;20.80232687116508;20.796851361904864;0.0002607385362007146;0.46548709642485875
11.0;20.79807707544699;20.793770358440092;0.00020508176223323798;0.4654728186037005
12.0;20.791413295708402;20.790529647306723;4.2078495318046784e-05;0.4617229476795046
13.0;20.794219246670373;20.778161941720086;0.0007646335690612968;0.46869798676183905
14.0;20.788799697574504;20.7730942652452;0.0007478777299669202;0.4692031375361694
15.0;20.772577808258333;20.76038700673394;0.000580514358304471;0.4777442563260905
16.0;20.764422843727786;20.750413577993807;0.0006671078920942161;0.4833824927604127
17.0;20.767687180369364;20.740986110005743;0.001271479541124842;0.48675923696481505
18.0;20.757390778345126;20.735532028315895;0.0010408928585348355;0.4875730192936274
19.0;20.73619732129049;20.73742143382009;-5.829107283803058e-05;0.4798142303103461
20.0;20.736377707339578;20.737777715316014;-6.666704649694295e-05;0.47474902975388034
21.0;20.73962984373936;20.745272069252916;-0.0002686774054075226;0.4596059780486783
22.0;20.72993688696541;20.753455704374403;-0.0011199436861424434;0.4456899992983381
23.0;20.717882924900586;20.766253388765076;-0.0023033554221185797;0.4248843946964129
24.0;20.717257209828034;20.780176272181045;-0.002996145826333843;0.4043505020919014
25.0;20.71817290822935;20.79389291852273;-0.0036057147758752775;0.380821761689937
26.0;20.705744711757603;20.812435138946626;-0.005080496532810587;0.35506633208752447
27.0;20.696169392677966;20.82284051971039;-0.0060319584301154125;0.33440223342555697
28.0;20.697485724439964;20.838017806547445;-0.006692003909880012;0.3093612283581706
29.0;20.694668164202078;20.83182093150001;-0.006531084157044308;0.30113486643543297
