Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.972950153374786;21.165868409759995;-0.009143045326313212;0.0567675785533055
1.0;20.96846193846211;21.12836348153231;-0.007578272183421884;0.11727614821848675
2.0;20.962389992492604;21.087565033391858;-0.005932466393329584;0.17653287974803078
3.0;20.955321908269976;21.042127615914392;-0.004114014580304074;0.23632188951795996
4.0;20.948491891699337;21.0007348510477;-0.0024759696373631377;0.2866536561686601
5.0;20.941553642600226;20.96754186061068;-0.001231669100021518;0.32567118248056914
6.0;20.934766984824794;20.940224757005026;-0.0002586621886366098;0.3541787302622126
7.0;20.929873816901942;20.9309218318019;-4.966895260462796e-05;0.36467526316435794
8.0;20.92260752644411;20.93650041209745;-0.0006584305996842451;0.35467137049693065
9.0;20.91660113866832;20.95259704854201;-0.0017059672925919826;0.3412305336520518
10.0;20.91238798544711;20.97236788418985;-0.0028426492295137024;0.3183085195440185
11.0;20.90769465516297;20.974507292484265;-0.0031664757024310397;0.316659255175999
12.0;20.90106740707602;20.972875860295876;-0.0034032442284291607;0.31202925632678813
13.0;20.891732456503583;20.967637579024693;-0.0035973991716165997;0.3114951153414438
14.0;20.886567568009703;20.951276346455003;-0.003066766750962116;0.31581382106787714
15.0;20.876832459811034;20.941050420756877;-0.003043505258096829;0.31890191795363165
16.0;20.872931360006643;20.917851850966343;-0.0021289332208388975;0.3285776141119996
17.0;20.866465879850146;20.91177299246714;-0.00214725652213234;0.32827436555420775
18.0;20.862756413543593;20.9039799363229;-0.0019537214587349904;0.3255125887303194
19.0;20.855696939853946;20.90899378650684;-0.0025259169029808013;0.31640318662499567
20.0;20.857977866121395;20.91164658871464;-0.002543541355130045;0.30386279002019023
21.0;20.858221292157452;20.920851421022835;-0.0029682525528617427;0.2880613830275749
22.0;20.857683475298764;20.930863006107742;-0.0034682242089563342;0.2665693742035842
23.0;20.857089601512186;20.943265728460627;-0.004084176632627541;0.24799400515510683
24.0;20.85869628127611;20.959769410086434;-0.004790195678214393;0.2191131608717356
25.0;20.85960497541177;20.97622957273309;-0.005527232100536462;0.19630078777615267
26.0;20.856781593253544;20.994687606821458;-0.006535830026915355;0.1668068725423737
27.0;20.858113772255905;21.012436149385323;-0.007313856735991373;0.14228958461369245
28.0;20.854749975367362;21.02481785040556;-0.00806008886436965;0.11633747127662275
29.0;20.85492122866846;21.031699779825754;-0.008378130386601637;0.09683179573749356
30.0;20.849825317078174;21.02892408358178;-0.008488093199223081;0.08185663189941295
31.0;20.852126370520185;21.0310932158193;-0.008481841009436735;0.0632483818325511
32.0;20.84833729319332;21.020576084764624;-0.008162975903853214;0.05210859644792265
33.0;20.848958044029594;21.018259694222063;-0.008023774890638368;0.034860949872488334
34.0;20.848218794191936;21.004260606521708;-0.007395346555913343;0.026492044045568264
35.0;20.85057675463839;21.001518551381917;-0.007153639656091355;0.007614985599929014
36.0;20.85243705948553;20.99449902974933;-0.006732794799232225;-0.009278228648938125
37.0;20.854240962333265;20.99350029947067;-0.006599968584711227;-0.030425043671421292
38.0;20.858426889315535;20.994398307987524;-0.0064441430650231816;-0.053074345931285904
39.0;20.860304087014494;20.996356171281434;-0.006447966079001871;-0.0778223768674593
40.0;20.86646829222096;21.002456861295638;-0.006444955880316421;-0.10597316493770848
41.0;20.870000838474247;21.00112319225869;-0.006214329563243661;-0.12759664971938633
42.0;20.87283182869403;21.012634210432882;-0.006625705295680255;-0.15842202793766802
43.0;20.87352959356983;21.00814204690962;-0.00637973712510842;-0.17713124394081348
44.0;20.878383326159444;21.012685321107725;-0.006365023457264496;-0.20094787810312198
45.0;20.879319569810868;21.006655989577762;-0.0060349014107533025;-0.2180135552939788
46.0;20.881777838310203;21.012259205355722;-0.006183951044811324;-0.24027168541507393
47.0;20.88409494676542;21.006820995983947;-0.005816400436897063;-0.2581898129776192
48.0;20.886186947176185;21.00480294143855;-0.0056216111024818384;-0.2733326073114668
49.0;20.88851450044227;21.003482250789872;-0.005448708547279751;-0.2927609023184914
50.0;20.889011124623142;21.001162676141526;-0.005315239408454206;-0.30832139876162756
51.0;20.89263508733282;21.000391948202264;-0.005106960230779311;-0.32897094238980884
52.0;20.893878172841134;20.992549001269552;-0.004676342579545861;-0.3397461294486064
