Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.17177253932429;20.97141450518796;0.0094956414282622;0.08805191868393081
1.0;21.17213474495893;20.930027027186703;0.011474299420484746;0.15000449012924122
2.0;21.170874581986887;20.884037246900217;0.013594186496998565;0.21191819630394804
3.0;21.168719812808455;20.831630310816568;0.015975805781606015;0.2760101369033734
4.0;21.166631584489433;20.783132455165298;0.018175314185978002;0.3308347911499112
5.0;21.164750022193914;20.74246670371899;0.020013427415873215;0.3748481623065274
6.0;21.163368124709255;20.70752358304579;0.021604006713908212;0.40890624241194473
7.0;21.162140161622048;20.689642081856906;0.022393273922518574;0.4258621040929569
8.0;21.16150474765935;20.68830134678079;0.022426701463438878;0.4212939206320314
9.0;21.16121599919932;20.698794250412732;0.02191572269130754;0.4121824812540851
10.0;21.161651801289466;20.713396002693234;0.021244350644371197;0.39403060617623
11.0;21.162592751927964;20.711490787721957;0.021379240009763364;0.3957371860903933
12.0;21.16152246310409;20.7063005568457;0.021574497926937955;0.3940016725467501
13.0;21.159079090548943;20.69587926866167;0.02195259819370959;0.3993654585634516
14.0;21.158039368742383;20.67717593609182;0.02278973614457639;0.40714540472877303
15.0;21.156085208836018;20.661305995004877;0.023449251840338418;0.41684823550562555
16.0;21.15712120502391;20.63405036465771;0.02479008722114685;0.4311128347421871
17.0;21.155583137893085;20.62433752357882;0.02517751726607893;0.43663805135413014
18.0;21.159794408103217;20.610480977663034;0.026033811869202974;0.44134348109422916
19.0;21.159393569641374;20.611410769841438;0.02597074880568416;0.43775101059615906
20.0;21.166340822836645;20.60681732339917;0.02651770139514099;0.4328539307251731
21.0;21.172527566191356;20.612492672777307;0.026541938076495186;0.42258469487681083
22.0;21.17800850631614;20.617039084612237;0.026586228516772607;0.40846362210298537
23.0;21.182691426027617;20.62553085183446;0.026405714416737367;0.3947596434440115
24.0;21.188931287879846;20.635707055773057;0.026219157919753034;0.3733682484967389
25.0;21.195493126005903;20.64913256446763;0.025893865475747478;0.3556358185425168
26.0;21.19720976218548;20.666316572192525;0.02516081469160926;0.3301410947546515
27.0;21.203017096149672;20.676689522969202;0.024944434747889592;0.31358094718417817
28.0;21.20433464249922;20.68765625305192;0.02448712746195734;0.29122680704534787
29.0;21.208087132991793;20.687000459248132;0.024696050888325133;0.28023269781149907
30.0;21.206096889104742;20.68356414191695;0.024764585174776896;0.26927857311429904
31.0;21.21270898470128;20.67832079309786;0.025326454578361097;0.25936616387158296
32.0;21.212658874758066;20.66722258969122;0.025850060903641954;0.2526686855953244
33.0;21.216072658741233;20.6587113221632;0.026415229221707734;0.24326175060998168
34.0;21.2179653865464;20.644076321675136;0.027198533880154658;0.24041056931451266
35.0;21.224156106361413;20.637142630217326;0.027820543893084672;0.22772334532435679
36.0;21.22877239554205;20.627577859682436;0.02849263203126141;0.21907563959715048
37.0;21.232200982171886;20.62459120139773;0.028796672074604488;0.20242425630635807
38.0;21.238646547170738;20.623067018773334;0.02917438523210447;0.18886592881325015
39.0;21.244062277978745;20.622882879932387;0.029439781897931668;0.16929430085671981
40.0;21.251115091139116;20.626323459517693;0.029610977801963208;0.1510672257234802
41.0;21.251684572566262;20.62506488397546;0.02969761557302387;0.13400933268861337
42.0;21.259523245035176;20.633246909597645;0.029681342911731322;0.11360984749755687
43.0;21.261580834738385;20.629446392394115;0.02995897831015499;0.09944702129032379
44.0;21.266047941260364;20.636711319904;0.02982638015906947;0.08050642443616596
45.0;21.26585700261659;20.62941762281483;0.030163003782073806;0.07381615072850423
46.0;21.26967862477859;20.635258050219644;0.030067325808480795;0.05649637773477423
47.0;21.271544147132364;20.62761056096848;0.03051817943904656;0.050362748880608876
48.0;21.272186108960376;20.626777754744865;0.030588073659502925;0.039821831029463794
49.0;21.27319174993821;20.62401127482909;0.03076684716156964;0.032332604106265705
50.0;21.27197908484863;20.62277546769854;0.03076794394076269;0.022001544122389305
51.0;21.275306249804125;20.622519942560693;0.03093773967978348;0.011743089858505584
52.0;21.273103339539333;20.616126688191084;0.03113633418712078;0.006381437790679456
53.0;21.273830353624213;20.621688690725275;0.030907187815115533;-0.0058050187033771294
54.0;21.271648983597267;20.61616520026945;0.031065582148237774;-0.011699543818288305
55.0;21.272245993927182;20.62051748266188;0.03088760716897159;-0.022890110200833647
56.0;21.270065683873128;20.612837843187084;0.03114823889507318;-0.02508555244016719
57.0;21.26906005395091;20.620041087388326;0.030759192728084486;-0.0349899084265175
58.0;21.26832966056657;20.612645410624314;0.031075082935652032;-0.036244418400535494
59.0;21.268728676696508;20.613343393938578;0.031060913874783404;-0.036380325660452684
60.0;21.268771557935462;20.613659462682936;0.031047966599645812;-0.037617202968228014
61.0;21.270634800018176;20.61594955573028;0.03102773669610887;-0.036172244132913534
62.0;21.27280569566084;20.618606093401198;0.03100472048623893;-0.037605871477801145
63.0;21.275315106253434;20.615733805000342;0.031259777310573035;-0.02685824660495939
64.0;21.277936573093683;20.626064702947865;0.03089440142871177;-0.027564046016564703
65.0;21.281010585692066;20.62584012272547;0.031050732842018713;-0.016030088367806172
66.0;21.28413675066289;20.627440504159775;0.03112304485796745;-0.0067218227282737075
67.0;21.287048277880057;20.630160472899103;0.03113212345881299;0.004910906860523312
68.0;21.28875349712895;20.63615391441727;0.03092889017590901;0.01642245289246347
69.0;21.29049115437392;20.640488037434977;0.03080583492601629;0.028738947891653766
70.0;21.29456529521605;20.635516974541083;0.031234517567533933;0.05028430172268372
71.0;21.294459525490268;20.642056780798644;0.030919561359792617;0.06157025164987573
72.0;21.29280519355973;20.641556068200597;0.030864887457778805;0.08323840708233377
73.0;21.297611195255456;20.64200144825059;0.031071551990751987;0.10196905458756333
74.0;21.29422375319789;20.641409496985858;0.030939064275451764;0.12202460376118296
75.0;21.295063646104403;20.644878545506756;0.030814459743964275;0.1394606559316358
76.0;21.300637618360607;20.65324580819553;0.030682076311141174;0.15443367037008215
77.0;21.29623651600115;20.649695461537696;0.03064175613570877;0.1797618422914269
78.0;21.28934668694305;20.653266437967712;0.030145983363760002;0.19561143223787525
79.0;21.30272500931695;20.644050262521862;0.031216812644317027;0.2258091309223289
80.0;21.30347716040906;20.634538217111757;0.03170326745484845;0.2560985363809536
81.0;21.288652058414236;20.62921147695095;0.031253108126222104;0.28307339214345006
82.0;21.296077569266483;20.61907669493777;0.03208534949425176;0.3095372287081162
83.0;21.30549960401896;20.621927534842936;0.032396780529669336;0.33258535202077866
84.0;21.29935653797806;20.618052409721113;0.032289295178054365;0.35715364578190645
85.0;21.288745711696556;20.616827297329642;0.03184447461454568;0.38152867237865706
86.0;21.29690772028741;20.60777909769068;0.03266012429368388;0.40685214608208753
87.0;21.299849328354668;20.595656016716568;0.0333740905989621;0.43230380173303473
88.0;21.294226823022832;20.591067152800633;0.03332510285413265;0.4451480966473227
88.23;21.292479057166627;20.59066939648258;0.033261121359433585;0.44647816975090393
89.0;21.288940461349625;20.595534636482704;0.03286283530174984;0.4458874926677794
90.0;21.292542116014488;20.604112288315374;0.0326270060520907;0.43713602795197914
90.02;21.292637661553407;20.604344963887417;0.03262050699838813;0.4368302477685404
