Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.263188671628207;20.64052397647546;0.029792569146064422;0.21112149432277505
1.0;21.266027141641004;20.58262568111655;0.032698634474854264;0.2430949200790451
2.0;21.267541161504703;20.500454158429385;0.03670272741987167;0.2620240091022623
3.0;21.26784921477612;20.421646634057737;0.04048816175686046;0.268703550524215
4.0;21.268359967461564;20.355892918010966;0.043658710500028605;0.2657275756507289
5.0;21.266326580020774;20.295347217361495;0.04645834271097026;0.25267422663993955
6.0;21.267836341542882;20.281286575665245;0.04720333808026972;0.24069407910395313
7.0;21.261197108947286;20.27137467286652;0.047359925171328456;0.2259569170704836
8.0;21.24234718359135;20.29073253354471;0.04553180143763827;0.21332868615844092
9.0;21.25624309301479;20.30833242800264;0.045354577273308556;0.20973474875671627
10.0;21.257294927857572;20.3692072557778;0.04249223311386477;0.20216704746651715
11.0;21.24175565058753;20.405131468088083;0.04002986519136102;0.222417058159877
12.0;21.227342107000908;20.4495638972048;0.037214268411297;0.23917194190832447
13.0;21.23188124648273;20.463773359585304;0.03675157353576198;0.27009776530219654
14.0;21.22794901168858;20.460961472672807;0.03669796837396042;0.2997410340521256
15.0;21.206942098018033;20.441495771366284;0.03662422615558604;0.33663974031947674
16.0;21.192688909299022;20.412290464983744;0.03733963848398459;0.37413563520208015
17.0;21.193346762813135;20.380626911832525;0.038886117271799525;0.40763846732843234
18.0;21.180674160747373;20.346472062626397;0.03991397598664956;0.4372779219053129
19.0;21.152750249459856;20.312989634095306;0.040179933749500026;0.45737563375982404
20.0;21.13702145518201;20.272867369763887;0.041347085426704386;0.47580594578044355
21.0;21.12855071223599;20.23292229802709;0.042853034172674664;0.48176614602162005
22.0;21.10415395682209;20.19313733003663;0.043589312286385525;0.47650777205054595
23.0;21.068494123641848;20.165139967361437;0.04322268690336895;0.46192580172434106
24.0;21.053695005181545;20.136868719266857;0.04386728640740133;0.4450543123793409
