Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.258827137421644;20.871713497099;0.018346618024769775;0.6556262147314698
1.0;21.23948991991265;20.82237784818196;0.01976834463178618;0.7113365502587712
2.0;21.237234097881192;20.77689919964348;0.02181681982169248;0.7558832166227134
3.0;21.243380297183844;20.738466945320784;0.023929542742325106;0.7907198134802016
4.0;21.235575972875505;20.705014648647268;0.02514508645631458;0.8148283165816821
5.0;21.235875085622393;20.68063393717051;0.02631474637212721;0.8327504504267154
6.0;21.22769238921404;20.662476147997932;0.026787499583701878;0.8421071069140638
7.0;21.230270250135217;20.65182221265264;0.027414598932823546;0.8456676331434139
8.0;21.22091091683398;20.638583837541198;0.027598439776909074;0.8488773213645757
9.0;21.21725154151657;20.634062299394525;0.027639300574504543;0.844864481007761
10.0;21.2178019902583;20.627216060432946;0.027989854494092668;0.8426752970060534
11.0;21.215441143221547;20.628344262894338;0.027824496697971997;0.8339438872778757
12.0;21.210492033479255;20.631531225110514;0.027438900870556452;0.8218855743941589
13.0;21.20780478613436;20.63485385697711;0.02715407247190764;0.8099329132599422
14.0;21.20224230850897;20.646265921787986;0.02634959178772442;0.7905747732891086
15.0;21.200688071985873;20.65099276283678;0.02605191038621297;0.7783019522759247
16.0;21.19674782180494;20.66191279117018;0.025347631783637904;0.7591595828225266
17.0;21.193737640022956;20.66760458455832;0.024935215898797963;0.7443404701178054
18.0;21.191684427379574;20.674861980356713;0.024493954835206673;0.7288393814163285
19.0;21.190329361961368;20.68041235549121;0.02416668277109751;0.7146256199958572
20.0;21.189545520282135;20.68126867081324;0.024088950211796;0.7041469075579343
21.0;21.189796619102168;20.686005795194017;0.02387634236531521;0.6872500642473156
22.0;21.190867932955072;20.682370922938876;0.024099384360957158;0.6774823465843909
23.0;21.192092258951305;20.68556860303656;0.024005860469893097;0.6598837637353441
24.0;21.193329490465793;20.682496059219286;0.02421011522495293;0.646963214148272
25.0;21.19514960755858;20.683927391713482;0.024228541035312714;0.627746666191122
26.0;21.1969539495734;20.685275384590057;0.02425016895655648;0.6079246844621409
27.0;21.19827669356446;20.68713350175043;0.024224795820570064;0.5872017901501181
28.0;21.199138721603816;20.691623062610134;0.02405287483382381;0.5619859509858642
29.0;21.199807712437696;20.691557495101485;0.02408768802541287;0.5403314551552043
30.0;21.19995713365876;20.69779557885342;0.023799125820158314;0.511097907639595
31.0;21.20003699150103;20.697560914611287;0.02381403208008257;0.4887638782057877
32.0;21.19893060412864;20.705007707239076;0.023408668099031506;0.4558965450344914
33.0;21.1977834904256;20.710171095490605;0.023109592177013995;0.42485293103452193
34.0;21.197043185571488;20.717069188176144;0.022747582814945225;0.3892737080226141
35.0;21.195627844107776;20.725652765641172;0.022273700401260838;0.3549565024872763
36.0;21.19333352235965;20.728103234162887;0.022048828824491197;0.3226831803962824
37.0;21.19189593457274;20.7343139460793;0.02168635016556593;0.2914836242012484
38.0;21.190620347057347;20.73058148706014;0.021802789573327416;0.26670595250689644
39.0;21.189288252320367;20.740890335362543;0.02125108611174518;0.23455814619413928
40.0;21.187545590294437;20.73609537669885;0.021395744720170078;0.21096352748081415
41.0;21.187768658185533;20.744177561758832;0.021023274712165918;0.18054939396841974
42.0;21.18568722704505;20.74295112292544;0.020982753749744582;0.15602578370125286
43.0;21.1833947099421;20.7513855828473;0.020474366213023752;0.12575759878694015
44.0;21.18184602390002;20.756751286395147;0.020146670023927706;0.09693098934276634
