Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.207822136409604;20.809197280425437;0.019072959616467322;-0.24624216403846333
1.0;21.25394300878375;20.69990310394524;0.026509086355909626;-0.253457860369636
2.0;21.270146840253425;20.60687683125686;0.0317354071290223;-0.25866044467208127
3.0;21.301543902295435;20.57777867281844;0.03462991528598067;-0.2645640566156331
4.0;21.313849833384097;20.581271134585133;0.03505161238272554;-0.2745829688057171
5.0;21.29888071039224;20.613053430821058;0.03281470237182689;-0.25979346886595067
6.0;21.28011326925241;20.673056305009098;0.029045787762837935;-0.24916364211055253
7.0;21.254539814840392;20.828262887066526;0.0203960252523381;-0.24148062561757655
8.0;21.224329388777818;21.0359068020286;0.009015434772689908;-0.24161806820417553
9.0;21.1900565984745;21.254885460951026;-0.0031018594486376967;-0.25482301764164816
10.0;21.159598378417222;21.46660141325132;-0.01468914042268404;-0.28381087534641125
11.0;21.129485635901958;21.578262788171372;-0.021472591017675343;-0.3426655515301462
12.0;21.103353817780146;21.700804579703558;-0.02858616085757951;-0.42722438360426196
13.0;21.07881361033766;21.72772834668399;-0.031048551978293183;-0.5182680875404486
14.0;21.069955462877317;21.73459360340679;-0.03180086796791735;-0.6148810474822923
15.0;21.069597728996854;21.47154957323719;-0.01923214565743238;-0.6967266381120965
16.0;21.061237349781607;21.177606537948193;-0.005567903740028083;-0.7729897641311254
17.0;21.05932312970451;20.897532128161146;0.0077411962460939565;-0.8459150036684733
18.0;21.049916574385307;20.760867669753218;0.013830091130721983;-0.8990175019263233
19.0;21.040265313220843;20.659797182310108;0.01820421678998733;-0.9530551063256496
20.0;21.010986821309316;20.617698110045076;0.018817641687284236;-0.972630076873152
21.0;20.97356337971948;20.683790434020395;0.013864734243975337;-0.9970784863405413
22.0;20.92958476142391;20.826544070240807;0.0049301766116317544;-0.9843385768841486
23.0;20.875173405574664;21.057831791037845;-0.008739635668094803;-0.9640770552871061
24.0;20.841559638128665;21.262818385776274;-0.02015592094007701;-0.9256656621006911
25.0;20.819146926472968;21.44523465540625;-0.029956350666664203;-0.8615685854407005
26.0;20.798727801858604;21.57047245612852;-0.036925581544015144;-0.7801737085137432
27.0;20.7757979669722;21.667163336142597;-0.04264906072585636;-0.6962131453835454
28.0;20.76530028681365;21.663041164215702;-0.04295410896660545;-0.6220754267613131
29.0;20.756486647197207;21.66178572780624;-0.043315745483685816;-0.5955012244694728
30.0;20.754892315358973;21.587944650280722;-0.03985896339338514;-0.5853813099242373
31.0;20.74684482404311;21.508848226727075;-0.036459492951385945;-0.5966924729124585
32.0;20.761202812068824;21.272574711671748;-0.024467555004924604;-0.6287739916923698
33.0;20.76628584150251;21.008596106151984;-0.01159379256696055;-0.6860326692232093
34.0;20.767752864723136;20.727697474515637;0.0019165258472487528;-0.7485436481814176
35.0;20.75873236964921;20.609129241400836;0.00715804441379774;-0.8199675280355407
36.0;20.73805061811168;20.49666687812754;0.011549461243260143;-0.8765115803449675
37.0;20.71383829970914;20.496456901241416;0.01040102385013026;-0.9327669484847689
38.0;20.68521565402078;20.519045410573582;0.007950729351540559;-0.9591155506496705
